<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BN.PF.E.TO,20231030,13.55,13.55,13.37,13.37,2200
BN.PF.F.TO,20231030,15.59,15.59,15.25,15.35,7500
BN.PF.G.TO,20231030,13.61,13.61,13.61,13.61,100
BN.PF.H.TO,20231030,18.76,18.76,18.5,18.73,11799
BN.PF.I.TO,20231030,16.92,16.92,16.37,16.51,31500
BN.PF.J.TO,20231030,16.76,16.76,16.24,16.37,36577
BN.PF.K.TO,20231030,14.5,14.85,14.5,14.5,4200
BN.PR.B.TO,20231030,10.65,10.67,10.61,10.63,1500
BN.PR.C.TO,20231030,10.69,10.69,10.68,10.68,4636
BN.PR.K.TO,20231030,10.64,10.64,10.55,10.55,2500
BN.PR.M.TO,20231030,15.25,15.25,15.19,15.19,300
BN.PR.N.TO,20231030,15.14,15.15,15.1,15.15,5935
BN.PR.R.TO,20231030,11.89,12.04,11.77,11.88,18144
BN.PR.T.TO,20231030,12.05,12.08,11.85,12.08,6291
BN.PR.X.TO,20231030,12.07,12.13,12.05,12.13,1100
BN.PR.Z.TO,20231030,16.2,16.38,16.15,16.38,10226
BNC.TO,20231030,21.81,21.82,21.71,21.82,2260
BND.TO,20231030,16.26,16.26,16.19,16.24,23417
BNE.TO,20231030,6.85,7,6.77,6.93,28949
BNK.TO,20231030,8.38,8.38,8.19,8.36,1900
BNRE.TO,20231030,40.95,41.6,40.32,40.5,11915
BNS.TO,20231030,55.95,56.41,55.8,56.17,2345398
BOND.TO,20231030,19.69,19.69,19.69,19.69,300
BOS.TO,20231030,3.85,3.85,3.67,3.68,41082
BPF.UN.TO,20231030,14.46,14.76,14.45,14.62,36810
BPO.PR.A.TO,20231030,7.36,7.39,7.06,7.06,30035
BPO.PR.C.TO,20231030,10.11,10.15,9.75,10,10869
BPO.PR.E.TO,20231030,8.7,8.75,8.56,8.62,18725
BPO.PR.G.TO,20231030,9.4,9.51,8.8,9.2,21486
BPO.PR.I.TO,20231030,9.26,9.26,9.08,9.08,9300
BPO.PR.N.TO,20231030,6.26,6.31,6.02,6.1,10901
BPO.PR.P.TO,20231030,6.56,6.63,6.4,6.4,11174
BPO.PR.R.TO,20231030,6.78,6.78,6.49,6.5,15880
BPO.PR.T.TO,20231030,10.15,10.21,10.02,10.02,35100
BPO.PR.W.TO,20231030,7.71,7.71,7.2,7.2,5026
BPO.PR.X.TO,20231030,8,8,7,7,38250
BPO.PR.Y.TO,20231030,7.18,7.18,7.18,7.18,100
BPRF.TO,20231030,20.53,20.56,20.53,20.56,1306
BPS.PR.C.TO,20231030,24.76,24.76,24.76,24.76,152
BPS.PR.U.TO,20231030,24.75,24.75,24.75,24.75,21400
BPYP.PR.A.TO,20231030,16.2,16.48,16.2,16.35,2163
BR.TO,20231030,1.6,1.62,1.6,1.62,800
BRAG.TO,20231030,5.9,5.9,5.79,5.81,10362
BRE.TO,20231030,11.48,11.5,11.15,11.22,21714
BRF.PR.A.TO,20231030,14.15,14.25,14.15,14.19,50300
BRF.PR.E.TO,20231030,15.01,15.17,15,15.01,2900
BRF.PR.F.TO,20231030,14.97,15.12,14.97,15.07,4000
BRY.TO,20231030,0.43,0.43,0.43,0.43,4000
BSKT.TO,20231030,8,8,8,8,12300
BSX.TO,20231030,0.055,0.06,0.055,0.06,47057
BTB.DB.G.TO,20231030,96.5,96.5,96.16,96.16,44000
BTB.UN.TO,20231030,2.91,2.93,2.89,2.9,41441
BTCC.TO,20231030,6.62,6.71,6.53,6.62,270127
BTCC.B.TO,20231030,6.89,6.93,6.79,6.86,491400
BTCC.U.TO,20231030,6.34,6.36,6.23,6.29,123014
BTCQ.TO,20231030,7.79,7.81,7.7,7.72,14825
BTCX.B.TO,20231030,7.09,7.14,7,7.06,138302
BTCX.U.TO,20231030,6.5,6.51,6.41,6.45,22692
BTCY.TO,20231030,4.19,4.19,4.1,4.13,7088
BTCY.B.TO,20231030,4.75,4.81,4.75,4.78,3611
BTCY.U.TO,20231030,4,4,3.95,4,2506
BTE.TO,20231030,6.02,6.09,5.85,5.98,5109921
BTO.TO,20231030,4.51,4.53,4.43,4.47,2047116
BU.TO,20231030,0.115,0.115,0.11,0.115,19000
BXF.TO,20231030,9.66,9.66,9.66,9.66,173
BYD.TO,20231030,233.32,243.03,233.32,237.47,70879
BYL.TO,20231030,0.23,0.24,0.23,0.23,15500
CACB.TO,20231030,18.38,18.39,18.38,18.39,23018
CAE.TO,20231030,28.66,29.01,28.31,28.8,362934
CAFR.TO,20231030,19.72,19.72,19.67,19.71,19451
CALL.TO,20231030,9.3,9.4,9.3,9.4,2998
CANL.TO,20231030,18.25,18.25,18.25,18.25,100
CAR.UN.TO,20231030,40.9,41.52,40.7,40.92,396010
CARS.TO,20231030,20.1,20.1,19.91,19.96,838
CARS.B.TO,20231030,23,23,22.98,22.98,400
CAS.TO,20231030,10.82,11.12,10.79,11.07,128110
CASH.TO,20231030,50.21,50.22,50.21,50.22,146826
CBIL.TO,20231030,50.22,50.22,50.2,50.2,13038
CBNK.TO,20231030,6.03,6.04,6,6.04,9840
CBO.TO,20231030,17.08,17.08,17.07,17.08,4000
CCA.TO,20231030,55.3,55.87,54.73,55.25,27894
CCBI.TO,20231030,16.88,16.88,16.86,16.86,5118
CCEI.TO,20231030,20.31,20.32,20.31,20.32,430
CCL.A.TO,20231030,54.76,54.83,54.29,54.49,1600
CCL.B.TO,20231030,54.48,54.98,54.27,54.4,124904
CCM.TO,20231030,0.23,0.23,0.23,0.23,500
CCO.TO,20231030,52.85,53.13,51.43,52.36,1098312
CCS.PR.C.TO,20231030,17.27,17.27,16.79,16.79,3511
CDIV.TO,20231030,11.62,11.72,11.62,11.71,12772
CDR.TO,20231030,1.2,1.23,1.11,1.11,51834
CDZ.TO,20231030,27.16,27.44,27.16,27.43,15655
CEE.TO,20231030,1.37,1.4,1.37,1.4,38000
CEF.TO,20231030,25.86,25.91,25.72,25.72,8469
CET.TO,20231030,0.8,0.82,0.8,0.82,55615
CEU.TO,20231030,3.57,3.6,3.51,3.54,329376
CEW.TO,20231030,14.13,14.25,14.13,14.24,4165
CF.TO,20231030,7.07,7.2,7.07,7.13,106091
CF.PR.A.TO,20231030,10.29,10.52,10.27,10.5,5700
CF.PR.C.TO,20231030,15.1,15.1,14.93,15.1,1600
CFF.TO,20231030,0.69,0.7,0.69,0.69,26500
CFP.TO,20231030,14.22,14.47,14.22,14.28,114497
CFW.TO,20231030,5.14,5.17,5.08,5.1,15721
CFX.TO,20231030,1.82,1.82,1.8,1.8,5800
CG.TO,20231030,7.26,7.31,7.08,7.14,324621
CGAA.TO,20231030,22.95,22.95,22.95,22.95,4100
CGBI.TO,20231030,16.58,16.58,16.58,16.58,2205
CGDV.B.TO,20231030,19.48,19.48,19.48,19.48,110
CGG.TO,20231030,5.97,5.98,5.96,5.98,407
CGI.TO,20231030,32.7,32.83,32.69,32.83,2109
CGL.TO,20231030,16.06,16.07,16.01,16.01,12381
CGL.C.TO,20231030,23.46,23.48,23.41,23.42,10181
CGLO.TO,20231030,23.26,23.32,23.26,23.32,2300
CGO.TO,20231030,46.22,46.22,45.07,45.65,20789
CGRE.TO,20231030,18,18,18,18,1000
CGX.TO,20231030,8.21,8.34,8.08,8.26,222502
CGX.DB.B.TO,20231030,98.45,98.45,98.45,98.45,1000
CGXF.TO,20231030,10.04,10.05,9.95,9.97,6418
CGY.TO,20231030,49.11,49.56,49.11,49.5,5034
CHE.DB.E.TO,20231030,98,99.5,98,99.5,10000
CHE.DB.G.TO,20231030,97.85,97.85,97,97,250000
CHE.UN.TO,20231030,8.22,8.32,8.12,8.22,87972
CHNA.B.TO,20231030,20.29,20.29,20.29,20.29,805
CHP.UN.TO,20231030,11.9,12.09,11.79,11.87,378739
CHPS.TO,20231030,24.82,24.82,24.82,24.82,282
CHR.TO,20231030,2.11,2.13,2.05,2.06,291635
CHR.DB.C.TO,20231030,80,80,80,80,25000
CHW.TO,20231030,5.8,5.8,5.8,5.8,517
CIA.TO,20231030,6.09,6.27,6.09,6.26,929844
CIBR.TO,20231030,35.18,35.23,35.18,35.23,300
CIC.TO,20231030,9.25,9.25,9.25,9.25,254
CIEI.TO,20231030,19.63,19.63,19.63,19.63,700
CIEM.TO,20231030,16.74,16.75,16.69,16.69,11500
CIEM.U.TO,20231030,16.87,16.88,16.83,16.83,5000
CIF.TO,20231030,34.1,34.35,34.09,34.35,37383
CIGI.TO,20231030,122.03,124.77,122.03,124.03,43112
CINF.TO,20231030,22.22,22.22,22.06,22.16,2700
CINT.TO,20231030,19.7,19.76,19.7,19.76,200
CIQ.UN.TO,20231030,6.04,6.04,6.04,6.04,5402
CIU.PR.A.TO,20231030,16.05,16.05,15.81,15.9,2484
CIU.PR.C.TO,20231030,12.01,12.01,12.01,12.01,2200
CIX.TO,20231030,12.79,12.94,12.58,12.6,407990
CJ.TO,20231030,7.51,7.63,7.36,7.42,611068
CJR.B.TO,20231030,0.69,0.75,0.68,0.74,1246970
CJT.TO,20231030,77.58,81.72,77.58,81.72,26621
CJT.DB.E.TO,20231030,95.25,95.25,95.02,95.02,30000
CJT.DB.F.TO,20231030,90.58,91.75,90.58,91.5,50000
CKI.TO,20231030,13.76,13.76,13.56,13.6,1400
CLF.TO,20231030,16.43,16.46,16.43,16.45,7200
CLG.TO,20231030,16.17,16.18,16.17,16.18,4540
CLS.TO,20231030,31.45,31.81,30.32,30.73,557822
CM.TO,20231030,48.65,49,48.4,48.78,1902494
CM.PR.O.TO,20231030,17.35,17.4,17.35,17.35,4700
CM.PR.P.TO,20231030,15.76,15.89,15.76,15.89,702
CM.PR.Q.TO,20231030,16.65,16.65,16.65,16.65,100
CM.PR.S.TO,20231030,18.69,19.13,18.67,19.05,79425
CM.PR.Y.TO,20231030,23.38,23.4,23.3,23.4,28426
CMAG.TO,20231030,24.52,24.54,24.44,24.54,102305
CMAR.TO,20231030,16.99,17.01,16.99,17.01,1800
CMDO.TO,20231030,18.33,18.33,18.28,18.33,214425
CMDO.U.TO,20231030,18.37,18.37,18.36,18.36,2700
CMG.TO,20231030,9,9.4,9,9.36,73853
CMGG.TO,20231030,19.62,19.74,19.62,19.74,2800
CMNY.TO,20231030,50.06,50.06,50.06,50.06,989
CMR.TO,20231030,50.03,50.04,50.03,50.04,21472
CNAO.U.TO,20231030,21.38,21.41,21.38,21.41,1700
CNCC.TO,20231030,11.12,11.14,11.05,11.11,9725
CNCL.TO,20231030,17.83,17.83,17.71,17.71,1159
CNE.TO,20231030,7.1,7.31,6.97,6.99,122589
CNL.TO,20231030,4.75,4.89,4.65,4.65,30185
CNQ.TO,20231030,87.99,89.08,87.48,88.1,2148160
CNR.TO,20231030,145.78,147.97,145.68,146.54,1077991
COG.TO,20231030,0.255,0.28,0.255,0.28,38700
COMM.TO,20231030,27.65,27.66,27.64,27.64,803
COPP.TO,20231030,24,24,23.2,23.2,1379
COW.TO,20231030,58.44,58.99,58.44,58.99,1412
CP.TO,20231030,96.99,98.46,96.68,98.2,833429
CPD.TO,20231030,9.76,9.76,9.66,9.74,79313
CPH.TO,20231030,4.36,4.4,4.34,4.35,11075
CPLF.TO,20231030,5.14,5.45,5.14,5.16,28032
CPX.TO,20231030,35.44,36.13,35.3,36.06,333403
CPX.PR.A.TO,20231030,12.5,12.5,12.5,12.5,300
CPX.PR.C.TO,20231030,20.8,20.8,20.8,20.8,500
CPX.PR.E.TO,20231030,17.9,17.9,17.67,17.75,4400
CPX.PR.K.TO,20231030,23.46,23.46,23.41,23.46,4120
CR.TO,20231030,5.99,6.06,5.9,5.99,163426
CRDL.TO,20231030,1.14,1.16,1.12,1.16,24790
CRED.TO,20231030,18.8,18.8,18.8,18.8,1900
CRON.TO,20231030,2.41,2.46,2.4,2.45,89101
CROP.TO,20231030,16.92,16.93,16.92,16.92,1101
CRP.TO,20231030,2.5,2.5,2.31,2.5,7808
CRR.UN.TO,20231030,11.91,12.15,11.91,11.96,194466
CRRX.TO,20231030,1.55,1.57,1.55,1.56,6790
CRT.UN.TO,20231030,12.75,12.81,12.57,12.69,212457
CRWN.TO,20231030,6.1,6.1,6,6,2520
CS.TO,20231030,4.81,4.81,4.51,4.6,1126488
CSAV.TO,20231030,50.04,50.05,50.04,50.04,23513
CSE.PR.A.TO,20231030,11.46,11.46,11.46,11.46,100
CSH.UN.TO,20231030,10.09,10.22,9.94,10.06,348291
CSU.TO,20231030,2665.01,2765,2665.01,2753.42,22399
CSU.DB.TO,20231030,130.1,130.1,118.1,120,433000
CSW.A.TO,20231030,13.17,13.34,13.17,13.29,14991
CSW.B.TO,20231030,12.55,12.55,12.41,12.51,2064
CTC.A.TO,20231030,135.01,136.62,135.01,136.37,97201
CTF.UN.TO,20231030,3.15,3.15,3.15,3.15,300
CTS.TO,20231030,2.75,2.78,2.67,2.74,185753
CTX.TO,20231030,0.64,0.64,0.58,0.6,11325
CU.TO,20231030,29.24,29.81,29.22,29.8,1416045
CU.PR.C.TO,20231030,16.35,16.37,16.26,16.37,2500
CU.PR.D.TO,20231030,17.76,17.77,17.76,17.77,2000
CU.PR.E.TO,20231030,17.46,17.5,17.45,17.5,1400
CU.PR.F.TO,20231030,16.01,16.12,16.01,16.1,4101
CU.PR.G.TO,20231030,16,16.26,16,16.1,2200
CU.PR.I.TO,20231030,19.95,20,19.95,20,4700
CU.PR.J.TO,20231030,16.75,16.75,16.68,16.68,2900
CUD.TO,20231030,44.7,44.96,44.69,44.89,3634
CUEI.TO,20231030,22.63,22.72,22.58,22.7,1000
CUP.U.TO,20231030,11.49,11.5,11.35,11.5,800
CVD.TO,20231030,15.2,15.2,15.2,15.2,220
CVE.TO,20231030,26.94,27.27,26.32,26.45,4260332
CVE.PR.A.TO,20231030,12.74,12.74,12.55,12.7,8980
CVE.PR.C.TO,20231030,18.94,19.02,18.9,19.02,2300
CVE.PR.E.TO,20231030,18.7,18.7,18.6,18.6,2150
CVE.PR.G.TO,20231030,18.59,18.59,18.2,18.54,6409
CVE.WT.TO,20231030,20.64,20.64,19.92,20.01,732
CVG.TO,20231030,73,73,72,72,2050
CVO.TO,20231030,10.08,10.18,9.87,10.02,47463
CWB.TO,20231030,27.32,27.68,27.32,27.62,144863
CWB.PR.B.TO,20231030,17.11,17.25,17.1,17.25,930
CWB.PR.D.TO,20231030,23.5,23.5,23.25,23.25,6400
CWEB.TO,20231030,0.325,0.33,0.325,0.33,5235
CWL.TO,20231030,0.7,0.7,0.7,0.7,500
CWW.TO,20231030,44.6,45,44.6,45,1577
CXB.TO,20231030,1.46,1.46,1.4,1.41,310666
CXF.TO,20231030,8.66,8.66,8.6,8.61,507
CXI.TO,20231030,19.25,20.09,19.25,20.05,10512
CYB.TO,20231030,58.34,58.58,58.11,58.57,1800
CYBR.TO,20231030,36.17,36.22,36.08,36.22,988
CYBR.B.TO,20231030,42.02,42.02,42.02,42.02,275
CYH.TO,20231030,17.72,17.85,17.72,17.85,1997
D.UN.TO,20231030,7.46,7.62,7.46,7.57,96340
DATA.TO,20231030,17.78,17.95,17.78,17.95,847
DBM.TO,20231030,6.71,6.89,6.71,6.82,118884
DBO.TO,20231030,0.095,0.095,0.095,0.095,19969
DC.A.TO,20231030,1.14,1.14,1.1,1.1,2300
DCBO.TO,20231030,52.22,53.51,52.22,52.89,34014
DCM.TO,20231030,2.57,2.69,2.57,2.69,15002
DCS.TO,20231030,17.96,17.96,17.96,17.96,2619
DCU.TO,20231030,16.65,16.66,16.65,16.66,4400
DF.TO,20231030,2.22,2.33,2.22,2.32,23580
DF.PR.A.TO,20231030,9.76,9.76,9.76,9.76,1900
DFN.TO,20231030,3.35,3.48,3.35,3.41,192049
DFN.PR.A.TO,20231030,9.62,9.66,9.62,9.64,82489
DFY.TO,20231030,37.7,38.55,37.7,38.46,83957
DGR.TO,20231030,36.12,36.22,36.12,36.22,1000
DGR.B.TO,20231030,40.4,40.67,40.4,40.67,2700
DGRC.TO,20231030,33.65,33.74,33.65,33.71,1200
DGS.TO,20231030,3.83,4.01,3.83,3.97,85367
DGS.PR.A.TO,20231030,9.85,9.88,9.85,9.87,11749
DHT.U.TO,20231030,7.66,7.75,7.65,7.75,6869
DHT.UN.TO,20231030,11.07,11.07,10.6,10.8,10678
DIAM.TO,20231030,0.08,0.08,0.08,0.08,123881
DII.B.TO,20231030,5.87,5.87,5.5,5.67,44210
DIR.UN.TO,20231030,11.53,11.88,11.53,11.62,532812
DISC.TO,20231030,31,31,31,31,100
DIV.TO,20231030,2.35,2.43,2.35,2.43,261854
DIV.DB.A.TO,20231030,89.05,89.05,89.05,89.05,25000
DIVS.TO,20231030,13.04,13.06,13.04,13.06,900
DLR.TO,20231030,14.19,14.21,14.16,14.17,455625
DLR.U.TO,20231030,10.26,10.26,10.25,10.26,601589
DML.TO,20231030,2.12,2.16,2.1,2.13,1224329
DN.TO,20231030,0.035,0.035,0.035,0.035,297327
DND.TO,20231030,8.31,8.5,8.18,8.4,826031
DNG.TO,20231030,3.33,3.36,3.29,3.32,29683
DNTL.TO,20231030,5.53,5.61,5.44,5.48,135822
DOL.TO,20231030,94.77,95.84,94.77,95.52,316513
DOO.TO,20231030,94.97,95.82,92.72,92.96,126857
DPM.TO,20231030,8.93,9.09,8.88,8.92,468539
DR.TO,20231030,8.85,9.06,8.84,8.84,14809
