<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAUC.TO,20231201,3.87,3.91,3.67,3.69,157931
AAV.TO,20231201,9.39,9.39,9.1,9.24,822362
ABX.TO,20231201,23.78,24,23.65,23.94,5236135
AC.TO,20231201,17.6,17.81,17.51,17.74,2577767
ACAA.TO,20231201,19.9,19.9,19.9,19.9,200
ACB.TO,20231201,0.61,0.64,0.61,0.63,774195
ACD.TO,20231201,4.12,4.12,4,4.01,9900
ACO.X.TO,20231201,37.04,37.5,36.99,37.41,134740
ACO.Y.TO,20231201,38.48,38.5,38.48,38.5,395
ACQ.TO,20231201,18.36,19.17,18.2,19.16,57246
AD.DB.TO,20231201,97.37,97.99,97.37,97.99,37000
AD.DB.A.TO,20231201,92,94.35,92,94.35,35000
AD.UN.TO,20231201,15.34,15.64,15.2,15.64,83490
ADCO.TO,20231201,0.19,0.195,0.19,0.19,1500
ADEN.TO,20231201,25.55,26.71,25.55,26.71,17891
ADN.TO,20231201,16.2,16.38,16.16,16.38,15434
ADW.A.TO,20231201,4.47,4.47,4.42,4.46,18100
AEG.TO,20231201,0.31,0.31,0.31,0.31,9308
AEM.TO,20231201,72.6,73.84,72.25,73.4,1903121
AFN.TO,20231201,50.98,52.3,50.66,52.19,27783
AFN.DB.F.TO,20231201,98.76,98.76,98.75,98.75,25000
AFN.DB.G.TO,20231201,97.61,97.61,97.6,97.6,20000
AFN.DB.H.TO,20231201,95.5,95.5,95.5,95.5,5000
AFN.DB.I.TO,20231201,126.48,126.48,126.48,126.48,17000
AGF.B.TO,20231201,7.26,7.38,7.2,7.35,650187
AGI.TO,20231201,20.04,20.2,19.77,20.05,792822
AGRI.WT.U.TO,20231201,0.005,0.005,0.005,0.005,2000
AI.TO,20231201,10.15,10.3,10.15,10.26,47435
AI.DB.F.TO,20231201,83,83,83,83,8000
AIDX.TO,20231201,0.96,0.99,0.95,0.98,290150
AIF.TO,20231201,39.49,40.23,39.49,40,49875
AII.TO,20231201,0.52,0.54,0.52,0.53,55000
AIM.TO,20231201,3,3.05,2.98,3,43175
AIM.PR.A.TO,20231201,16,16,16,16,700
AIM.PR.C.TO,20231201,19.24,19.24,19.24,19.24,300
AKT.A.TO,20231201,1.41,1.46,1.41,1.44,2969
ALA.TO,20231201,27.63,27.74,27.34,27.72,403700
ALA.PR.A.TO,20231201,15.95,16.02,15.92,15.93,5037
ALA.PR.B.TO,20231201,18.51,18.51,18.51,18.51,176
ALA.PR.G.TO,20231201,21.2,21.36,21.2,21.36,1184
ALA.PR.H.TO,20231201,22.22,22.25,22,22.25,1600
ALC.TO,20231201,15.25,15.45,15.02,15.06,18782
ALC.DB.A.TO,20231201,104.99,106,104.99,105.17,111000
ALS.TO,20231201,19.33,19.64,19.26,19.62,88101
ALYA.TO,20231201,1.54,1.54,1.5,1.5,44046
AMC.TO,20231201,2.29,2.38,2.23,2.35,294595
AMM.TO,20231201,0.21,0.21,0.21,0.21,500
AND.TO,20231201,39.9,40.35,39.7,40.29,24395
AOI.TO,20231201,2.52,2.55,2.5,2.54,186592
AOT.TO,20231201,0.49,0.54,0.48,0.52,357620
AP.UN.TO,20231201,17.83,18.53,17.76,18.51,463781
APLI.TO,20231201,0.035,0.035,0.035,0.035,22000
APR.UN.TO,20231201,10.27,10.72,10.2,10.71,30113
AQN.TO,20231201,8.32,8.59,8.26,8.51,2832175
AQN.PR.A.TO,20231201,20.49,20.5,20.29,20.29,3808
AQN.PR.D.TO,20231201,20.37,21,20.37,20.99,1474
AR.TO,20231201,0.435,0.435,0.4125,0.43,5314882
ARA.TO,20231201,0.43,0.43,0.42,0.425,105380
ARB.TO,20231201,25.85,25.85,25.83,25.83,1300
ARE.TO,20231201,11.61,11.81,11.55,11.69,340359
ARG.TO,20231201,1.35,1.36,1.33,1.35,128339
ARIS.TO,20231201,4.25,4.41,4.2,4.34,319486
ARIS.WT.A.TO,20231201,0.22,0.25,0.22,0.245,52000
ARKG.TO,20231201,11.97,12.49,11.97,12.49,1001
ARKK.TO,20231201,18.53,19.11,18.51,19.11,10754
ARKW.TO,20231201,22.06,22.21,22.06,22.2,2303
ARR.TO,20231201,7.44,7.61,7.37,7.41,16216
ARX.TO,20231201,21.55,22.25,21.43,22.13,1598919
ASCU.TO,20231201,1.52,1.52,1.38,1.46,130175
ASM.TO,20231201,0.75,0.77,0.74,0.76,73725
ASND.TO,20231201,0.085,0.095,0.085,0.095,20500
ASTL.TO,20231201,11.22,11.68,11.22,11.64,61032
ASTL.WT.TO,20231201,1.66,1.68,1.64,1.67,7400
ATCU.TO,20231201,0.38,0.385,0.38,0.385,23687
ATD.TO,20231201,77.26,77.5,75.66,76.93,1289143
ATH.TO,20231201,3.87,3.9,3.82,3.83,2201232
ATRL.TO,20231201,41.87,42.99,41.87,42.94,135090
ATS.TO,20231201,53.52,54.41,52.97,54.29,119203
ATZ.TO,20231201,26.06,26.06,25.36,25.73,366590
AUMN.TO,20231201,0.77,0.8,0.76,0.76,17672
AVCN.TO,20231201,0.355,0.44,0.355,0.425,478000
AVL.TO,20231201,0.105,0.105,0.105,0.105,162455
AVNT.TO,20231201,0.145,0.145,0.14,0.145,221567
AW.UN.TO,20231201,30.92,31.71,30.92,31.71,7390
AX.PR.E.TO,20231201,15.71,15.71,15.71,15.71,2196
AX.PR.I.TO,20231201,16.01,16.09,15.96,16.09,3502
AX.UN.TO,20231201,6.07,6.33,6.07,6.3,334658
AXIS.TO,20231201,0.07,0.07,0.07,0.07,13702
AYA.TO,20231201,9.94,10.41,9.9,10.33,816475
BABY.TO,20231201,0.255,0.285,0.255,0.285,243714
BAM.TO,20231201,47.29,48.71,47.06,48.64,940500
BANK.TO,20231201,7.04,7.04,6.96,7.03,33692
BASE.TO,20231201,25.63,26.17,25.63,26.14,1545
BASE.B.TO,20231201,26.66,26.66,26.66,26.66,100
