<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAUC.TO,20231025,4,4.25,4,4.25,159327
AAV.TO,20231025,9.35,9.58,9.35,9.5,282331
ABX.TO,20231025,22.75,23.21,22.74,22.87,3993212
AC.TO,20231025,16.5,16.55,16.04,16.18,2231479
ACB.TO,20231025,0.65,0.65,0.59,0.59,1410325
ACD.TO,20231025,5.32,5.32,5.25,5.25,400
ACO.X.TO,20231025,33.83,34.52,33.6,34.35,157840
ACO.Y.TO,20231025,34,34.49,34,34.32,8380
ACQ.TO,20231025,24.34,24.52,22.95,23.83,54921
AD.DB.TO,20231025,97.3,97.45,96.77,96.77,52000
AD.DB.A.TO,20231025,90.5,90.5,90.5,90.5,50000
AD.UN.TO,20231025,12.83,12.87,12.6,12.6,51795
ADCO.TO,20231025,0.2,0.2,0.195,0.195,5000
ADEN.TO,20231025,26.03,26.06,25.5,25.52,17065
ADN.TO,20231025,15.82,15.82,15.56,15.56,5772
ADW.A.TO,20231025,3.79,3.84,3.77,3.77,15476
AEG.TO,20231025,0.22,0.24,0.22,0.24,671000
AEM.TO,20231025,67.86,69.16,67.33,67.37,862001
AEZS.TO,20231025,2.1,2.1,2.1,2.1,1000
AFN.TO,20231025,48.88,50.45,48.75,48.8,38526
AFN.DB.F.TO,20231025,97.9,97.99,97.51,97.79,38000
AFN.DB.G.TO,20231025,96,96,96,96,35000
AFN.DB.H.TO,20231025,93.88,93.99,93,93,18000
AFN.DB.J.TO,20231025,95.28,95.28,94.99,95.12,79000
AGF.B.TO,20231025,6.41,6.47,6.38,6.4,59263
AGI.TO,20231025,17.73,18.26,17.51,17.54,814651
AI.TO,20231025,10.15,10.21,10.1,10.2,31535
AI.DB.D.TO,20231025,93.22,93.22,93.2,93.2,11000
AI.DB.E.TO,20231025,94.65,94.65,94,94.5,32000
AIDX.TO,20231025,0.77,0.77,0.76,0.76,50682
AIF.TO,20231025,48.12,48.27,47.11,47.75,65061
AII.TO,20231025,0.51,0.51,0.49,0.5,64500
AIM.TO,20231025,3.26,3.32,3.25,3.28,106132
AIM.PR.A.TO,20231025,16,16,16,16,600
AKT.A.TO,20231025,1.66,1.66,1.61,1.63,44060
ALA.TO,20231025,25.11,25.47,25.07,25.2,306263
ALA.PR.A.TO,20231025,14.08,14.08,14.05,14.05,3790
ALA.PR.B.TO,20231025,16.75,16.75,16.7,16.7,2400
ALA.PR.G.TO,20231025,16.6,16.6,16.6,16.6,200
ALC.TO,20231025,14.47,14.47,14.25,14.25,10319
ALC.DB.A.TO,20231025,100,100,99.33,99.33,98999
ALS.TO,20231025,20,20.3,19.91,20.01,81478
ALYA.TO,20231025,2.02,2.04,1.97,1.97,20315
AMC.TO,20231025,2.85,2.85,2.75,2.75,120468
AND.TO,20231025,37.58,38.37,37.52,37.65,15494
AOI.TO,20231025,2.56,2.59,2.55,2.58,223234
AOT.TO,20231025,0.37,0.375,0.36,0.375,158458
AP.UN.TO,20231025,15.25,15.48,15.01,15.11,491049
APLI.TO,20231025,0.04,0.04,0.035,0.035,893900
APR.UN.TO,20231025,9.98,10.01,9.87,9.92,10362
APS.TO,20231025,3.42,3.62,3.4,3.49,5920
AQN.TO,20231025,6.87,6.97,6.78,6.94,2437171
AQN.PR.A.TO,20231025,18.04,18.08,18.03,18.03,5080
AQN.PR.D.TO,20231025,18.31,18.35,18.28,18.28,5000
AR.TO,20231025,0.52,0.54,0.52,0.52,804871
ARA.TO,20231025,0.42,0.43,0.42,0.43,6679
ARB.TO,20231025,25.53,25.53,25.52,25.52,5899
ARE.TO,20231025,10.63,10.84,10.53,10.53,227950
ARG.TO,20231025,1.12,1.14,1.11,1.13,61529
ARIS.TO,20231025,3.37,3.46,3.37,3.4,69180
ARKG.TO,20231025,10.44,10.44,10.2,10.2,2617
ARKK.TO,20231025,14.57,14.65,14.24,14.24,14172
ARKW.TO,20231025,17.16,17.16,17.05,17.05,11600
ARR.TO,20231025,7.4,7.4,7.21,7.23,8265
ARX.TO,20231025,21.88,22.27,21.49,22.12,2253140
ASCU.TO,20231025,1.52,1.53,1.49,1.49,52701
ASM.TO,20231025,0.69,0.69,0.66,0.66,30601
ASND.TO,20231025,0.09,0.09,0.09,0.09,10000
ASTL.TO,20231025,9.3,9.36,9.16,9.31,40050
ATCU.TO,20231025,0.355,0.355,0.34,0.355,18000
ATD.TO,20231025,72.79,74.46,72.79,73.81,814437
ATH.TO,20231025,4.06,4.17,4.02,4.16,2471922
ATRL.TO,20231025,38.01,38.54,37.53,37.64,301952
ATS.TO,20231025,48.29,48.99,48.08,48.51,256331
ATZ.TO,20231025,23.39,23.55,22.07,22.49,278501
AUGB.F.TO,20231025,37.18,37.18,37.18,37.18,200
AUMN.TO,20231025,2.23,2.69,2.1,2.44,58890
AVCN.TO,20231025,0.42,0.43,0.38,0.41,118590
AVL.TO,20231025,0.115,0.115,0.105,0.105,321500
AVNT.TO,20231025,0.165,0.165,0.155,0.155,178026
AW.UN.TO,20231025,29.72,29.92,29.27,29.33,10593
AX.PR.E.TO,20231025,16.11,16.11,16.05,16.05,2455
AX.PR.I.TO,20231025,16.4,16.4,16.2,16.23,8100
AX.UN.TO,20231025,6,6.02,6,6.02,997100
AXIS.TO,20231025,0.075,0.075,0.075,0.075,1000
AYA.TO,20231025,7.25,7.44,7.08,7.1,140059
BABY.TO,20231025,0.22,0.225,0.21,0.21,207653
BAM.TO,20231025,41.87,42.02,41.06,41.11,591745
BANK.TO,20231025,6.38,6.4,6.34,6.37,8361
BASE.TO,20231025,23.94,23.94,23.9,23.93,776
BB.TO,20231025,4.84,4.84,4.73,4.78,618727
BBD.A.TO,20231025,41.24,42.12,41.24,41.93,1331
BBD.B.TO,20231025,40.83,42.1,40.64,40.88,476662
BBD.PR.B.TO,20231025,16.35,16.35,16.05,16.05,400
BBD.PR.C.TO,20231025,17.1,17.1,17.06,17.1,4025
BBU.UN.TO,20231025,19.17,19.37,18.5,18.54,56163
BBUC.TO,20231025,21.44,21.44,20.76,20.76,19599
BCE.TO,20231025,51.49,51.82,51.16,51.22,1201991
BCE.PR.A.TO,20231025,14.39,14.39,13.95,13.95,9218
BCE.PR.B.TO,20231025,17.3,17.3,17,17,3350
BCE.PR.C.TO,20231025,14.36,14.5,14.3,14.35,8600
BCE.PR.D.TO,20231025,17.22,17.22,17.1,17.1,5400
BCE.PR.E.TO,20231025,16.86,16.86,16.82,16.82,5834
BCE.PR.F.TO,20231025,14.5,14.55,14.06,14.06,13477
BCE.PR.G.TO,20231025,13.12,13.15,12.92,12.92,7500
BCE.PR.H.TO,20231025,16.98,16.99,16.9,16.9,4800
BCE.PR.I.TO,20231025,13.11,13.11,12.92,12.92,3609
BCE.PR.K.TO,20231025,13.48,13.48,13.4,13.42,16476
BCE.PR.M.TO,20231025,13.82,13.82,13.8,13.8,13366
BCE.PR.Q.TO,20231025,19.65,19.65,19.15,19.2,10686
BCE.PR.R.TO,20231025,13.21,13.21,13.16,13.16,6280
BCE.PR.S.TO,20231025,17.13,17.13,16.87,16.95,3600
BCE.PR.T.TO,20231025,14.8,14.8,14.5,14.51,17900
BCE.PR.Y.TO,20231025,16.94,16.94,16.87,16.87,11537
BCE.PR.Z.TO,20231025,15,15,14.94,14.94,3100
BCT.TO,20231025,6.77,6.93,6.62,6.74,5804
BDGI.TO,20231025,34.62,35.15,34.62,34.77,29551
BDI.TO,20231025,6.22,6.25,6.16,6.18,37564
BDIV.TO,20231025,17.24,17.3,17.24,17.3,200
BDT.TO,20231025,10.31,10.6,10.21,10.28,36379
BEI.UN.TO,20231025,64.68,65.62,64.43,64.5,132775
BEP.PR.G.TO,20231025,19,19,18.16,18.2,10364
BEP.PR.M.TO,20231025,16.48,16.6,16.03,16.03,10274
BEP.PR.R.TO,20231025,15.3,15.35,15.05,15.26,9968
