<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20240826,0.04,0.055,0.04,0.05,238480
AAUC.TO,20240826,3.27,3.3,3.19,3.25,54871
AAV.TO,20240826,9.7,9.77,9.57,9.72,407863
AAV.DB.TO,20240826,100.5,100.5,100.5,100.5,20000
ABX.TO,20240826,27.87,27.94,27.51,27.63,2007467
AC.TO,20240826,15.6,15.8,15.58,15.69,942937
ACB.TO,20240826,8.79,8.9,8.63,8.72,288010
ACD.TO,20240826,4.15,4.15,4,4,500
ACO.X.TO,20240826,45,45.26,44.83,45.05,193668
ACQ.TO,20240826,14.55,15.13,14.55,15,168146
ACX.TO,20240826,6.3,6.4,6.2,6.3,31779
AD.DB.A.TO,20240826,100,100,98.6,98.6,15000
AD.UN.TO,20240826,16.51,16.76,16.51,16.65,46886
ADEN.TO,20240826,41.61,41.89,41.43,41.72,16977
ADN.TO,20240826,17.79,17.97,17.61,17.65,6172
ADW.A.TO,20240826,3.98,3.98,3.87,3.87,25111
ADW.B.TO,20240826,5.05,5.15,5,5,3454
AEM.TO,20240826,112.04,112.61,110.63,111.06,489227
AFN.TO,20240826,56.44,57.1,56.04,56.84,245142
AFN.DB.G.TO,20240826,100,100,99.95,99.95,44000
AFN.DB.H.TO,20240826,99.88,100.51,99.88,100.51,56000
AFN.DB.J.TO,20240826,107,107,107,107,4000
AG.TO,20240826,7.93,7.97,7.77,7.83,372663
AGF.B.TO,20240826,8,8,7.91,7.93,30675
AGI.TO,20240826,26.66,26.72,26.12,26.41,344317
AI.TO,20240826,11.63,11.69,11.59,11.69,69414
AI.DB.F.TO,20240826,97.03,97.03,96.1,96.1,48000
AI.DB.G.TO,20240826,97.48,97.5,97.48,97.5,35000
AIDX.TO,20240826,2.03,2.15,1.91,1.91,552585
AIF.TO,20240826,55.39,55.82,54.98,55.13,45560
AII.TO,20240826,0.81,0.81,0.78,0.79,48372
AIM.TO,20240826,2.53,2.57,2.5,2.56,47100
AIM.PR.A.TO,20240826,16.7,16.7,16.7,16.7,141
AIM.PR.C.TO,20240826,17.55,17.55,17.55,17.55,100
AKT.A.TO,20240826,1.41,1.44,1.41,1.44,20250
ALA.TO,20240826,33.93,34.21,33.85,34.03,774337
ALA.PR.A.TO,20240826,19.48,19.48,19.29,19.34,6000
ALA.PR.B.TO,20240826,21.36,21.5,21.2,21.2,3100
