<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CZKUSD,20241108,0.0427,0.0428,0.0423,0.0425,0
DJFGBP,20241108,0.0043,0.0043,0.0043,0.0043,0
DKKAED,20241108,0.5316,0.5316,0.5292,0.5292,0
DKKAUD,20241108,0.2168,0.2187,0.2168,0.2183,0
DKKBGN,20241108,0.2623,0.2623,0.2623,0.2623,0
DKKBRL,20241108,0.8242,0.8341,0.819,0.8248,0
DKKCAD,20241108,0.2007,0.2011,0.1996,0.1999,0
DKKCHF,20241108,12.632,12.634,12.562,12.588,0
DKKCNY,20241108,1.034,1.0372,1.0296,1.0319,0
DKKCOP,20241108,636.95,636.95,622.38,622.38,0
DKKCZK,20241108,3.386,3.389,3.38,3.386,0
DKKEUR,20241108,0.1341,0.1341,0.1341,0.1341,0
DKKGBP,20241108,0.1115,0.1116,0.1112,0.1113,0
DKKHKD,20241108,1.1247,1.1251,1.1144,1.1175,0
DKKHUF,20241108,54.25,54.662,54.228,54.587,0
DKKINR,20241108,12.2102,12.2136,12.0962,12.1299,0
DKKISK,20241108,19.901,19.94,19.901,19.94,0
DKKJPY,20241108,22.1692,22.1692,21.8887,21.9391,0
DKKMXN,20241108,2.8668,2.9094,2.859,2.9002,0
DKKMYR,20241108,0.6381,0.6381,0.6336,0.6348,0
DKKNOK,20241108,1.5751,1.586,1.574,1.5815,0
DKKNZD,20241108,0.2404,0.2414,0.2402,0.2409,0
DKKPHP,20241108,8.4392,8.4621,8.3845,8.402,0
DKKPKR,20241108,40.24,40.24,39.844,39.966,0
DKKPLN,20241108,0.5783,0.5806,0.5781,0.5798,0
DKKSEK,20241108,1.5471,1.5596,1.5466,1.555,0
DKKSGD,20241108,0.1911,0.1912,0.1905,0.1905,0
DKKTHB,20241108,4.9222,4.9389,4.9154,4.9213,0
DKKTRY,20241108,4.9706,4.9724,4.927,4.9412,0
DKKTWD,20241108,4.6395,4.6549,4.591,4.6356,0
DKKUAH,20241108,5.9648,5.9697,5.9648,5.9697,0
DKKUSD,20241108,0.1447,0.1447,0.1433,0.1437,0
DKKZAR,20241108,2.5054,2.5346,2.5054,2.5273,0
DOPGBP,20241108,0.0127,0.0129,0.0127,0.0128,0
DZDEUR,20241108,0.0069,0.007,0.0069,0.007,0
DZDUSD,20241108,0.0075,0.0075,0.0075,0.0075,0
EGPEUR,20241108,0.0188,0.019,0.0188,0.0189,0
EGPJPY,20241108,3.107,3.109,3.088,3.095,0
EGPPKR,20241108,5.642,5.642,5.639,5.639,0
EGPUSD,20241108,0.0203,0.0203,0.0203,0.0203,0
ETBGBP,20241108,0.0063,0.0063,0.0062,0.0062,0
EURAED,20241108,3.966,3.966,3.932,3.936,0
EURAFN,20241108,73.48,73.48,73.29,73.29,0
EURALL,20241108,98.22,98.22,98.2,98.2,0
EURAMD,20241108,416.4,417.3,416.4,417.3,0
EURARS,20241108,1073.0914,1073.0914,1062.8541,1065.1844,0
EURAUD,20241108,1.618,1.6305,1.618,1.6281,0
EURBAM,20241108,1.9558,1.9558,1.9558,1.9558,0
EURBBD,20241108,2.1723,2.1773,2.1723,2.1773,0
EURBDT,20241108,128.57,128.86,128.57,128.86,0
EURBGN,20241108,1.9559,1.9559,1.9558,1.9559,0
EURBHD,20241108,0.407,0.407,0.4038,0.4039,0
EURBIF,20241108,3176.1,3183.8,3176.1,3183.8,0
EURBND,20241108,1.4274,1.4274,1.4253,1.4253,0
EURBOB,20241108,7.461,7.468,7.461,7.468,0
EURBRL,20241108,6.1488,6.215,6.1316,6.1503,0
EURBSD,20241108,1.0759,1.0784,1.0759,1.0784,0
EURBWP,20241108,14.365,14.365,14.302,14.302,0
EURBZD,20241108,2.1687,2.1736,2.1687,2.1736,0
EURCAD,20241108,1.4969,1.4992,1.4883,1.491,0
EURCHF,20241108,0.9421,0.9421,0.9368,0.9387,0
EURCLP,20241108,1028.67,1028.67,1028.2,1028.2,0
EURCNH,20241108,7.7241,7.7454,7.7045,7.7188,0
EURCNY,20241108,7.7132,7.7309,7.6822,7.6952,0
EURCOP,20241108,4750,4750,4641,4641,0
EURCRC,20241108,549.7,551.6,549.7,551.6,0
EURCUP,20241108,25.822,25.881,25.822,25.881,0
EURCVE,20241108,110.27,110.27,110.27,110.27,0
EURCZK,20241108,25.2512,25.2745,25.2042,25.2472,0
EURDJF,20241108,191.59,192.03,191.59,192.03,0
EURDKK,20241108,7.4578,7.4586,7.4559,7.4572,0
EURDOP,20241108,64.68,64.94,64.68,64.94,0
EURDZD,20241108,143.974,143.974,143.748,143.748,0
EUREGP,20241108,53.216,53.216,52.806,52.823,0
EURETB,20241108,132.443,133.5137,132.443,133.5137,0
EURFJD,20241108,2.4411,2.4437,2.4027,2.4027,0
EURGBP,20241108,0.8315,0.8326,0.8292,0.8297,0
EURGHS,20241108,17.645,17.685,17.645,17.685,0
EURGMD,20241108,77.301,77.301,76.849,76.849,0
EURGNF,20241108,9276,9296,9276,9296,0
EURGTQ,20241108,8.303,8.336,8.303,8.336,0
EURHKD,20241108,8.3885,8.3887,8.3107,8.3335,0
EURHNL,20241108,27.143,27.208,27.143,27.208,0
EURHTG,20241108,141.54,141.9,141.54,141.9,0
EURHUF,20241108,404.587,407.645,404.387,407.158,0
EURIDR,20241108,16912,16912,16808,16808,0
EURILS,20241108,4.0213,4.0306,4.0097,4.0302,0
EURINR,20241108,91.0482,91.0684,90.2556,90.463,0
EURIQD,20241108,1409.4,1412.6,1409.4,1412.6,0
EURISK,20241108,148.4,148.7,148.4,148.7,0
EURJMD,20241108,170.27,171.09,170.27,171.09,0
EURJOD,20241108,0.7653,0.7653,0.7619,0.7619,0
EURJPY,20241108,165.365,165.365,163.217,163.603,0
EURKES,20241108,138.79,139.1,138.79,139.1,0
EURKHR,20241108,4371,4379,4371,4379,0
EURKRW,20241108,1494.9,1498.4,1492.5,1497.9,0
EURKWD,20241108,0.331,0.331,0.3294,0.3294,0
EURKYD,20241108,0.8966,0.8986,0.8966,0.8986,0
EURKZT,20241108,528.84,530.85,528.84,530.85,0
EURLAK,20241108,23615,23667,23615,23667,0
EURLBP,20241108,96346.8,96576.7,96346.8,96576.7,0
EURLKR,20241108,314.81,315.49,314.81,315.49,0
EURLSL,20241108,18.8076,18.8711,18.8076,18.8711,0
EURLYD,20241108,5.213,5.233,5.213,5.233,0
EURMAD,20241108,10.64,10.649,10.64,10.649,0
EURMDL,20241108,19.296,19.34,19.296,19.34,0
EURMKD,20241108,61.531,61.615,61.53,61.573,0
EURMOP,20241108,8.6132,8.6345,8.6132,8.6345,0
EURMUR,20241108,50.14,50.14,49.71,49.72,0
EURMVR,20241108,16.6495,16.6495,16.565,16.565,0
EURMWK,20241108,1865.6,1869.9,1865.6,1869.9,0
EURMXN,20241108,21.386,21.695,21.321,21.628,0
EURMYR,20241108,4.7388,4.7388,4.7262,4.7262,0
EURNAD,20241108,18.8076,18.8711,18.8076,18.8711,0
EURNGN,20241108,1798.7,1809.5,1798.7,1809.5,0
EURNIO,20241108,39.59,39.68,39.59,39.68,0
EURNOK,20241108,11.7469,11.8246,11.7355,11.7925,0
EURNPR,20241108,145.251,145.568,145.251,145.568,0
EURNZD,20241108,1.7921,1.7998,1.7915,1.7963,0
EUROMR,20241108,0.4158,0.4158,0.412,0.4126,0
EURPAB,20241108,1.0759,1.0784,1.0759,1.0784,0
EURPEN,20241108,4.0666,4.0666,4.0449,4.0449,0
EURPGK,20241108,4.318,4.329,4.318,4.329,0
EURPHP,20241108,62.946,62.968,62.701,62.701,0
EURPKR,20241108,299.02,299.447,299.02,299.447,0
EURPLN,20241108,4.3131,4.33,4.3117,4.3241,0
EURPYG,20241108,8351,8432,8351,8432,0
EURQAR,20241108,3.9213,3.9322,3.9213,3.9322,0
EURRON,20241108,4.9763,4.9764,4.9747,4.9753,0
EURRSD,20241108,117.002,117.002,116.982,116.982,0
EURRUB,20241108,105.8322,105.8322,104.3759,104.6159,0
EURRWF,20241108,1474.5,1478.2,1474.5,1478.2,0
EURSAR,20241108,4.0566,4.0566,4.0244,4.0248,0
EURSCR,20241108,15.842,15.842,14.385,14.506,0
EURSEK,20241108,11.543,11.6288,11.5422,11.5961,0
EURSGD,20241108,1.4254,1.4261,1.4204,1.4207,0
EURSOS,20241108,614.9,616.3,614.9,616.3,0
EURSVC,20241108,9.41,9.44,9.41,9.44,0
EURSZL,20241108,18.802,18.866,18.802,18.866,0
EURTHB,20241108,36.732,36.745,36.699,36.699,0
EURTND,20241108,3.3481,3.3481,3.3481,3.3481,0
EURTRY,20241108,37.0811,37.0811,36.7433,36.8474,0
EURTTD,20241108,7.298,7.328,7.298,7.328,0
EURTWD,20241108,34.599,34.712,34.235,34.569,0
EURTZS,20241108,2894.2,2894.2,2879.2,2879.2,0
EURUAH,20241108,44.4804,44.5181,44.4804,44.5181,0
EURUGX,20241108,3949,3949,3947,3947,0
EURUSD,20241108,1.0794,1.0794,1.0687,1.0719,0
EURUYU,20241108,44.73,45.05,44.73,45.05,0
EURUZS,20241108,13781,13789,13781,13789,0
EURVND,20241108,27290,27290,27255,27255,0
EURXAF,20241108,655.957,655.957,655.957,655.957,0
EURXOF,20241108,655.957,655.957,655.957,655.957,0
EURXPF,20241108,119.26,119.26,119.26,119.26,0
EURYER,20241108,270.09,270.09,268.52,268.52,0
EURZAR,20241108,18.6883,18.9005,18.6883,18.8483,0
FJDGBP,20241108,0.3409,0.3409,0.3396,0.3396,0
FJDUSD,20241108,0.444,0.444,0.4392,0.4392,0
GBPAED,20241108,4.7578,4.7617,4.7539,4.7539,0
GBPALL,20241108,118.05,118.11,118.05,118.11,0
GBPARS,20241108,1290.048,1290.048,1280.637,1283.783,0
GBPAUD,20241108,1.9458,1.9653,1.9458,1.9624,0
GBPBDT,20241108,154.52,154.99,154.52,154.99,0
GBPBGN,20241108,2.3508,2.353,2.3508,2.353,0
GBPBHD,20241108,0.489,0.489,0.4873,0.4873,0
GBPBIF,20241108,3817.3,3829.4,3817.3,3829.4,0
GBPBMD,20241108,1.3012,1.3012,1.292,1.2951,0
GBPBND,20241108,1.7155,1.7155,1.7143,1.7143,0
GBPBRL,20241108,7.3907,7.487,7.368,7.4117,0
GBPBWP,20241108,17.265,17.265,17.202,17.202,0
GBPCAD,20241108,1.8005,1.8023,1.794,1.7973,0
GBPCHF,20241108,1.1328,1.1334,1.1279,1.1314,0
GBPCLP,20241108,1243.33,1254.06,1239.97,1253.49,0
GBPCNH,20241108,9.286,9.317,9.276,9.304,0
GBPCNY,20241108,9.272,9.293,9.254,9.274,0
GBPCOP,20241108,5708.2,5708.2,5582.4,5582.4,0
GBPCRC,20241108,663.14,663.14,659.77,661.14,0
GBPCZK,20241108,30.368,30.466,30.285,30.43,0
GBPDJF,20241108,230.27,230.97,230.27,230.97,0
GBPDKK,20241108,8.97,8.993,8.958,8.988,0
GBPDOP,20241108,78.482,78.482,77.647,78.124,0
GBPDZD,20241108,173.13,173.15,172.87,172.87,0
GBPEGP,20241108,63.9951,63.9951,63.5716,63.6887,0
GBPETB,20241108,159.182,160.583,159.182,160.583,0
GBPEUR,20241108,1.2028,1.206,1.2011,1.2053,0
GBPFJD,20241108,2.9337,2.9451,2.9337,2.9451,0
GBPGTQ,20241108,10.014,10.014,9.965,9.991,0
GBPHKD,20241108,10.086,10.088,10.017,10.045,0
GBPHNL,20241108,32.62,32.724,32.62,32.724,0
GBPHTG,20241108,170.754,170.754,169.735,170.076,0
GBPHUF,20241108,486.8,491.4,486.2,490.5,0
GBPIDR,20241108,20193,20357,20177,20225,0
GBPILS,20241108,4.8297,4.8534,4.8184,4.8448,0
GBPINR,20241108,109.4628,109.489,108.7479,109.0198,0
GBPIQD,20241108,1694,1699.2,1694,1699.2,0
GBPISK,20241108,178.36,179.29,178.16,179.24,0
GBPJMD,20241108,204.63,205.7,204.63,205.7,0
GBPJPY,20241108,198.888,198.92,196.755,197.201,0
GBPKES,20241108,166.8,167.2,166.8,167.2,0
GBPKRW,20241108,1794.9,1806.3,1794.5,1806.3,0
GBPKWD,20241108,0.3979,0.398,0.3965,0.3965,0
GBPKZT,20241108,635.61,638.47,635.61,638.47,0
GBPLBP,20241108,115798.7,116145.3,115798.7,116145.3,0
GBPLKR,20241108,378.37,379.46,378.37,379.46,0
GBPMAD,20241108,12.788,12.808,12.788,12.808,0
GBPMUR,20241108,60.243,60.252,60.042,60.042,0
GBPMVR,20241108,20.0112,20.0112,19.9375,19.9375,0
GBPMWK,20241108,2242.3,2249,2242.3,2249,0
GBPMXN,20241108,25.72,26.144,25.634,26.066,0
GBPMYR,20241108,5.7211,5.7211,5.6829,5.6962,0
GBPNGN,20241108,2183.16,2183.16,2152.23,2154.86,0
GBPNIO,20241108,47.749,47.749,47.394,47.512,0
GBPNOK,20241108,14.1268,14.246,14.1132,14.2132,0
GBPNZD,20241108,2.1567,2.1677,2.1559,2.165,0
GBPOMR,20241108,0.4997,0.4998,0.4973,0.4973,0
GBPPEN,20241108,4.8719,4.8905,4.8373,4.8702,0
GBPPGK,20241108,5.1895,5.2068,5.1895,5.2068,0
GBPPHP,20241108,75.673,75.898,75.355,75.517,0
GBPPKR,20241108,361,361,359.4,359.4,0
GBPPLN,20241108,5.1879,5.2196,5.1869,5.211,0
GBPQAR,20241108,4.7304,4.7304,4.7083,4.7083,0
GBPRON,20241108,5.9814,5.9904,5.9801,5.9904,0
GBPRSD,20241108,140.64,140.91,140.64,140.91,0
GBPRUB,20241108,127.228,127.23,125.791,126.086,0
GBPSAR,20241108,4.8757,4.8758,4.8488,4.8499,0
GBPSCR,20241108,19.02,19.02,17.297,17.448,0
GBPSEK,20241108,13.8826,14.0102,13.8808,13.9762,0
GBPSGD,20241108,1.7138,1.7159,1.7116,1.7123,0
GBPSZL,20241108,22.597,22.691,22.597,22.691,0
GBPTHB,20241108,44.1,44.2,44.1,44.2,0
GBPTND,20241108,4.0238,4.027,4.0238,4.027,0
GBPTRY,20241108,44.5955,44.5955,44.2928,44.4121,0
GBPTTD,20241108,8.771,8.815,8.771,8.815,0
GBPTWD,20241108,41.607,41.751,41.227,41.666,0
GBPUAH,20241108,53.458,53.523,53.458,53.523,0
GBPUGX,20241108,4746,4748,4746,4748,0
GBPUSD,20241108,1.2981,1.2981,1.2884,1.292,0
GBPVND,20241108,32932,32932,32572,32654,0
GBPXAF,20241108,788.36,788.96,788.36,788.96,0
GBPXCD,20241108,3.5086,3.5086,3.4837,3.4912,0
GBPXPF,20241108,144.02,144.02,83.19,83.19,0
GBPZAR,20241108,22.4747,22.7721,22.4747,22.7178,0
GHSEUR,20241108,0.0567,0.0567,0.0566,0.0566,0
GHSUSD,20241108,0.061,0.061,0.0609,0.0609,0
GTQGBP,20241108,0.0998,0.1004,0.0998,0.1001,0
HKDARS,20241108,127.8794,127.9063,127.7977,127.8183,0
HKDAUD,20241108,0.1929,0.1961,0.1929,0.1954,0
HKDBRL,20241108,0.7326,0.7439,0.7323,0.7379,0
HKDCAD,20241108,0.1785,0.1791,0.1785,0.1789,0
HKDCHF,20241108,0.1123,0.1128,0.1119,0.1127,0
HKDCNY,20241108,0.9192,0.9234,0.9191,0.9234,0
HKDDKK,20241108,0.889,0.8973,0.8888,0.8949,0
HKDEUR,20241108,0.1192,0.1203,0.1192,0.12,0
HKDGBP,20241108,0.0991,0.0998,0.0991,0.0996,0
HKDIDR,20241108,2004.3,2020.4,2001.6,2013.6,0
HKDINR,20241108,10.8501,10.859,10.8479,10.8555,0
HKDJPY,20241108,19.714,19.735,19.57,19.632,0
HKDKRW,20241108,177.89,180.11,177.89,179.86,0
HKDMXN,20241108,2.549,2.6075,2.544,2.5953,0
HKDMYR,20241108,0.5666,0.5666,0.564,0.5664,0
