<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACU,20250228,37.75,39.09,37.73,39.09,3257
AEF,20250228,5.200,5.210,5.085,5.13,301934
AEON,20250228,0.7640,0.8500,0.6729,0.75,4045462
AIM,20250228,0.1250,0.1350,0.1215,0.135,301428
AIRI,20250228,4.110,4.150,3.970,4.11,66336
AMBI,20250228,4.430,4.580,4.240,4.25,10692
AMBO,20250228,2.250,2.289,2.000,2.05,6092
AMS,20250228,2.890,2.950,2.857,2.93,8054
APT,20250228,5.360,5.410,5.330,5.4,27977
AREN,20250228,1.530,1.610,1.530,1.61,13272
ARMN,20250228,3.630,3.710,3.570,3.7,707312
ARMP,20250228,1.940,2.150,1.938,1.9853,4756
ASM,20250228,1.200,1.240,1.150,1.24,1198292
ATCH,20250228,3.490,3.620,2.900,3.25,1478896
ATNM,20250228,1.110,1.160,1.090,1.15,113980
AUST,20250228,1.360,1.360,1.150,1.24,122174
AWX,20250228,3.213,3.270,3.200,3.27,2597
AXIL,20250228,8.249,8.600,7.726,8.1566,5634
AZTR,20250228,0.3500,0.3689,0.3420,0.357,423261
BATL,20250228,1.550,1.550,1.430,1.52,48603
BCV,20250228,18.22,18.23,18.14,18.2306,4296
BDL,20250228,25.29,25.29,25.29,25.29,340
BEEP,20250228,3.610,3.665,3.415,3.66,19476
BGI,20250228,1.190,1.270,1.100,1.18,210024
BHB,20250228,32.19,32.36,31.82,32.12,54204
BHM,20250228,11.65,11.74,11.53,11.53,1754
BKTI,20250228,30.29,30.91,29.85,30.5,14740
BQ,20250228,3.030,3.165,3.030,3.11,16035
BRBS,20250228,3.610,3.700,3.600,3.67,207995
BRN,20250228,1.540,1.540,1.435,1.4609,35366
BTG,20250228,2.630,2.680,2.590,2.66,34241386
BTTR,20250228,1.660,1.780,1.500,1.64,286148
CANF,20250228,1.800,1.860,1.728,1.76,84197
CATX,20250228,2.680,2.805,2.615,2.78,1608038
CEF,20250228,25.97,26.05,25.82,26.02,587436
CET,20250228,46.58,46.91,46.30,46.91,32273
CEV,20250228,10.35,10.37,10.33,10.35,11777
CHEB,20250228,10.21,10.21,10.21,10.21,5155
CIK,20250228,2.950,2.950,2.940,2.94,174955
CIX,20250228,23.67,23.91,23.45,23.76,4986
CKX,20250228,11.67,11.99,11.60,11.99,1072
CLDI,20250228,0.8500,0.9069,0.8325,0.8795,406597
CLM,20250228,7.710,7.940,7.650,7.9,3328704
CMCL,20250228,9.890,10.12,9.790,10.07,65708
CMT,20250228,13.69,13.81,13.58,13.73,27851
CNL,20250228,5.810,6.260,5.810,6.09,42772
COE,20250228,18.60,19.11,18.51,18.52,3969
COHN,20250228,9.390,9.480,9.300,9.4799,965
CPHI,20250228,0.2500,0.2500,0.1894,0.2099,2063450
CRF,20250228,7.480,7.830,7.450,7.74,1837894
CTGO,20250228,9.110,9.470,8.855,9.36,149320
CTM,20250228,1.070,1.180,0.9501,1.08,15951691
CVM,20250228,0.3300,0.3385,0.3133,0.33,646367
CVR,20250228,14.10,14.50,13.80,14.5,1142
CVU,20250228,3.730,3.910,3.630,3.76,36485
DC,20250228,2.950,3.060,2.870,3.03,416690
DDC,20250228,0.2260,0.2800,0.2101,0.279,1847638
DHY,20250228,2.160,2.160,2.150,2.15,300683
DIT,20250228,134.99,134.99,130.21,131.99,173
DMYY,20250228,11.29,11.40,11.25,11.25,56112
DNN,20250228,1.460,1.510,1.425,1.49,61392451
EAD,20250228,6.990,7.050,6.990,7.05,156996
ECF,20250228,9.640,9.690,9.620,9.69,30809
EFSH,20250228,0.1575,0.1575,0.1476,0.1525,583315
EIM,20250228,10.28,10.30,10.24,10.3,135537
ELA,20250228,6.180,6.420,6.180,6.33,9285
ELLO,20250228,15.68,16.19,15.68,16.05,6164
ELMD,20250228,26.71,27.43,26.65,27.04,46867
EMX,20250228,1.740,1.800,1.730,1.79,648770
ENX,20250228,9.790,9.840,9.790,9.84,33527
EONR,20250228,0.5658,0.5838,0.5300,0.5499,260537
EP,20250228,6.680,6.900,6.680,6.9,16697
EPM,20250228,4.990,5.040,4.950,5.04,169742
EQX,20250228,6.200,6.420,6.190,6.42,7063793
ERC,20250228,9.260,9.270,9.235,9.27,82480
ESBA,20250228,8.980,9.240,8.980,9.24,4324
ESP,20250228,26.91,27.20,26.35,26.82,12127
EVBN,20250228,42.80,43.41,42.68,43.41,41469
EVI,20250228,16.80,17.68,16.72,17.32,23613
FAX,20250228,15.66,15.77,15.51,15.59,209959
FCO,20250228,6.050,6.050,5.990,6,49881
FISK,20250228,8.639,8.930,8.639,8.9,3773
FLYX,20250228,3.090,3.460,3.063,3.39,12321
FOXO,20250228,0.1630,0.1700,0.1565,0.17,1507863
FRD,20250228,16.60,16.80,16.41,16.41,8760
FSI,20250228,5.700,5.750,5.550,5.685,34111
FSP,20250228,1.900,1.920,1.830,1.88,693213
FTF,20250228,6.580,6.590,6.530,6.55,215739
FURY,20250228,0.3700,0.3783,0.3607,0.3625,140104
GAU,20250228,1.130,1.155,1.110,1.13,612197
GBR,20250228,1.080,1.080,1.030,1.07,37872
GENC,20250228,12.19,13.04,11.96,13.04,54587
GGN,20250228,4.050,4.095,4.030,4.09,402801
GLDG,20250228,0.7897,0.8000,0.7728,0.8,310813
GLO,20250228,5.110,5.150,5.070,5.12,216707
GLQ,20250228,6.630,6.680,6.620,6.655,44166
GLV,20250228,5.520,5.540,5.470,5.53,38399
GNS,20250228,0.3600,0.3779,0.3502,0.3673,1455008
GORO,20250228,0.4400,0.4890,0.4350,0.4696,6093282
GPUS,20250228,3.170,3.268,3.050,3.11,23896
GRAF,20250228,10.20,10.20,10.20,10.2,1201
GRF,20250228,9.830,9.830,9.830,9.83,1354
GROY,20250228,1.330,1.360,1.305,1.36,457925
GTE,20250228,4.660,4.670,4.510,4.6,300476
HCWC,20250228,0.6000,0.6000,0.5600,0.5999,46001
HNW,20250228,12.00,12.04,11.98,12.01,16330
HUSA,20250228,1.110,1.170,1.080,1.14,226988
IAF,20250228,4.130,4.130,4.070,4.1,67641
IAUX,20250228,0.7500,0.7950,0.7377,0.7739,4390791
IBIO,20250228,5.050,5.830,4.790,5.83,1384527
IDR,20250228,11.48,11.84,11.40,11.74,90831
