<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACGL,20241112,100.51,101.36,100.2,101.12,2401900
ACGLN,20241112,20.66,20.66,20.27,20.32,59300
ACGLO,20241112,23.39,23.4522,23.04,23.04,12300
ACHC,20241112,41.23,41.38,39.79,40.11,1433100
ACHL,20241112,1.02,1.02,0.995,1.01,65800
ACHV,20241112,4.55,4.71,4.5,4.65,159500
ACIC,20241112,13.31,13.4869,13.11,13.47,202900
ACIU,20241112,3.11,3.1696,3,3.06,115600
ACIW,20241112,55.32,57.28,55.12,56.77,1791400
ACLS,20241112,84.8,85.88,80.87,82.73,883600
ACLX,20241112,106.33,107.3699,99.945,100.48,623200
ACMR,20241112,19.03,19.12,18.36,18.67,1241000
ACNB,20241112,47.61,49.33,47.36,48.12,21600
ACNT,20241112,9.55,9.99,9.41,9.42,38400
ACOG,20241112,7,7,5.61,5.7,406300
ACON,20241112,0.189,0.19,0.177,0.182,165400
ACONW,20241112,0.025,0.0269,0.025,0.0269,2300
ACRS,20241112,2.48,2.59,2.34,2.56,628400
ACRV,20241112,8.23,8.46,8.02,8.39,53700
ACT,20241112,34.47,34.895,34.35,34.62,456600
ACTG,20241112,4.24,4.6488,4.145,4.31,1109100
ACTU,20241112,9,9.39,8.56,9.02,75300
ACVA,20241112,20.98,21.17,20.39,20.7,3651800
ACWI,20241112,121.09,121.12,120.01,120.55,1440800
ACWX,20241112,54.27,54.27,53.53,53.8,656200
ACXP,20241112,1.84,1.86,1.8197,1.85,58700
ADAG,20241112,2.48,2.6,2.38,2.45,176400
ADAP,20241112,0.82,0.8242,0.7631,0.7937,568500
ADBE,20241112,504.39,528.91,504.27,526.42,4125200
ADD,20241112,0.14,0.1414,0.1162,0.123,5056500
ADEA,20241112,11.85,12.62,11.83,12.55,680600
ADGM,20241112,2.61,2.6202,2.4,2.4,10300
ADI,20241112,220.49,220.85,215.9,219.55,2593900
ADIL,20241112,1.01,1.03,1.0001,1.02,74800
ADMA,20241112,22.34,22.46,21.74,21.78,4186000
ADN,20241112,4.95,7.8799,4.76,7.01,1813800
ADNWW,20241112,0.01,0.016,0.01,0.0147,1075800
ADP,20241112,307.36,309.215,306.83,307.91,1711100
ADPT,20241112,6.23,6.49,5.89,5.93,1149100
ADSE,20241112,13.5,13.775,13.175,13.5,58800
ADSEW,20241112,3.35,3.3999,3.0713,3.3,6100
ADSK,20241112,311.22,314.005,304.75,309.73,1748700
ADTN,20241112,7.92,8.2,7.8906,8.07,1040200
ADTX,20241112,0.37,0.3789,0.35,0.3694,1012400
ADUR,20241112,4.87,5.249,4.7,5.07,274600
ADUS,20241112,127.65,128.48,125.58,126.15,83900
ADV,20241112,3.24,3.39,3.21,3.295,747600
ADVM,20241112,7.79,7.97,7.59,7.89,202200
ADVWW,20241112,0.0208,0.0268,0.0207,0.0268,300
ADXN,20241112,8.84,9.26,8.36,8.77,114400
AEHL,20241112,0.317,0.317,0.281,0.303,716000
AEHR,20241112,12.21,12.35,11.73,12,830300
AEI,20241112,1.478,1.478,1.27,1.36,36500
AEIS,20241112,116.9,117.125,114.18,114.29,176900
AEMD,20241112,0.4199,0.432,0.3821,0.3936,669300
AENT,20241112,4.79,4.87,4.25,4.27,59400
AENTW,20241112,0.1537,0.1599,0.121,0.1218,46200
AEP,20241112,94.32,94.74,92.6,92.96,3484700
AERT,20241112,1.32,1.3938,1.1828,1.22,5100
AEYE,20241112,33.01,33.3699,28.1301,28.63,472800
AFBI,20241112,21.35,21.5,21.33,21.5,5900
AFCG,20241112,9.52,9.52,9.3,9.45,178500
AFMD,20241112,3.85,3.93,3.7352,3.76,71900
AFRI,20241112,11.2,11.2,10.31,10.31,17500
AFRIW,20241112,1.2,1.2,1.2,1.2,400
AFRM,20241112,55.67,57.93,54.86,57.59,18858400
AFYA,20241112,17.83,17.99,17.47,17.52,108000
AGAE,20241112,1.24,1.25,1.22,1.24,21300
AGEN,20241112,3.6,3.72,2.98,3.105,2107300
AGFY,20241112,5.33,7.9999,5.02,7.66,1155800
AGIO,20241112,59.66,60.3,58.735,59.02,797200
AGIX,20241112,27.96,28.06,27.85,27.93,3100
AGMH,20241112,1.77,1.78,1.68,1.69,13900
AGMI,20241112,27.96,27.96,27.7955,27.7955,100
AGNC,20241112,9.62,9.63,9.43,9.47,20365300
AGNCL,20241112,25.1,25.2944,25.1,25.12,7400
AGNCM,20241112,25.15,25.17,24.98,25,34800
AGNCN,20241112,25.65,25.73,25.52,25.65,29400
AGNCO,20241112,25.28,25.37,25.28,25.37,34200
AGNCP,20241112,24.93,24.98,24.89,24.96,99800
AGNG,20241112,32.18,32.18,31.76,31.78,3900
AGRI,20241112,0.0487,0.0487,0.0462,0.0474,6215100
AGYS,20241112,122.7,125.96,122.55,123.75,269800
AGZD,20241112,22.49,22.5,22.4465,22.49,76000
AHCO,20241112,10.43,11.36,10.375,10.69,1749400
AHG,20241112,0.83,0.905,0.78,0.78,40500
AIA,20241112,70.32,70.37,69.49,69.79,44700
AIEV,20241112,0.337,0.4193,0.335,0.36,25500
AIFF,20241112,3.22,3.685,3.0812,3.58,124000
AIFU,20241112,1.21,1.23,1.1502,1.175,71000
AIHS,20241112,0.93,0.9499,0.93,0.93,4700
AILE,20241112,1.65,1.75,1.5706,1.69,1185100
AILEW,20241112,0.2,0.22,0.16,0.19,87100
AIMAW,20241112,0.0092,0.0092,0.0092,0.0092,200
AIMBU,20241112,11.64,11.64,11.64,11.64,1300
AIMD,20241112,0.4975,0.5,0.47,0.4975,48700
AIOT,20241112,4.89,5.25,4.8,5.21,2071600
AIP,20241112,8.39,8.58,8.1,8.32,118300
AIPI,20241112,51.41,51.4899,51.065,51.34,89300
AIQ,20241112,38.81,38.9221,38.54,38.77,1522100
AIRE,20241112,0.97,1.1,0.92,1.06,343000
AIRG,20241112,10.1,10.34,10.06,10.29,81200
AIRJ,20241112,6.25,6.5,6.23,6.5,9500
AIRJW,20241112,0.5438,0.5438,0.5438,0.5438,500
AIRL,20241112,29.13,29.13,29.0494,29.0494,200
AIRR,20241112,85.5,85.77,83.99,84.4,907100
AIRS,20241112,8.27,8.38,7.62,7.98,219500
AIRT,20241112,15.2,15.34,15,15.18,10900
AIRTP,20241112,18.25,18.25,18.15,18.15,2300
AISP,20241112,3.13,3.5,3.05,3.07,2463000
AISPW,20241112,0.3,0.32,0.28,0.2885,156300
AIXI,20241112,6,6,5.35,5.39,93500
AKAM,20241112,91.5,91.5,89.74,90.08,2849000
AKAN,20241112,0.6977,0.7351,0.6835,0.6945,307400
AKBA,20241112,2,2,1.88,1.95,2317400
AKRO,20241112,32.8,34.5399,31.96,32.38,676100
AKTS,20241112,0.0463,0.0487,0.0452,0.0476,7388600
AKTX,20241112,2.28,2.3,2.25,2.3,1900
AKYA,20241112,3.21,3.24,3.1,3.19,94500
ALAB,20241112,91.65,93.6,87.89,90.75,4369800
ALAR,20241112,14.02,15.35,13.7,14.9,293600
ALBT,20241112,3.52,3.69,3.09,3.16,218700
ALCE,20241112,1.9,1.9,1.705,1.79,105300
ALCO,20241112,26.64,26.7899,25.8,25.84,31700
ALCYU,20241112,10.99,11.33,10.99,11.33,2100
ALDFU,20241112,9.98,9.995,9.98,9.99,2400
ALDX,20241112,5.42,5.42,4.57,4.755,795500
ALEC,20241112,5.99,6.0525,5.45,5.55,669400
ALFUU,20241112,10.08,11.1,10.08,10.2942,8300
ALGM,20241112,20.83,20.96,20.265,20.52,1059800
ALGN,20241112,223.35,225.41,218.79,219.09,570100
ALGS,20241112,15.46,18,14.0902,17.85,1489900
ALGT,20241112,74.13,74.72,72.56,74.54,330200
ALHC,20241112,14.1,14.2,12.9,13.16,1516000
ALKS,20241112,30.23,30.3,29.13,29.23,1545700
ALKT,20241112,37.59,38.39,37.5,37.6,1216300
ALLK,20241112,1.52,1.533,1.33,1.37,466000
ALLO,20241112,3.01,3.05,2.825,2.84,2275100
ALLR,20241112,1.41,1.53,1.41,1.46,354000
ALLT,20241112,4.05,4.11,3.79,3.91,274200
ALMS,20241112,11.86,12.05,11.1,11.35,52400
ALNT,20241112,23.24,23.68,23.01,23.28,179900
ALNY,20241112,268.22,270.77,264.11,268.95,1088800
ALOT,20241112,14.07,14.151,14,14.11,5100
ALRM,20241112,61.07,61.8275,59.82,60.5,505900
ALRN,20241112,3.55,3.83,3.55,3.83,43900
ALRS,20241112,22.93,23.36,22.91,23.19,90900
ALSA,20241112,11.75,11.79,11.74,11.74,1600
ALT,20241112,7.62,10.02,7.46,9.49,18684300
ALTI,20241112,4.75,4.93,4.7,4.75,114100
ALTO,20241112,1.35,1.38,1.315,1.36,1311200
ALTR,20241112,103.9,104.04,103.75,104,1016500
ALTS,20241112,2.37,2.37,2.25,2.32,65400
ALTY,20241112,12.06,12.06,11.9419,11.99,5500
ALVO,20241112,12.15,12.27,11.91,12.16,63700
ALVR,20241112,0.71,0.72,0.5301,0.5415,963900
ALXO,20241112,1.47,1.5,1.34,1.34,983800
ALZN,20241112,1.58,1.58,1.5,1.53,77300
AMAL,20241112,36.66,37.25,36.33,36.69,233300
AMAT,20241112,188.71,189.75,184.4704,186.61,5478400
AMBA,20241112,60.9,62.15,59.2506,59.71,300100
AMCX,20241112,8.62,8.68,8.22,8.48,1354300
AMD,20241112,147,147.45,141.5501,143.63,33560200
AMDL,20241112,11.69,11.76,10.8399,11.18,4707900
AMDS,20241112,13.22,13.66,13.22,13.4738,52000
AMED,20241112,91.15,92.2,90.57,91,2343400
AMGN,20241112,319.59,321.22,293.8017,298.84,6680200
AMID,20241112,37.45,37.45,37.2005,37.25,9300
AMIX,20241112,10.5,11.09,10,10.6,68500
AMKR,20241112,27.03,27.09,26.3004,26.48,966000
AMLI,20241112,0.6648,0.75,0.64,0.7244,727000
AMLX,20241112,6.83,6.945,6.11,6.24,2003800
AMPG,20241112,0.88,0.94,0.88,0.889,53400
AMPH,20241112,48.38,49.1199,47.48,47.71,364100
AMPL,20241112,10.2,10.57,9.91,10.5,435200
AMRK,20241112,30.82,31.64,30.3,30.44,380200
AMRN,20241112,0.55,0.557,0.54,0.5523,1246100
AMRX,20241112,9.25,9.475,9.225,9.25,1445800
AMSC,20241112,35.73,37.4,34.87,36.06,1474900
AMSF,20241112,59.26,60.2399,58.75,59.66,125000
AMST,20241112,2.83,2.83,2.31,2.61,13700
AMTX,20241112,3.73,4.73,3.5,4.62,4045100
AMWD,20241112,101.8,103.04,99.8,100.49,106900
AMZD,20241112,12.28,12.4121,12.23,12.26,170000
AMZN,20241112,208.37,209.54,206.01,208.91,38942900
AMZU,20241112,39.6,40.07,38.75,39.82,628200
AMZZ,20241112,31.82,32.1749,31.1699,32.03,250500
ANAB,20241112,21.86,22.805,21.16,21.5,479700
ANDE,20241112,48.56,48.71,47.05,47.05,320900
ANEB,20241112,1.65,1.7,1.57,1.65,5400
ANGH,20241112,0.73,0.798,0.7154,0.7595,11400
ANGI,20241112,2.36,2.36,1.88,1.93,4587800
ANGL,20241112,29.06,29.07,28.95,28.99,439000
ANGO,20241112,7.43,7.51,7.115,7.14,418700
ANIK,20241112,17.08,17.16,16.55,16.88,169800
ANIP,20241112,61.66,62.9137,60.72,61,299800
ANIX,20241112,3.31,3.3778,3.105,3.25,139800
ANL,20241112,3.04,3.4271,2.8933,3.11,25200
ANNX,20241112,6.9,6.93,6.535,6.61,1671200
ANSC,20241112,10.4,10.43,10.4,10.43,25300
ANSS,20241112,344.4,346.14,342.55,344.48,298900
ANTE,20241112,0.6002,0.8143,0.5868,0.7437,829000
ANTX,20241112,1.08,1.105,1.05,1.06,475400
ANY,20241112,1.55,1.8,1.45,1.75,2520000
AOSL,20241112,27.91,28.595,25.97,26.72,460900
AOTG,20241112,46.87,46.94,46.85,46.85,5700
AOUT,20241112,8.81,9.25,8.755,8.96,47500
APA,20241112,22.18,22.55,21.85,21.87,6880600
APCX,20241112,0.65,0.7,0.6413,0.662,72500
APDN,20241112,0.1863,0.1882,0.181,0.187,2122500
APEI,20241112,17.75,17.99,17.3,17.32,114500
APGE,20241112,60.24,61.05,56.21,57.35,287900
API,20241112,4.87,4.89,4.0001,4.05,1523400
APLD,20241112,7.38,7.72,7.175,7.59,8415900
APLM,20241112,0.12,0.1297,0.116,0.1197,1896500
APLS,20241112,29.25,29.605,28.79,29.26,1171700
APLT,20241112,10.12,10.1245,9.7001,9.9,2893800
APM,20241112,1.29,1.29,1.2,1.2,34800
APOG,20241112,86.58,87.27,84.86,85.25,145300
APP,20241112,281,291.32,277.32,289.03,6234700
APPF,20241112,231.34,236.41,231.34,235.26,181000
APPN,20241112,39.49,40.672,39.49,39.96,542400
APPS,20241112,1.41,1.41,1.31,1.36,5724400
APRE,20241112,3.52,3.54,3.22,3.43,14700
APTO,20241112,0.396,0.401,0.38,0.3909,57200
APVO,20241112,0.2817,0.285,0.2625,0.2748,1037300
APWC,20241112,1.89,1.92,1.76,1.76,10700
APXI,20241112,11.86,11.86,11.86,11.86,1000
APYX,20241112,1.44,1.46,1.29,1.37,28100
AQB,20241112,1.02,1.06,1.0198,1.05,23800
AQMS,20241112,2.12,2.18,1.92,2.07,70400
AQST,20241112,5.04,5.25,4.8807,4.99,1483900
AQUNR,20241112,0.1701,0.182,0.1622,0.1622,1100
AQWA,20241112,17.9503,17.98,17.9503,17.98,900
ARAY,20241112,1.94,1.965,1.86,1.91,471900
ARBB,20241112,0.6973,0.78,0.6973,0.7799,812400
ARBE,20241112,1.76,1.8,1.73,1.73,52200
ARBEW,20241112,0.1693,0.1892,0.1325,0.1848,16100
ARBK,20241112,1.25,1.4,1.2,1.35,2485100
ARBKL,20241112,9.2,9.2,8.92,9,7600
ARCB,20241112,121.23,121.505,116.305,116.91,205600
ARCC,20241112,21.61,21.63,21.455,21.53,3294900
ARCT,20241112,20,20.07,18.9,19.58,534700
ARDX,20241112,4.88,4.925,4.46,4.59,6135800
AREB,20241112,3.08,3.13,2.86,2.91,107900
AREBW,20241112,0.009,0.0107,0.0084,0.0095,32300
AREC,20241112,1.07,1.14,1.02,1.11,632800
ARGX,20241112,600.9,601.19,586.59,593.95,215200
ARHS,20241112,9.81,10.6,9.71,9.8,2794900
ARKO,20241112,6.89,6.89,6.67,6.8,257400
ARKR,20241112,10.45,10.615,10.29,10.38,2900
ARLP,20241112,26.05,26.22,25.595,25.64,213600
ARM,20241112,141.52,143.12,137.3,139.92,4306900
AROW,20241112,34.12,34.35,33.45,33.73,57600
ARQ,20241112,6.95,7.1,6.89,7.1,276700
ARQQ,20241112,7.76,8.3,7.7,8.29,106800
ARQQW,20241112,0.1608,0.1975,0.11,0.1152,42700
ARQT,20241112,10.6,10.74,10.2,10.25,1724100
ARRY,20241112,6.54,6.62,6.245,6.59,10581000
ARTL,20241112,1.22,1.22,1.12,1.17,12500
ARTNA,20241112,35.84,35.9,34.81,34.81,15400
ARTV,20241112,13.14,13.52,12.41,13.07,62200
ARTW,20241112,1.69,1.7,1.66,1.6601,14400
ARVN,20241112,27.58,27.76,24.92,26.31,846800
ARVR,20241112,38.66,38.66,38.66,38.66,100
ARWR,20241112,21.76,21.85,21.2,21.51,845300
ASET,20241112,31.5145,31.5145,31.43,31.49,1300
ASLE,20241112,5.66,5.76,5.56,5.64,462900
ASMB,20241112,16.27,16.705,16,16.57,19000
ASML,20241112,672.64,676.54,662.83,669.18,1710900
ASND,20241112,127.39,129.51,125.4,127.67,417700
ASNS,20241112,1.37,1.39,1.35,1.38,48400
ASO,20241112,50.53,51.275,49.92,50,1157200
ASPCU,20241112,10,10,9.99,9.99,50100
ASPI,20241112,8.07,9.12,7.61,7.97,7189300
ASPS,20241112,0.7729,0.875,0.72,0.73,142100
ASRT,20241112,0.935,0.974,0.8238,0.852,1713300
ASRV,20241112,2.72,2.84,2.71,2.71,7300
ASST,20241112,0.78,0.8378,0.7621,0.7701,100600
ASTC,20241112,7.18,7.4328,6.9,7.21,21300
ASTE,20241112,38.82,38.82,37.885,38.07,127900
ASTH,20241112,46.52,46.74,42.48,42.91,591300
ASTI,20241112,2.62,2.88,2.6174,2.88,85100
ASTL,20241112,11.62,11.62,11.14,11.16,816100
ASTLW,20241112,2.27,2.33,2.15,2.15,44700
ASTS,20241112,24.56,25.4,23.902,24.26,7179500
ASUR,20241112,9.21,9.32,8.91,8.96,101400
ASYS,20241112,5.68,5.84,5.65,5.75,31000
ATAI,20241112,1.6,1.651,1.39,1.46,2997600
ATAT,20241112,26.23,27.68,26.05,27.22,1624400
ATCOL,20241112,25.26,25.26,25.1628,25.23,500
ATEC,20241112,9.6,9.86,9.26,9.28,1910700
ATER,20241112,2.86,3.1,2.86,2.88,44500
ATEX,20241112,34.28,34.51,33.4,33.78,90300
ATGL,20241112,10.32,10.32,8.64,9.33,105600
ATHA,20241112,0.6258,0.8264,0.6258,0.8,3522200
ATHE,20241112,1.14,1.18,1.14,1.16,8800
ATIF,20241112,0.75,0.86,0.65,0.671,49300
ATLC,20241112,43.86,44.9,43.12,44.5,29700
ATLCL,20241112,23.9566,23.9566,23.6802,23.6802,5000
ATLCP,20241112,23.4,23.4599,23.1515,23.4599,1800
ATLCZ,20241112,24.97,24.98,24.8372,24.94,33200
ATLO,20241112,18.2,18.55,18.15,18.2,17400
ATLX,20241112,7.92,8.06,7.25,7.41,116700
ATMC,20241112,11.29,11.29,11.29,11.29,250000
ATMCU,20241112,11.36,11.36,11.36,11.36,700
ATMVR,20241112,0.1782,0.1783,0.1778,0.1778,300
ATNF,20241112,3.3,3.6,2.92,2.98,150000
ATNFW,20241112,0.0095,0.0099,0.0081,0.0099,36500
ATNI,20241112,22.07,22.07,20.14,20.14,73400
ATOM,20241112,5.65,5.95,5.51,5.92,505100
ATOS,20241112,1.62,1.62,1.48,1.5,1039700
ATPC,20241112,1.57,1.58,1.4852,1.54,31500
ATRA,20241112,11.55,12.0699,11.104,11.67,107900
ATRC,20241112,38.02,38.21,36.3658,36.63,366800
ATRO,20241112,17.34,17.57,16.67,16.87,291100
ATSG,20241112,22.03,22.05,22,22.01,1346200
ATXG,20241112,0.6,0.65,0.6,0.63,25900
ATXI,20241112,2,2.09,1.98,2.0351,16600
ATXS,20241112,11.8,11.87,11.1,11.16,230100
ATYR,20241112,3.35,3.53,3.265,3.49,1059600
AUBN,20241112,21.58,22.51,20.5,21.74,1700
AUDC,20241112,8.54,8.61,8.36,8.46,73200
AUID,20241112,7.03,7.33,6.9,6.94,36400
AUMI,20241112,35.56,35.56,35.12,35.28,700
AUPH,20241112,8.45,8.58,8.275,8.38,1551800
AUR,20241112,5.37,5.475,5.21,5.4,12605100
AURA,20241112,11.06,11.22,10.46,10.65,177000
AUROW,20241112,0.81,0.82,0.72,0.7301,20100
AUTL,20241112,3.72,3.72,3.31,3.33,2919300
AUUD,20241112,0.6072,0.66,0.5665,0.599,146500
AVAH,20241112,5.88,6.19,5.722,5.8,312400
AVAV,20241112,228.57,231.94,213.54,218.03,432200
AVBP,20241112,34,34.35,32.6833,32.99,99600
AVDL,20241112,15.11,15.265,12.97,13.15,5015600
AVDX,20241112,10.43,10.765,10.42,10.66,1496500
AVGO,20241112,178.9,179.56,173.2,176.22,15861900
AVGR,20241112,0.85,0.85,0.825,0.84,32700
AVGX,20241112,21.54,21.54,20.09,20.83,67900
AVIR,20241112,3.38,3.425,3.32,3.33,265300
AVL,20241112,22.555,22.555,21.379,21.99,32000
AVNW,20241112,14.5,14.51,13.35,14,359800
AVO,20241112,13.73,13.73,13.56,13.64,224000
AVPT,20241112,15.5,15.95,15.38,15.85,1888000
AVPTW,20241112,4.87,5.34,4.86,5.1,122800
AVS,20241112,26.2924,26.2924,26.2924,26.2924,100
AVT,20241112,55.3,55.305,53.9571,54,511100
AVTE,20241112,2.68,2.68,2.622,2.66,157800
AVTX,20241112,12.77,13.3,12.1,12.81,240900
AVXC,20241112,51.4,51.4,51.135,51.22,2900
AVXL,20241112,8.98,9.5975,8.88,9.02,1314200
AWH,20241112,0.86,0.896,0.8117,0.8382,58700
AWRE,20241112,1.59,1.59,1.44,1.49,48000
AXDX,20241112,1.93,1.9909,1.89,1.96,29700
AXGN,20241112,13.96,14.15,13.06,13.27,382800
AXNX,20241112,70.44,70.58,70.44,70.49,353800
AXON,20241112,609.11,609.355,591.74,595.18,1390200
AXSM,20241112,95,101.505,92.2053,99.49,1565100
AXTI,20241112,2.03,2.05,1.95,2,344600
AY,20241112,22.09,22.11,22.0801,22.1,931100
AYRO,20241112,0.779,0.78,0.74,0.75,17000
AYTU,20241112,1.8,1.97,1.67,1.7368,66700
AZ,20241112,5.73,6.59,5.65,6.45,220500
AZI,20241112,3.1,3.1,1.64,2.4,4533000
AZN,20241112,63.44,66.24,62.9376,65.19,10214500
AZPN,20241112,248.17,248.2,245,246.08,371900
AZTA,20241112,45.24,47.12,45.24,45.99,877100
BABX,20241112,19.73,19.96,19,19.33,195000
BACK,20241112,1.27,1.2762,1.1633,1.1633,21600
BACQU,20241112,9.99,9.99,9.975,9.98,137800
BAER,20241112,4,4.2,3.04,3.67,678700
BAERW,20241112,0.1,0.1101,0.085,0.09,1861000
BAFN,20241112,13.89,15.05,13.225,13.71,22900
BAND,20241112,19.67,19.67,19.1,19.32,266500
BANF,20241112,126.5,127.6,124.54,126.23,123100
BANL,20241112,0.98,1.04,0.98,1.04,5200
BANR,20241112,75.3,76.74,74.3,74.5,239000
BANX,20241112,20.77,21.0854,20.6592,20.72,19100
BAOS,20241112,1.93,2.1,1.8701,2.0441,14300
BASE,20241112,18.55,19.58,18.47,19.57,448100
BATRA,20241112,43.1,43.26,42.49,42.67,52200
BATRK,20241112,41.13,41.6509,40.44,40.6,269400
BAYA,20241112,10.63,10.63,10.63,10.63,2900
BBCP,20241112,5.65,5.88,5.45,5.85,105400
BBGI,20241112,8.01,8.617,8.01,8.617,2000
BBH,20241112,172.24,172.24,168.71,168.95,3300
BBIO,20241112,26.16,26.6199,24.09,24.62,2425500
BBLG,20241112,1.27,1.3472,1.2,1.2,116900
BBLGW,20241112,28.49,28.49,28.49,28.49,200
BBSI,20241112,42.88,43.17,42.55,42.79,95600
BCAB,20241112,2.4,2.465,2.16,2.19,1263800
BCAL,20241112,17.2,17.45,17.14,17.38,75100
BCAN,20241112,8,8.3,8,8.2,9900
BCAX,20241112,23.91,24.15,22.1,22.35,238700
BCBP,20241112,13.12,13.43,13.0501,13.31,52300
BCDA,20241112,2.21,2.4483,2.21,2.4,29400
BCG,20241112,3.3,4.47,2.8708,3.49,1517900
BCGWW,20241112,0.0774,0.1,0.0612,0.08,102500
BCLI,20241112,1.24,1.26,1.12,1.18,120700
BCML,20241112,27.28,27.5,26.97,27.09,21600
BCOV,20241112,3,3.045,2.95,3.02,543800
BCOW,20241112,9.96,10,9.95,10,10100
BCPC,20241112,181.1,181.91,177.79,178.33,92500
BCRX,20241112,8.16,8.24,7.7801,7.82,1695700
BCSAW,20241112,0.001,0.0014,0.0009,0.0009,61600
BCTX,20241112,0.658,0.68,0.641,0.65,490300
BCTXW,20241112,0.2424,0.3,0.2124,0.2723,94700
BCYC,20241112,24.15,24.26,23.21,23.42,282400
BDGS,20241112,31.65,31.71,31.59,31.6397,900
BDMD,20241112,2.98,2.98,2.96,2.96,8800
BDRX,20241112,5.2,5.45,5,5.02,34600
BDSX,20241112,1.41,1.45,1.39,1.4,327300
BDTX,20241112,3.36,3.44,3.19,3.24,393400
BEAGU,20241112,10,10.02,10,10.02,11500
BEAM,20241112,29.69,30.655,27.38,27.94,1590100
BEAT,20241112,2.41,2.54,2.3014,2.36,129600
BEATW,20241112,0.75,0.75,0.6401,0.6999,3600
BECN,20241112,104.54,105.13,103.48,103.85,922200
BEEM,20241112,4.51,4.54,4.29,4.39,158300
BEEZ,20241112,32.8254,32.8254,32.8254,32.8254,100
BELFA,20241112,100.7,101.84,98.53,98.77,17900
BELFB,20241112,81.75,82.14,79.53,79.86,49500
BELT,20241112,30.73,30.8121,30.73,30.8,300
BENF,20241112,1.27,1.3067,1.2,1.29,165000
BENFW,20241112,0.0086,0.0086,0.008,0.0086,21300
BETR,20241112,14.69,14.86,13.685,14.8,56300
BFC,20241112,108.16,108.41,104.735,106.43,34300
BFIN,20241112,12.28,12.34,12.1616,12.23,10900
BFRG,20241112,2.59,2.6391,2.5,2.59,37700
BFRGW,20241112,0.21,0.21,0.2085,0.2099,1200
BFRI,20241112,0.829,1.0099,0.8,0.9418,621700
BFRIW,20241112,0.0506,0.07,0.0506,0.0612,21700
BFST,20241112,29.83,30.2978,29.46,29.54,100300
BGC,20241112,11.42,11.54,10.94,10.98,2400200
BGFV,20241112,1.76,1.825,1.7105,1.8,407500
BGLC,20241112,0.3375,0.34,0.33,0.33,45500
BGM,20241112,7.29,7.29,6.51,6.5198,13200
BGNE,20241112,198,203,189.6,193.64,335200
BGRN,20241112,47.2049,47.2049,46.9,46.99,48600
BGRO,20241112,33.9702,33.9702,33.9702,33.9702,100
BHAT,20241112,0.219,0.224,0.19,0.224,1551900
BHF,20241112,52.19,52.982,51.735,52.48,385900
BHFAL,20241112,24.9285,24.9393,24.81,24.81,23500
BHFAM,20241112,17.48,17.65,17.01,17.03,63900
BHFAN,20241112,19.66,19.88,19.3375,19.47,86800
BHFAO,20241112,25.08,25.13,24.7,24.85,33400
BHFAP,20241112,24.81,25,24.55,24.68,31200
BHIL,20241112,6.61,7.45,6.35,6.45,11300
BHRB,20241112,70.05,71,69.8408,70.56,52100
BHST,20241112,6,6,5.48,5.75,17800
BIAF,20241112,1.3,1.33,1.26,1.28,79500
