<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AGNCP,20250226,25.15,25.28,25.15,25.27,32578
AGRI,20250226,1.490,1.580,1.410,1.56,34547
AGYS,20250226,80.92,81.53,79.74,80.99,519468
AHCO,20250226,10.64,11.42,10.53,11.1,4332419
AHG,20250226,1.300,1.330,1.300,1.317,5023
AIEV,20250226,0.2310,0.2460,0.2300,0.2403,68909
AIFF,20250226,6.030,6.050,5.230,5.33,1182848
AIHS,20250226,0.8900,0.9200,0.8900,0.8903,2350
AILEW,20250226,0,,,,
AIMAU,20250226,12.04,12.04,12.04,12.0399,303
AIMD,20250226,0.5780,0.5997,0.5500,0.5704,283211
AIMDW,20250226,0.1508,0.1600,0.1500,0.15,1212
AIOT,20250226,7.130,7.380,7.130,7.38,1769877
AIP,20250226,8.910,9.230,8.900,9.17,172267
AIRE,20250226,1.710,1.750,1.675,1.69,112437
AIRG,20250226,6.680,6.735,6.315,6.62,29509
AIRS,20250226,4.680,4.790,4.425,4.49,86324
AIRT,20250226,20.61,20.66,19.93,20,9633
AIRTP,20250226,17.25,17.48,17.20,17.2,2571
AISP,20250226,4.240,4.560,4.240,4.475,827149
AITR,20250226,10.91,10.91,10.91,10.91,543
AITRU,20250226,10.91,11.30,10.70,10.8,600
AIXI,20250226,4.550,4.670,4.458,4.49,42804
AKAM,20250226,78.12,79.94,77.64,79.58,3713064
AKAN,20250226,1.680,1.720,1.670,1.69,26905
AKBA,20250226,1.830,1.859,1.780,1.8,3570149
AKRO,20250226,47.69,48.97,46.55,47.59,975514
AKTX,20250226,1.039,1.039,0.9120,0.9201,6622
AKYA,20250226,1.780,1.830,1.720,1.76,215537
ALAB,20250226,79.79,83.65,79.49,83,4056421
ALBT,20250226,6.550,9.690,6.550,8.33,330656
ALCE,20250226,0,,,,
ALCO,20250226,29.65,29.65,29.15,29.31,25017
ALCY,20250226,-,-,-,0,102
ALCYU,20250226,11.48,11.48,11.48,11.48,394
ALDX,20250226,6.520,6.720,6.413,6.59,253424
ALEC,20250226,1.770,1.810,1.645,1.72,578665
ALF,20250226,10.25,10.25,10.19,10.19,3227
ALFUU,20250226,10.25,10.25,10.25,10.25,103
ALGM,20250226,23.70,23.84,22.59,23.25,2389391
ALGN,20250226,185.79,193.64,185.64,191.21,1211336
ALGS,20250226,17.63,18.75,17.39,17.75,268683
ALGT,20250226,78.24,80.05,76.36,76.4,371764
ALHC,20250226,13.37,13.45,13.00,13.16,2470034
ALKS,20250226,34.65,35.24,34.45,34.795,1142258
ALKT,20250226,30.01,30.44,29.27,29.5,947195
ALLK,20250226,0.2900,0.2900,0.2733,0.2812,684044
ALLO,20250226,1.990,2.120,1.980,2.04,2497769
ALLR,20250226,0.8101,0.8250,0.7500,0.7767,1607373
ALMS,20250226,4.900,4.979,4.460,4.57,146753
ALNT,20250226,25.55,26.07,25.43,25.5,42166
ALNY,20250226,246.72,251.60,243.45,243.86,687268
ALOT,20250226,10.52,10.91,10.29,10.86,23463
ALRS,20250226,20.63,20.63,20.18,20.42,53854
ALT,20250226,5.920,6.090,5.890,5.94,1932984
ALTI,20250226,3.410,3.550,3.400,3.49,71175
ALTO,20250226,1.730,1.754,1.700,1.72,357989
ALTR,20250226,111.53,111.69,111.51,111.6,549651
ALTS,20250226,5.950,6.500,5.880,6.225,242289
ALVO,20250226,11.86,11.86,11.69,11.77,81171
ALVR,20250226,10.00,10.20,9.680,9.77,9178
ALXO,20250226,1.030,1.095,1.030,1.06,479311
ALZN,20250226,0.8681,0.9260,0.8530,0.8645,96211
AMAL,20250226,31.85,32.54,31.85,32.49,193766
AMAT,20250226,167.38,170.25,166.42,168.51,5048546
AMBA,20250226,74.35,77.11,74.35,75.81,1549208
AMCX,20250226,7.470,7.500,7.235,7.25,776800
AMD,20250226,104.94,105.80,103.99,104.74,29178213
AMED,20250226,91.48,91.97,91.12,91.57,504087
AMGN,20250226,311.95,313.63,305.55,306.38,2787203
AMIX,20250226,2.900,3.000,2.750,2.84,22194
AMKR,20250226,22.18,22.47,21.92,22.14,1854643
AMLX,20250226,3.070,3.350,3.066,3.2,684184
AMPG,20250226,1.730,1.817,1.720,1.73,133053
AMPH,20250226,31.82,32.22,31.08,31.21,507963
AMPL,20250226,12.76,13.25,12.72,12.78,891787
AMRK,20250226,27.18,27.85,27.18,27.41,260940
AMRN,20250226,0.5700,0.5883,0.5600,0.5721,398901
AMRX,20250226,8.490,8.600,8.040,8.43,3497360
AMSC,20250226,23.08,24.01,23.01,23.74,1382449
AMSF,20250226,51.15,51.22,50.44,50.83,48494
AMST,20250226,2.330,2.405,2.250,2.39,181537
AMTX,20250226,2.000,2.006,1.910,1.91,543394
AMWD,20250226,71.75,73.98,70.94,71.15,138612
ANAB,20250226,17.33,17.76,16.60,17,469442
ANDE,20250226,43.86,44.22,42.23,42.69,237390
ANEB,20250226,1.229,1.250,1.168,1.23,4351
ANGH,20250226,0.7000,0.7200,0.6990,0.7048,11577
ANGHW,20250226,0.0200,0.0205,0.0142,0.0162,19377
ANGI,20250226,1.730,1.745,1.680,1.7,1806563
ANGO,20250226,9.920,10.09,9.560,9.61,1145994
ANIK,20250226,17.63,17.94,17.44,17.69,65838
ANIP,20250226,54.64,55.18,54.10,55.01,273260
ANIX,20250226,3.000,3.090,3.000,3.05,78657
ANL,20250226,2.200,2.380,2.200,2.2203,5653
ANNX,20250226,2.600,2.700,2.530,2.6,945346
ANSC,20250226,10.57,10.57,10.57,10.57,2189
ANSCU,20250226,-,-,-,0,4476
ANSS,20250226,328.94,335.41,328.34,332.32,404176
ANTE,20250226,0.4800,0.5150,0.4800,0.5,10628
ANTX,20250226,1.130,1.150,1.110,1.13,251006
ANY,20250226,0.6320,0.6733,0.6210,0.6456,136067
AOSL,20250226,32.96,34.16,32.26,33.32,772991
AOUT,20250226,16.07,16.46,15.90,16.38,71112
APA,20250226,22.48,22.50,21.74,22.01,8709999
APCXW,20250226,0.1900,0.1900,0.1800,0.185,7583
APDN,20250226,0.1475,0.1483,0.1424,0.144,1244131
APEI,20250226,20.64,21.42,20.34,21.32,53190
APGE,20250226,33.39,34.47,30.64,31.08,608720
API,20250226,6.100,6.990,5.930,6.51,3573363
APLD,20250226,8.040,8.575,7.850,8.105,34115104
APLM,20250226,6.931,6.931,6.931,6.9311,517
APLMW,20250226,0.0147,0.0147,0.0146,0.0146,20000
APLS,20250226,27.20,28.14,26.28,26.33,1751893
APLT,20250226,0.5400,0.5900,0.5201,0.521,2130225
APM,20250226,0.9703,1.040,0.9703,1.03,52272
APOG,20250226,48.44,48.68,47.36,47.58,214727
APP,20250226,328.47,343.17,288.92,331,31792440
APPN,20250226,33.40,34.48,32.96,33.01,373364
APPS,20250226,3.660,3.730,3.520,3.58,3568964
APRE,20250226,2.560,2.634,2.507,2.55,15661
APTO,20250226,3.310,3.810,3.110,3.640,241028
APVO,20250226,3.240,3.290,3.080,3.29,19186
APWC,20250226,1.540,1.627,1.500,1.525,6945
APYX,20250226,1.440,1.480,1.370,1.43,19694
AQB,20250226,0.6800,0.7201,0.6800,0.69,10475
AQMS,20250226,2.150,2.150,1.940,2.05,74303
AQST,20250226,2.820,2.920,2.710,2.75,1184208
AQU,20250226,-,-,-,0,91
ARAY,20250226,2.030,2.125,2.010,2.05,524549
ARBB,20250226,0.4200,0.4900,0.4200,0.4651,102883
ARBE,20250226,1.990,2.060,1.960,1.99,2809262
ARBK,20250226,0.4392,0.4597,0.4240,0.427,206534
ARCB,20250226,83.55,84.79,80.12,80.65,335569
ARCC,20250226,23.20,23.34,22.96,23.04,3418579
ARCT,20250226,16.45,17.06,16.21,16.58,361333
ARDX,20250226,5.300,5.300,5.050,5.100,3158062
AREC,20250226,0.5640,0.5900,0.5201,0.5303,259103
ARGX,20250226,628.51,632.42,621.55,623.02,332520
ARHS,20250226,11.07,12.13,10.57,10.95,2830824
ARKO,20250226,7.170,7.390,7.070,7.26,587029
ARKR,20250226,10.83,10.99,10.83,10.99,1636
ARLP,20250226,26.44,26.92,26.44,26.85,323017
ARM,20250226,139.43,141.57,137.91,138.97,3254387
AROW,20250226,26.66,27.22,26.33,26.73,26120
ARQ,20250226,5.320,5.450,5.300,5.34,234293
ARQQ,20250226,13.53,14.12,13.39,13.58,191934
ARQT,20250226,13.85,13.85,12.52,13.22,3956072
ARRY,20250226,6.660,6.890,6.625,6.86,4609830
ARTL,20250226,1.110,1.120,1.040,1.0889,27105
ARTNA,20250226,32.86,32.86,32.36,32.36,26741
ARTV,20250226,3.730,3.980,3.680,3.86,38315
ARVN,20250226,17.95,17.95,16.61,17.14,1146852
ARWR,20250226,19.72,19.98,19.08,19.23,1130775
ASLE,20250226,7.020,7.185,6.970,7,236135
ASMB,20250226,12.50,13.54,12.41,13.31,29728
ASML,20250226,743.82,753.77,738.91,746.93,1401441
ASND,20250226,151.56,155.99,148.18,152.61,527158
ASNS,20250226,0.9900,1.040,0.9700,1,40328
ASO,20250226,51.71,52.24,50.58,50.76,1092308
ASPI,20250226,4.500,5.410,4.500,5.1,4077242
ASPS,20250226,0.7188,0.7700,0.7016,0.7346,116465
ASRT,20250226,0.8000,0.8091,0.7800,0.7826,391426
ASRV,20250226,2.590,2.595,2.500,2.55,43158
ASST,20250226,0.6100,0.6600,0.5810,0.601,436680
ASTC,20250226,6.325,6.630,6.325,6.63,1674
ASTE,20250226,34.82,37.13,33.49,35.49,489043
ASTH,20250226,35.20,36.20,34.88,35.1,220861
ASTI,20250226,2.020,2.050,2.000,2.01,20263
ASTL,20250226,7.100,7.260,6.945,7.23,2794781
ASTS,20250226,28.56,30.99,27.00,27.24,16764410
ASUR,20250226,11.40,11.55,11.16,11.26,47141
ASYS,20250226,5.090,5.220,5.020,5.2,48578
ATAI,20250226,1.730,1.845,1.710,1.73,2039898
ATAT,20250226,30.64,31.58,30.48,30.63,1152377
ATCOL,20250226,25.17,25.17,25.04,25.04,3724
ATEC,20250226,10.72,11.08,10.48,11.06,2456407
ATEX,20250226,37.54,39.26,37.40,38.96,137670
ATGL,20250226,28.80,35.38,28.80,31.01,23516
ATHA,20250226,0.3900,0.4800,0.3900,0.439,470369
ATHE,20250226,4.250,4.270,4.060,4.14,24690
ATLC,20250226,56.20,57.44,55.53,55.97,43994
ATLO,20250226,18.69,18.81,18.43,18.81,13237
ATLX,20250226,5.230,5.415,5.150,5.3,132796
ATMC,20250226,11.56,11.56,11.56,11.56,1025
ATMCU,20250226,-,-,-,0,100
ATMV,20250226,11.53,11.53,11.53,11.5301,200
ATMVU,20250226,-,-,-,0,200
ATNI,20250226,17.62,18.48,17.59,17.97,51718
ATOM,20250226,5.510,5.850,5.500,5.61,588516
ATOS,20250226,0.7570,0.7900,0.7555,0.7691,397218
ATPC,20250226,1.130,1.280,1.040,1.04,419415
ATRA,20250226,7.360,7.697,7.300,7.39,45051
ATRC,20250226,39.55,40.67,39.50,39.93,477871
ATRO,20250226,20.06,20.06,19.70,19.82,300816
ATSG,20250226,22.34,22.38,22.33,22.34,422891
ATXG,20250226,1.050,1.099,0.9601,0.97,13393
ATXI,20250226,1.250,1.300,1.250,1.25,45891
ATYR,20250226,3.845,3.920,3.685,3.87,1404166
AUBN,20250226,21.34,21.59,21.34,21.59,835
AUDC,20250226,11.25,11.44,11.20,11.25,49913
AUID,20250226,4.750,5.290,4.680,5.01,13960
AUPH,20250226,7.970,8.140,7.900,7.95,1429144
AUR,20250226,7.040,7.300,6.960,7.02,8567851
AURA,20250226,7.300,7.655,7.300,7.5,120464
AUTL,20250226,1.800,1.850,1.800,1.82,1148951
AUUD,20250226,0.2891,0.3300,0.2875,0.321,401207
AUUDW,20250226,0.0165,0.0194,0.0165,0.0194,1200
AVAH,20250226,4.250,4.370,4.180,4.22,103843
AVAV,20250226,152.36,157.82,150.00,153.65,379736
AVBP,20250226,25.23,26.32,23.29,24.38,344717
AVDL,20250226,8.110,8.269,7.660,7.97,2605870
AVDX,20250226,7.070,7.700,6.955,7.255,6477043
AVGO,20250226,206.91,213.54,206.00,212.94,21368302
AVGR,20250226,0,,,,
AVIR,20250226,3.140,3.225,3.105,3.16,259962
AVNW,20250226,21.38,21.44,20.72,21.29,129331
AVO,20250226,12.39,12.41,12.17,12.31,220791
AVPT,20250226,16.77,17.56,16.77,17.44,1702575
AVPTW,20250226,6.270,6.360,6.220,6.360,4030
AVS,20250226,19.39,19.47,18.83,18.9134,53206
AVT,20250226,51.57,52.06,51.11,51.61,763424
AVTE,20250226,2.420,2.450,2.400,2.43,76872
AVTX,20250226,7.150,7.150,6.700,6.7,24585
AVXL,20250226,8.090,8.310,7.960,8.07,715896
AWH,20250226,0.2200,0.2441,0.2120,0.226,5583577
AWRE,20250226,1.550,1.640,1.550,1.64,26354
AXDX,20250226,1.130,1.130,1.060,1.06,16961
AXGN,20250226,20.68,20.68,19.28,19.46,703853
AXNX,20250226,0,,,,
AXON,20250226,584.95,600.99,558.21,572.4,2837988
AXSM,20250226,128.09,130.95,126.43,128.33,786422
AXTI,20250226,1.310,1.375,1.290,1.32,1067352
AYRO,20250226,0.5488,0.6099,0.5477,0.5899,81643
AYTU,20250226,1.260,1.320,1.260,1.28,45431
AZ,20250226,7.470,7.940,7.470,7.77,104118
AZI,20250226,0.5700,0.5800,0.5400,0.56,98697
AZN,20250226,1 630.50kr,1 645.00kr,1 606.50kr,1609kr,460985
AZPN,20250226,263.95,264.05,263.36,263.59,1089001
AZTA,20250226,46.89,47.55,46.40,47.04,609385
BACK,20250226,0.6200,0.6275,0.5815,0.62,205569
BAER,20250226,2.030,2.070,1.900,1.91,327828
BAFN,20250226,19.06,19.06,18.58,18.84,2042
BAND,20250226,16.98,17.08,16.56,16.74,202717
BANF,20250226,117.42,117.91,116.01,116.73,66130
BANL,20250226,1.040,1.050,1.030,1.0493,2943
BANR,20250226,68.06,68.58,66.90,67.92,227326
BANX,20250226,20.94,21.00,20.83,20.86,14106
BAOS,20250226,3.180,3.280,2.680,2.78,69124
BASE,20250226,18.11,19.10,17.50,18.26,1375897
BATRA,20250226,43.00,44.12,42.90,43.15,36979
BATRK,20250226,40.18,40.29,38.79,39.31,327035
BAYA,20250226,10.82,10.82,10.82,10.82,500
BBCP,20250226,6.550,6.767,6.550,6.71,163170
BBGI,20250226,7.940,7.940,7.940,7.94,828
BBIO,20250226,34.73,35.00,33.04,33.45,8934244
BBLG,20250226,0.9350,0.9800,0.9350,0.9406,1154660
BBLGW,20250226,21.64,21.64,20.20,20.2,324
BBSI,20250226,40.17,41.14,40.06,40.5,209587
BCAB,20250226,0.3449,0.3500,0.3300,0.3414,797781
BCAL,20250226,16.03,16.39,15.90,15.93,43659
BCAX,20250226,12.31,13.17,12.11,12.33,259022
BCBP,20250226,10.09,10.28,9.950,10.12,54711
BCDA,20250226,2.060,2.200,2.060,2.1,9332
BCG,20250226,1.830,1.928,1.760,1.8582,7660
BCLI,20250226,1.580,1.584,1.530,1.54,37014
BCOV,20250226,0,,,,
BCOW,20250226,10.10,10.27,9.950,10.14,11462
BCPC,20250226,173.14,175.80,169.60,172.69,154232
BCRX,20250226,8.320,8.570,8.150,8.36,3416407
BCSA,20250226,0,,,,
BCTX,20250226,4.170,4.390,4.070,4.18,83228
BCYC,20250226,11.09,11.79,11.09,11.32,234857
BDMD,20250226,4.430,4.430,3.811,3.98,36808
BDRX,20250226,3.380,3.910,3.380,3.48,161712
BDSX,20250226,0.8100,0.8499,0.8100,0.8317,88325
BDTX,20250226,2.050,2.090,2.010,2.05,497282
BEAGU,20250226,10.30,10.34,10.30,10.3,16096
BEAM,20250226,29.83,29.99,27.52,27.89,1173286
BEAT,20250226,2.000,2.051,1.990,1.99,74120
BEATW,20250226,0.5200,0.8400,0.4800,0.69,373650
BECN,20250226,115.70,117.00,115.50,116,512713
BEEM,20250226,2.290,2.440,2.290,2.39,82347
BELFA,20250226,84.20,85.79,83.63,85.79,5944
BELFB,20250226,83.19,85.10,82.52,83.34,58569
BENF,20250226,0.4120,0.4398,0.4094,0.4094,79898
BETR,20250226,11.07,11.24,10.80,10.97,10867
BFC,20250226,104.38,105.16,103.34,104.46,14100
BFIN,20250226,12.53,12.94,12.39,12.94,20754
BFRG,20250226,2.550,2.700,2.500,2.62,191231
BFRI,20250226,1.110,1.110,0.9602,1.02,245558
BFRIW,20250226,-,-,-,0,105
BFST,20250226,26.34,26.51,25.96,26.18,66429
BGFV,20250226,1.380,1.380,1.180,1.2,538604
BGLC,20250226,0.3650,0.3650,0.3510,0.351,91719
BHAT,20250226,0.0450,0.0566,0.0450,0.0497,86051539
BHF,20250226,59.12,60.24,58.00,58.3,609498
BHFAN,20250226,17.15,17.35,17.01,17.1,42945
BHFAO,20250226,22.45,22.63,22.36,22.6299,13011
BHIL,20250226,0.8815,0.9286,0.8815,0.9286,73851
BHRB,20250226,62.40,63.00,61.75,62.21,66380
BIAF,20250226,0.5900,0.6500,0.5200,0.578,204196
BIDU,20250226,90.90,91.26,88.50,89.16,5335453
BIGC,20250226,6.930,7.190,6.830,6.975,1504340
BIIB,20250226,143.09,143.09,139.04,140.49,1310596
BILI,20250226,22.17,22.34,20.92,21.18,9314788
BIOA,20250226,4.180,4.250,4.080,4.19,116263
BIOX,20250226,4.470,4.590,4.370,4.39,172903
BIRD,20250226,6.820,6.820,6.400,6.54,74363
BITF,20250226,1.115,1.190,1.110,1.13,22036501
BIVI,20250226,1.390,1.460,1.390,1.43,353792
BJDX,20250226,3.950,4.200,3.580,3.98,107211
BJRI,20250226,38.56,38.73,37.09,37.12,420292
BKHA,20250226,10.46,10.46,10.46,10.46,800
BKHAU,20250226,-,-,-,0,400
BKNG,20250226,5 058.00,5 129.00,5 025.00,5 034.55,257308
BKR,20250226,43.74,44.43,43.29,43.51,4633496
BL,20250226,49.65,50.32,48.73,48.99,886795
BLBD,20250226,36.26,36.80,34.98,35.15,719781
BLBX,20250226,3.200,3.240,3.000,3.13,48349
BLDE,20250226,3.580,3.660,3.515,3.6,390768
BLDP,20250226,1.320,1.400,1.320,1.355,10171448
BLEU,20250226,0,,,,
BLFS,20250226,25.04,26.06,24.73,25.16,266952
BLFY,20250226,9.590,9.720,9.520,9.67,29132
BLIN,20250226,1.395,1.410,1.277,1.35,68234
BLKB,20250226,66.15,67.09,65.76,65.9,300767
BLMN,20250226,11.27,11.65,9.570,9.9,8439603
BLMZ,20250226,0.3850,0.4100,0.3546,0.3598,7554425
BLNK,20250226,0.9600,1.020,0.9600,0.9939,4169360
BLTE,20250226,56.00,57.00,54.46,55.5,27232
BLUE,20250226,3.930,4.040,3.840,3.86,341996
BLZE,20250226,6.730,7.145,6.480,6.68,794126
BMBL,20250226,5.455,5.560,5.260,5.28,3473202
BMEA,20250226,2.870,2.988,2.780,2.84,713919
BMR,20250226,2.770,2.790,2.600,2.66,168055
BMRA,20250226,0.7095,0.8499,0.7000,0.7301,3411825
BMRN,20250226,71.30,71.30,68.45,68.81,1415544
BNAI,20250226,0.4400,0.4620,0.4200,0.4314,256221
BNAIW,20250226,0.0351,0.0351,0.0351,0.0351,600
BNGO,20250226,4.690,4.846,4.640,4.68,112963
BNIX,20250226,11.66,11.66,11.61,11.6437,3876
BNR,20250226,6.203,6.412,6.203,6.3701,1538
BNRG,20250226,1.630,1.730,1.520,1.54,124043
BNTC,20250226,10.82,10.90,10.02,10.76,20552
BNTX,20250226,114.18,115.64,112.23,114,864615
BNZI,20250226,1.510,1.540,1.410,1.43,1428982
BOCN,20250226,1.940,1.968,1.810,1.92,17985
BOF,20250226,1.950,1.980,1.860,1.89,175871
BOKF,20250226,106.75,107.74,105.49,106.56,143564
BOLD,20250226,1.840,2.050,1.820,1.92,66745
BOLT,20250226,0.4710,0.4799,0.4572,0.46,181253
BON,20250226,0.9301,0.9900,0.9301,0.968663,10905
BOSC,20250226,3.850,4.090,3.830,4.02,26820
BOWN,20250226,3.980,4.000,3.760,3.76,5032
BOWNU,20250226,3.920,3.980,3.780,3.78,1300
BOXL,20250226,1.920,2.070,1.920,2.02,47447
BPMC,20250226,91.78,92.70,90.66,91.4,564311
BPOP,20250226,100.51,101.54,99.34,100.32,355464
BPOPM,20250226,25.36%,25.47%,25.36%,25.44%,982
BPRN,20250226,32.19,32.19,31.50,32.17,7841
BPYPM,20250226,16.25,16.36,16.06,16.06,5387
BPYPN,20250226,14.60,14.60,14.31,14.38,5730
BPYPO,20250226,15.42,15.49,15.27,15.47,2241
BPYPP,20250226,16.20,16.20,15.86,16.0251,7922
BRAC,20250226,0,,,,
BREA,20250226,0.7820,0.8400,0.6410,0.678,1478339
BRFH,20250226,4.040,4.350,3.980,4,34652
BRID,20250226,10.30,10.50,10.30,10.49,885
BRKL,20250226,11.72,11.86,11.59,11.75,501102
BRKR,20250226,51.09,52.20,50.28,50.5,1396562
BRLS,20250226,6.200,6.200,6.050,6.05,392
BRLT,20250226,1.400,1.430,1.350,1.41,77254
BRNS,20250226,0.9600,1.040,0.9450,1.03,70571
BRTX,20250226,1.820,2.020,1.720,1.91,783055
BRY,20250226,4.180,4.189,4.080,4.14,765108
BRZE,20250226,37.55,38.31,36.82,37.4,988207
BSBK,20250226,7.880,7.980,7.880,7.93,4159
BSET,20250226,15.25,15.65,15.09,15.55,15918
BSGM,20250226,1.070,1.140,0.9700,1.1,165534
BSII,20250226,10.02,10.02,10.02,10.02,1614
BSLK,20250226,0.4321,0.4321,0.3510,0.3679,825684
BSRR,20250226,30.40,30.98,29.96,30.37,39109
BSVN,20250226,41.10,41.10,40.30,41.09,7201
BSY,20250226,45.70,48.26,44.47,44.62,3064267
BTAI,20250226,1.800,1.890,1.790,1.8,50952
BTBD,20250226,1.723,1.810,1.530,1.61,10413
BTBT,20250226,2.350,2.550,2.340,2.45,30073126
BTCS,20250226,2.130,2.139,1.930,2,347352
BTCT,20250226,4.000,4.160,3.800,3.89,225195
BTDR,20250226,10.03,10.66,9.920,10.25,12162279
BTM,20250226,1.130,1.130,1.020,1.04,245358
BTMD,20250226,4.410,4.419,4.220,4.32,123985
BTOC,20250226,2.300,2.672,2.300,2.33,188949
BTOG,20250226,0.3000,0.6000,0.2174,0.2358,51191228
BTSG,20250226,19.45,19.62,19.15,19.25,941981
BUJA,20250226,11.37,11.37,11.37,11.37,11715
BUJAR,20250226,0.1300,0.2150,0.1300,0.1425,21977
BUJAU,20250226,-,-,-,0,209
BUJAW,20250226,-,-,-,0,600
