<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMSC,20241111,36.61,37,33.8911,36.81,2944000
AMSF,20241111,59.54,59.9502,59.14,59.52,70100
AMST,20241111,2.6,2.83,2.6,2.715,10000
AMTX,20241111,3.57,3.7,3.35,3.59,1562300
AMWD,20241111,102.12,104.28,101.425,102.94,77000
AMZD,20241111,12.27,12.4401,12.22,12.38,93600
AMZN,20241111,208.5,209.65,205.59,206.84,35456000
AMZU,20241111,39.69,40.13,38.62,39.09,680000
AMZZ,20241111,31.93,32.17,30.99,31.41,165900
ANAB,20241111,21.5,22.94,21.37,22.4,460900
ANDE,20241111,49.36,49.75,48.03,48.51,251200
ANEB,20241111,1.63,1.69,1.62,1.69,4200
ANGH,20241111,0.745,0.7915,0.72,0.7545,38200
ANGI,20241111,2.56,2.65,2.53,2.62,1084900
ANGL,20241111,29.17,29.17,29.1101,29.13,323800
ANGO,20241111,7.28,7.4858,7.18,7.44,435700
ANIK,20241111,17.28,17.846,16.96,17.07,106700
ANIP,20241111,61.53,62.325,59.56,61.74,324700
ANIX,20241111,3.43,3.58,3.3,3.33,165700
ANL,20241111,3.88,3.89,2.8,2.84,79700
ANNX,20241111,7.26,7.29,6.96,6.97,755900
ANSC,20241111,10.4,10.4,10.4,10.4,10800
ANSCW,20241111,0.27,0.27,0.2699,0.27,1400
ANSS,20241111,342.02,347.97,341.45,346.33,321100
ANTE,20241111,0.52,0.6464,0.52,0.6291,492400
ANTX,20241111,1.11,1.12,1.08,1.09,1107000
ANY,20241111,1.45,1.65,1.37,1.62,4444400
AOSL,20241111,26.5,28.31,26.08,28.12,493400
AOTG,20241111,46.13,46.2341,46.13,46.2341,1300
AOUT,20241111,9.27,9.27,8.7871,8.82,44200
APA,20241111,21.67,22.295,21.38,22.17,8421300
APCX,20241111,0.6427,0.7,0.6425,0.661,50700
APDN,20241111,0.1852,0.19,0.18,0.1863,2032800
APEI,20241111,17.41,17.8296,17.15,17.76,110900
APGE,20241111,63.5,63.5,59.32,60.46,281800
API,20241111,5.2,5.22,4.03,5.02,4966200
APLD,20241111,7.9,8.22,7.44,7.58,12304000
APLM,20241111,0.116,0.1236,0.1142,0.1199,604800
APLS,20241111,30.11,30.46,29.56,29.58,2138500
APLT,20241111,10.3,10.6237,9.85,10.24,2176400
APM,20241111,1.2,1.368,1.2,1.29,64300
APOG,20241111,87.09,87.925,86.1,87.22,118500
APP,20241111,291.12,292.05,263.26,286.43,10199300
APPF,20241111,229.04,233.8,227.34,233.47,221600
APPN,20241111,40.85,40.86,37.79,40.28,641200
APPS,20241111,1.53,1.57,1.39,1.395,9395900
APRE,20241111,3.77,3.77,3.15,3.52,6900
APTO,20241111,0.4162,0.4162,0.3805,0.3805,122600
APVO,20241111,0.305,0.305,0.2634,0.288,3926200
APWC,20241111,1.92,1.92,1.7815,1.84,20300
APYX,20241111,1.48,1.56,1.42,1.48,116600
AQB,20241111,1.06,1.07,1,1.0177,41400
AQMS,20241111,2.27,2.3,2.13,2.15,87100
AQST,20241111,5.54,5.59,4.92,5.07,2573400
AQWA,20241111,18.28,18.32,18.2278,18.28,11200
ARAY,20241111,2.12,2.12,1.93,1.98,648900
ARBB,20241111,0.751,0.78,0.68,0.7424,589000
ARBE,20241111,1.9,1.9201,1.77,1.78,119600
ARBEW,20241111,0.189,0.189,0.1716,0.1766,7200
ARBK,20241111,1.2,1.31,1.17,1.3,3237900
ARBKL,20241111,9.2,9.605,9.15,9.21,39200
ARCB,20241111,118.06,122.1,118.01,121.9,295200
ARCC,20241111,21.63,21.705,21.51,21.59,4098200
ARCT,20241111,20.25,21.61,20.12,20.37,672200
ARDX,20241111,4.89,4.97,4.3405,4.895,10689400
AREB,20241111,2.96,3.33,2.95,3.21,664500
AREBW,20241111,0.014,0.014,0.0085,0.0087,1500
AREC,20241111,1.04,1.05,0.975,1.05,385000
ARGX,20241111,596,596.16,588.49,588.94,135700
ARHS,20241111,9.68,9.99,9.59,9.79,1483500
ARKO,20241111,6.61,6.9699,6.6,6.89,358200
ARKOW,20241111,0.5,0.53,0.4855,0.4911,16200
ARKR,20241111,10.8,10.8,10.0551,10.3635,1900
ARLP,20241111,25.81,26.265,25.5801,26.17,417900
ARM,20241111,145.95,145.95,138.7,141.965,7446000
AROW,20241111,33.5,34.63,33.09,34.2,69800
ARQ,20241111,7.02,7.07,6.865,6.98,333100
ARQQ,20241111,8.9,8.9,7.6779,8.14,167300
ARQQW,20241111,0.28,0.3,0.1375,0.1608,169800
ARQT,20241111,10.97,11.02,10.74,10.84,2034500
ARRY,20241111,6.04,6.78,5.76,6.68,9483400
ARTL,20241111,1.11,1.237,1.11,1.237,7000
ARTNA,20241111,35.9,36.4162,35.75,36.13,13500
ARTV,20241111,13,13.76,12.26,13.38,70200
ARTW,20241111,1.73,1.73,1.66,1.66,3100
ARVN,20241111,27.68,28.7,27.185,28.04,817500
ARVR,20241111,39.1155,39.1155,39.1155,39.1155,100
ARWR,20241111,22.13,22.51,21.89,21.97,1262800
ASET,20241111,31.96,31.9601,31.9,31.9,4800
ASLE,20241111,5.58,5.85,5.55,5.68,441800
ASMB,20241111,16.8,16.98,16.16,16.41,31600
ASML,20241111,671.77,671.985,661.94,671.31,1520000
ASND,20241111,124.83,129.81,124.45,128.4,301200
ASNS,20241111,1.44,1.44,1.36,1.39,87600
ASO,20241111,51.74,51.74,50.34,50.73,1851600
ASPCU,20241111,9.98,10,9.98,9.99,186500
ASPI,20241111,8.98,9.33,8.125,8.27,4611600
ASPS,20241111,0.88,0.884,0.701,0.765,201200
ASRT,20241111,0.9,1,0.9,0.925,2364200
ASRV,20241111,2.7935,2.8499,2.7935,2.8,5700
ASST,20241111,0.8297,0.8297,0.76,0.798,113200
ASTC,20241111,6.59,7.58,6.56,7.26,14600
ASTE,20241111,38.49,39.1,38.17,38.91,157800
ASTH,20241111,48.5,48.625,45.55,46.81,674000
ASTI,20241111,2.75,2.9643,2.5,2.65,39900
ASTL,20241111,11.61,11.98,11.545,11.7,721500
ASTLW,20241111,2.26,2.4,2.25,2.37,83200
ASTS,20241111,22.55,24.88,22.3,24.76,11105700
ASUR,20241111,9.5,9.58,9.17,9.31,113200
ASYS,20241111,5.6,5.87,5.6,5.73,24900
ATAI,20241111,1.45,1.6,1.39,1.58,2882100
ATAT,20241111,26.96,27.18,26.47,26.79,557900
ATCOL,20241111,25.04,25.04,25.04,25.04,600
ATEC,20241111,9.49,9.86,9.48,9.7,2157200
ATER,20241111,3.04,3.09,2.854,2.95,123200
ATEX,20241111,34.85,35.12,34.315,34.57,82600
ATGL,20241111,9.4,10.36,9.3,10.06,103200
ATHA,20241111,0.6401,0.6891,0.6016,0.6465,1250000
ATHE,20241111,1.16,1.19,1.14,1.19,7100
ATIF,20241111,0.82,1.23,0.67,0.7001,263300
ATLC,20241111,45.01,45.625,43.14,44.17,77600
ATLCL,20241111,24.1233,24.135,23.75,23.82,6700
ATLCP,20241111,23.3575,23.41,23.3552,23.3552,1000
ATLCZ,20241111,24.94,25.01,24.86,24.979,30800
ATLO,20241111,18.39,18.67,18.195,18.25,21800
ATLX,20241111,8.37,8.75,7.54,8.05,145400
ATNF,20241111,2.96,3.4,2.91,3.31,250800
ATNFW,20241111,0.0077,0.0092,0.0077,0.0091,75300
ATNI,20241111,21.9,22.545,21.77,22.25,96200
ATOM,20241111,5.39,5.82,5.22,5.78,582800
ATOS,20241111,1.52,1.66,1.46,1.62,1138800
ATPC,20241111,1.49,1.57,1.48,1.545,21200
ATRA,20241111,11.61,12.46,11.3341,11.77,190100
ATRC,20241111,37.66,38.34,37.42,38.2,277800
ATRO,20241111,18.26,18.295,17.03,17.36,311400
ATSG,20241111,22.07,22.12,22.01,22.03,1807400
ATXG,20241111,0.65,0.65,0.576,0.615,8200
ATXI,20241111,2.1,2.15,1.97,2,67200
ATXS,20241111,12.07,12.1,11.66,11.85,152400
ATYR,20241111,3.15,3.42,3.13,3.36,662100
AUBN,20241111,21.1915,22.1,21.1915,22.0165,1300
AUDC,20241111,8.27,8.51,8.27,8.51,71500
AUID,20241111,8,8,6.95,7.21,35900
AUMI,20241111,34.68,36.83,34.68,36.005,4600
AUPH,20241111,8.29,8.701,8.29,8.49,1961300
AUR,20241111,5.75,5.75,5.355,5.46,12936200
AURA,20241111,11,11.22,10.77,11.14,138800
AUROW,20241111,0.775,0.87,0.7275,0.87,15300
AUTL,20241111,3.95,3.99,3.49,3.51,4633300
AUUD,20241111,0.55,0.66,0.55,0.626,712700
AVAH,20241111,5.88,6.005,5.8414,5.945,344000
AVAV,20241111,232,236.5999,228.23,235.17,351300
AVBP,20241111,34.12,34.92,33.57,34.33,173500
AVDL,20241111,15.93,16.66,15.86,16.3,1660000
AVDX,20241111,10.2,10.52,10.01,10.48,2461200
AVGO,20241111,183.4,183.63,176.8201,178.91,17036600
AVGR,20241111,0.845,0.845,0.82,0.845,27100
AVGX,20241111,22.51,22.51,20.95,21.49,152100
AVIR,20241111,3.5,3.55,3.33,3.36,243700
AVL,20241111,23.85,23.85,22.11,22.6376,21600
AVNW,20241111,14.76,14.885,14.22,14.58,345800
AVO,20241111,13.82,13.83,13.6439,13.73,206900
AVPT,20241111,15,15.77,14.97,15.7,1561200
AVPTW,20241111,4.35,5.015,4.35,5.015,104200
AVS,20241111,25.92,25.9234,25.92,25.9234,100
AVT,20241111,56.69,56.92,55.465,55.6,603700
AVTE,20241111,2.72,2.73,2.6,2.63,185000
AVTX,20241111,12.065,13.25,12.065,13.25,170300
AVXC,20241111,51.9657,52.03,51.93,51.9901,9300
AVXL,20241111,9.7,10.45,8.72,9.15,2869300
AWH,20241111,0.85,0.898,0.85,0.859,50900
AWRE,20241111,1.6,1.6,1.43,1.5,67500
AXDX,20241111,1.8,1.92,1.77,1.91,72900
AXGN,20241111,12.81,14.17,12.81,13.97,615900
AXNX,20241111,70.43,70.585,70.4,70.48,501600
AXON,20241111,611.06,624.8399,588.02,616.14,1793100
AXSM,20241111,90.32,91.61,88.74,90.98,757300
AXTI,20241111,2.03,2.08,2.005,2.05,262000
AY,20241111,22.09,22.11,22.08,22.09,967600
AYRO,20241111,0.74,0.7888,0.74,0.7655,93300
AYTU,20241111,1.74,1.877,1.72,1.77,110200
AZ,20241111,6.19,6.19,5.57,5.73,141800
AZI,20241111,2.85,3.2,2.6,2.92,5464300
AZN,20241111,65.19,65.21,64.7,64.79,9135700
AZPN,20241111,245.57,249.91,244.59,248.68,538700
AZTA,20241111,45.27,46.36,44.72,45.84,602100
BABX,20241111,21.33,21.49,20.7794,20.93,148600
BACK,20241111,1.22,1.352,1.16,1.27,53700
BACQU,20241111,9.9802,9.99,9.9784,9.9784,98500
BAER,20241111,3.45,3.5604,3.2775,3.5,206500
BAFN,20241111,13.851,13.851,13.43,13.43,9500
BAND,20241111,19.84,20.01,19.5,19.75,238200
BANF,20241111,125,129,123.77,126.52,134700
BANFP,20241111,25.8,25.82,25.8,25.8199,600
BANL,20241111,1.07,1.07,0.99,1.03,8200
BANR,20241111,75,77.01,74.465,75.3,244400
BANX,20241111,21.26,21.26,20.75,20.82,37200
BAOS,20241111,1.985,1.985,1.93,1.93,4600
BASE,20241111,18.49,18.56,17.8601,18.55,351700
BATRA,20241111,42.98,44.56,42.98,43.28,54200
BATRK,20241111,40.93,42.51,40.765,41.37,390300
BBCP,20241111,5.66,5.75,5.57,5.6,90400
BBGI,20241111,7.66,8.43,7.66,8.405,4800
BBH,20241111,174.65,175.2782,172.9,172.9,5900
BBIO,20241111,27.51,27.57,26.08,26.12,2012300
BBLG,20241111,1.34,1.36,1.3,1.32,72300
BBSI,20241111,41.86,43.18,41.47,42.88,179600
BCAB,20241111,2.18,2.525,2.13,2.37,2380600
BCAL,20241111,16.86,17.42,16.86,17.31,97900
BCAN,20241111,8.02,8.2629,8,8,6700
BCAX,20241111,24.1,24.585,23.36,24.11,148500
BCBP,20241111,13.1,13.25,12.97,13.08,46900
BCDA,20241111,2.3,2.35,2.22,2.3,114500
BCG,20241111,2.43,6.55,2.05,3.3,24294900
BCGWW,20241111,0.045,0.14,0.045,0.0638,360500
BCLI,20241111,1.3,1.3335,1.2,1.22,340900
BCML,20241111,27.23,27.62,27.01,27.04,29100
BCOV,20241111,2.75,2.99,2.75,2.99,411300
BCOW,20241111,10.05,10.19,9.9605,10.05,6000
BCPC,20241111,180.91,182.75,179.75,181.23,102100
BCRX,20241111,7.87,8.25,7.87,8.19,1825800
BCSA,20241111,11.6,11.6001,11.55,11.58,4200
BCSAU,20241111,11.54,11.6,11.54,11.56,1600
BCSAW,20241111,0.0009,0.0042,0.0008,0.0009,313300
BCTX,20241111,0.69,0.717,0.6205,0.677,913400
BCTXW,20241111,0.29,0.3,0.25,0.3,4600
BCYC,20241111,25.21,25.385,24.14,24.32,322800
BDGS,20241111,31.78,31.8,31.74,31.7739,4400
BDMD,20241111,3.09,3.12,2.8,2.975,3800
BDRX,20241111,5.38,5.58,5.142,5.15,22600
BDSX,20241111,1.37,1.425,1.35,1.41,436900
BDTX,20241111,3.33,3.43,3.22,3.38,403100
BEAGU,20241111,10.0049,10.01,10,10.005,36900
BEAM,20241111,27.58,32.29,27.5,30.35,1852600
BEAT,20241111,2.61,2.61,2.39,2.41,124000
BECN,20241111,104.84,105.84,104.19,105.21,684200
BEEM,20241111,4.89,4.89,4.37,4.51,227700
BEEZ,20241111,33.0725,33.0725,33.0725,33.0725,100
BELFA,20241111,103.35,103.4,101.915,102.66,10100
BELFB,20241111,82.47,82.47,80.68,81.95,46100
BELT,20241111,30.84,30.8498,30.84,30.8498,300
BENF,20241111,1.25,1.3,1.21,1.23,184500
BENFW,20241111,0.008,0.008,0.0068,0.008,44900
BETR,20241111,14.73,15.2,14.3701,14.69,58000
BETRW,20241111,0.0808,0.1169,0.071,0.071,51500
BFC,20241111,106.71,109.83,105.455,108.17,15500
BFIN,20241111,12.25,12.43,12.13,12.13,8200
BFRG,20241111,2.5,2.6844,2.5,2.65,87800
BFRGW,20241111,0.18,0.2154,0.15,0.2154,17600
BFRI,20241111,0.8663,0.8663,0.8089,0.82,317200
BFRIW,20241111,0.0501,0.059,0.0501,0.059,300
BFST,20241111,29.46,30.295,29.46,29.86,116000
BGC,20241111,11.68,11.79,11.4321,11.49,3889500
BGFV,20241111,1.75,1.77,1.69,1.73,293600
BGLC,20241111,0.3482,0.35,0.321,0.3375,173900
BGM,20241111,6.92,7.4,6.785,7.01,26300
BGNE,20241111,206.37,209.29,204.4,205.04,334400
BGRN,20241111,47.25,47.2785,47.2204,47.25,14100
BGRO,20241111,33.8669,33.8669,33.8669,33.8669,100
BHAT,20241111,0.2101,0.22,0.2101,0.219,151500
BHF,20241111,51,52.6,50.97,52.24,596000
BHFAL,20241111,25.19,25.19,24.97,25,24600
BHFAM,20241111,17.71,17.805,17.29,17.53,50000
BHFAN,20241111,20.11,20.15,19.64,19.77,63500
BHFAO,20241111,25.18,25.27,24.89,24.93,8900
BHFAP,20241111,25.26,25.26,24.83,24.95,15100
BHIL,20241111,6.93,6.93,6.77,6.77,9100
BHRB,20241111,68.99,70.81,68.99,70.31,60200
BIAF,20241111,1.33,1.369,1.3,1.33,67000
BIAFW,20241111,0.98,0.98,0.98,0.98,300
BIB,20241111,67.18,68,66.2045,66.34,28400
BIDU,20241111,89.72,89.72,87.55,88.28,3324000
BIGC,20241111,6.25,6.57,6.1903,6.48,885000
BIIB,20241111,173.92,173.92,171.11,172.03,1458300
BILI,20241111,23,23.15,22.42,22.75,3291200
BIOA,20241111,22.19,22.91,21.5039,22.67,140700
BIOR,20241111,2.55,2.99,2.55,2.72,212100
BIOX,20241111,6.32,6.53,6.316,6.48,153700
BIRD,20241111,8.12,8.5745,7.65,7.99,133900
BIS,20241111,14.27,14.43,14.1,14.43,16700
