<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ANAB,20250227,17.07,17.25,16.06,16.4,487807
ANDE,20250227,42.88,43.24,42.31,42.64,230904
ANEB,20250227,1.250,1.250,1.200,1.2,5303
ANGH,20250227,0.6900,0.7194,0.6811,0.6811,9218
ANGHW,20250227,0.0143,0.0143,0.0142,0.0142,4411
ANGI,20250227,1.700,1.705,1.650,1.68,1218267
ANGO,20250227,9.600,9.770,9.390,9.44,714014
ANIK,20250227,17.61,17.74,16.98,17.67,37238
ANIP,20250227,54.58,56.33,54.56,54.58,185388
ANIX,20250227,3.060,3.150,3.010,3.07,44205
ANL,20250227,2.260,2.300,2.220,2.26,3135
ANNX,20250227,2.600,2.650,2.490,2.5,1210288
ANSC,20250227,10.57,10.57,10.57,10.57,13934
ANSCU,20250227,-,-,-,0,4476
ANSS,20250227,333.88,336.44,329.37,330.37,680599
ANTE,20250227,0.4900,0.5100,0.4900,0.51,15604
ANTX,20250227,1.125,1.132,1.105,1.11,61527
ANY,20250227,0.6735,0.6735,0.6019,0.612,380316
AOSL,20250227,33.54,33.54,30.23,30.25,610911
AOUT,20250227,16.53,16.66,15.96,16.03,46291
APA,20250227,22.07,22.07,20.10,20.42,18477202
APCXW,20250227,0.1520,0.1800,0.1520,0.1747,13800
APDN,20250227,0.1439,0.1444,0.1424,0.1426,628064
APEI,20250227,21.27,21.40,20.68,20.76,42370
APGE,20250227,31.00,32.03,30.47,30.53,340283
API,20250227,6.370,6.800,6.160,6.19,1822785
APLD,20250227,8.590,8.900,7.800,7.83,48731383
APLM,20250227,6.545,6.800,6.500,6.5,2354
APLMW,20250227,0.0145,0.0147,0.0145,0.0147,10433
APLS,20250227,26.58,27.54,26.00,26,2500423
APLT,20250227,0.5214,0.5523,0.5065,0.5102,1813125
APM,20250227,1.042,1.070,0.9912,1,26536
APOG,20250227,47.38,47.70,46.76,47.24,367708
APP,20250227,346.44,349.92,310.00,320.49,11883596
APPN,20250227,33.18,33.51,32.32,32.39,305957
APPS,20250227,3.610,3.891,3.540,3.58,5562597
APRE,20250227,2.570,2.683,2.500,2.5,5608
APTO,20250227,3.590,3.620,3.120,3.25,139023
APVO,20250227,3.470,3.650,3.470,3.59,56213
APWC,20250227,1.600,1.600,1.530,1.53,1605
APYX,20250227,1.480,1.480,1.330,1.38,21829
AQB,20250227,0.7193,0.7300,0.6901,0.73,13835
AQMS,20250227,2.020,2.080,1.915,1.94,29213
AQST,20250227,2.780,2.830,2.710,2.72,1178489
AQU,20250227,-,-,-,0,249
ARAY,20250227,2.040,2.050,1.960,2,547765
ARBB,20250227,0.4843,0.4843,0.4596,0.48,13592545
ARBE,20250227,2.120,2.130,1.900,1.9,3363855
ARBK,20250227,0.4500,0.4600,0.4105,0.4125,197076
ARCB,20250227,80.63,81.51,78.65,79.03,301716
ARCC,20250227,23.10,23.30,23.02,23.12,3078133
ARCT,20250227,16.73,16.90,16.04,16.06,375754
ARDX,20250227,5.225,5.480,5.205,5.22,2922575
AREC,20250227,0.5864,0.7800,0.4570,0.57,13119425
ARGX,20250227,630.65,650.79,623.39,624.7,336054
ARHS,20250227,10.58,10.58,9.070,9.37,5547457
ARKO,20250227,6.000,6.020,4.350,4.52,5831384
ARKR,20250227,11.09,11.09,10.85,10.85,509
ARLP,20250227,26.82,26.90,26.58,26.82,354385
ARM,20250227,142.01,144.41,130.14,130.34,4799626
AROW,20250227,26.62,26.93,26.34,26.76,16992
ARQ,20250227,5.330,5.370,5.140,5.18,295107
ARQQ,20250227,14.00,14.00,12.52,12.55,177082
ARQT,20250227,13.24,13.40,12.68,12.8,1953211
ARRY,20250227,6.870,6.920,6.500,6.55,5259968
ARTL,20250227,1.090,1.090,1.050,1.055,16926
ARTNA,20250227,32.01,32.09,29.97,31.39,195349
ARTV,20250227,3.905,3.920,3.685,3.73,34057
ARVN,20250227,17.15,18.18,16.98,17.26,1244893
ARWR,20250227,19.17,19.96,18.91,18.94,1043161
ASLE,20250227,7.000,7.160,7.000,7.02,157110
ASMB,20250227,13.37,13.37,12.77,12.97,8911
ASML,20250227,743.42,744.80,696.91,697.7,2342831
ASND,20250227,152.50,155.04,152.17,153.14,239848
ASNS,20250227,1.030,1.080,1.002,1.03,86163
ASO,20250227,50.35,50.77,49.71,49.92,894113
ASPI,20250227,5.110,5.150,4.635,4.64,1838193
ASPS,20250227,0.7500,0.7700,0.6867,0.6907,84973
ASRT,20250227,0.7800,0.8099,0.7800,0.7991,227534
ASRV,20250227,2.520,2.580,2.500,2.57,22217
ASST,20250227,0.6016,0.6150,0.5510,0.5515,403708
ASTC,20250227,6.430,6.430,6.430,6.43,767
ASTE,20250227,35.14,35.92,34.56,35.85,325189
ASTH,20250227,35.19,36.13,34.62,34.68,235946
ASTI,20250227,2.020,2.034,1.950,1.98,21398
ASTL,20250227,7.140,7.380,6.995,7.03,1395466
ASTS,20250227,28.06,29.15,25.93,26.08,12100845
ASUR,20250227,11.29,11.29,10.52,10.57,98075
ASYS,20250227,5.160,5.170,5.020,5.05,33663
ATAI,20250227,1.750,1.870,1.640,1.65,1844406
ATAT,20250227,30.34,30.83,29.29,29.66,1097479
ATCOL,20250227,25.09,25.10,25.09,25.1,464
ATEC,20250227,10.50,12.63,10.50,12.12,5559549
ATEX,20250227,39.00,39.13,38.10,38.37,134327
ATGL,20250227,33.09,35.70,28.01,32.69,33917
ATHA,20250227,0.4600,0.4600,0.4110,0.4226,189571
ATHE,20250227,4.040,4.140,3.830,3.87,33855
ATLC,20250227,56.03,56.32,54.65,54.7,29288
ATLO,20250227,18.72,18.80,18.60,18.6,9431
ATLX,20250227,5.350,5.390,5.010,5.05,137792
ATMC,20250227,11.54,11.58,11.54,11.58,5840
ATMCU,20250227,-,-,-,0,100
ATMV,20250227,11.53,11.53,11.53,11.5301,200
ATMVU,20250227,-,-,-,0,200
ATNI,20250227,17.85,17.85,17.28,17.29,41249
ATOM,20250227,5.690,5.690,5.200,5.2,412619
ATOS,20250227,0.7693,0.7890,0.7415,0.7450,423756
ATPC,20250227,1.040,1.130,0.9800,1.01,231450
ATRA,20250227,7.430,7.540,6.870,6.890,69141
ATRC,20250227,39.79,39.79,38.21,38.50,520278
ATRO,20250227,19.90,20.03,19.65,19.94,342752
ATSG,20250227,22.36,22.36,22.34,22.34,660879
ATXG,20250227,0.9748,1.000,0.9600,0.9730,9673
ATXI,20250227,1.270,1.340,1.250,1.250,60989
ATYR,20250227,3.965,4.140,3.860,3.870,1312180
AUBN,20250227,21.28,21.28,21.28,21.28,552
AUDC,20250227,11.25,11.25,10.92,10.92,58455
AUID,20250227,4.970,5.130,4.774,4.900,30316
AUPH,20250227,7.730,7.750,6.550,7.550,4491732
AUR,20250227,7.180,7.380,6.930,7.000,12688063
AURA,20250227,7.420,7.680,7.340,7.370,186036
AUTL,20250227,1.810,1.840,1.750,1.750,1443803
AUUD,20250227,0.3247,0.3247,0.3006,0.3011,237687
AUUDW,20250227,0.0166,0.0194,0.0161,0.0161,4300
AVAH,20250227,4.210,4.420,4.120,4.380,336510
AVAV,20250227,155.87,157.00,151.60,151.86,256172
AVBP,20250227,24.91,25.23,23.54,23.70,109595
AVDL,20250227,7.930,8.030,7.620,7.680,1238028
AVDX,20250227,7.070,7.700,6.955,7.255,6477043
AVGO,20250227,217.28,219.25,197.40,197.80,27572887
AVGR,20250227,0,,,,
AVIR,20250227,3.130,3.170,3.050,3.060,449625
AVNW,20250227,21.31,21.62,20.81,20.85,118085
AVO,20250227,12.24,12.30,12.10,12.25,196785
AVPT,20250227,17.62,17.70,16.82,17.08,1839720
AVPTW,20250227,6.060,6.110,6.060,6.110,2707
AVS,20250227,18.44,20.25,18.44,20.22,51338
AVT,20250227,51.63,51.82,50.50,50.53,685987
AVTE,20250227,2.450,2.470,2.405,2.420,57082
AVTX,20250227,6.830,6.895,6.490,6.600,14882
AVXL,20250227,8.150,8.400,7.830,7.850,746509
AWH,20250227,0.1860,0.1860,0.1603,0.1700,1589956
AWRE,20250227,1.620,1.640,1.567,1.600,24469
AXDX,20250227,1.060,1.170,1.060,1.080,13551
AXGN,20250227,19.00,19.64,18.69,19.43,581778
AXNX,20250227,0,,,,
AXON,20250227,575.00,578.87,521.70,525.44,1453907
AXSM,20250227,129.53,130.02,126.40,126.41,587496
AXTI,20250227,1.420,1.700,1.380,1.650,4008029
AYRO,20250227,0.5710,0.5899,0.5301,0.5739,26905
AYTU,20250227,1.290,1.290,1.232,1.250,10392
AZ,20250227,7.800,7.800,7.320,7.380,161399
AZI,20250227,0.5700,0.5800,0.5400,0.5600,98697
AZN,20250227,1 623.00kr,1 629.50kr,1 616.50kr,1 625.50kr,139598
AZPN,20250227,263.75,264.71,263.51,264.09,585438
AZTA,20250227,46.02,46.51,42.12,42.94,1027581
BACK,20250227,0.6200,0.6250,0.5801,0.6113,133520
BAER,20250227,1.950,1.979,1.790,1.820,298846
BAFN,20250227,18.75,18.75,18.02,18.10,6686
BAND,20250227,16.88,16.94,16.11,16.18,216591
BANF,20250227,116.89,118.35,115.82,116.75,67728
BANL,20250227,1.050,1.080,1.030,1.060,37407
BANR,20250227,67.76,68.88,67.76,68.27,139676
BANX,20250227,20.95,21.32,20.93,21.19,30124
BAOS,20250227,2.780,2.780,2.650,2.660,13113
BASE,20250227,18.29,18.47,17.31,17.53,595765
BATRA,20250227,42.92,43.42,42.44,43.23,31184
BATRK,20250227,39.13,39.67,38.62,39.47,244160
BAYA,20250227,10.82,10.82,10.82,10.82,500
BBCP,20250227,6.690,6.740,6.530,6.580,113709
BBGI,20250227,8.050,8.050,8.050,8.050,1569
BBIO,20250227,33.45,35.02,33.36,34.25,4057854
BBLG,20250227,0.9300,1.000,0.8700,0.8900,797323
BBLGW,20250227,21.64,21.64,20.20,20.20,300
BBSI,20250227,39.50,40.88,38.72,40.29,162182
BCAB,20250227,0.3457,0.3600,0.3111,0.3133,1273039
BCAL,20250227,15.85,16.20,15.85,15.90,49337
BCAX,20250227,12.32,12.63,11.76,12.36,177525
BCBP,20250227,10.10,10.30,10.03,10.13,58559
BCDA,20250227,2.110,2.217,2.010,2.040,31821
BCG,20250227,1.860,5.810,1.860,2.870,69863640
BCLI,20250227,1.560,1.620,1.520,1.580,70139
BCOV,20250227,0,,,,
BCOW,20250227,9.980,10.14,9.980,10.14,4119
BCPC,20250227,171.70,172.60,171.04,172.00,150889
BCRX,20250227,8.360,8.670,8.280,8.470,4430582
BCSA,20250227,0,,,,
BCTX,20250227,4.200,4.290,3.740,3.800,108212
BCYC,20250227,11.44,11.62,11.00,11.03,135553
BDMD,20250227,3.980,4.154,3.352,3.76,89015
BDRX,20250227,3.410,3.610,3.280,3.450,152244
BDSX,20250227,0.8440,0.8450,0.7936,0.8131,106316
BDTX,20250227,2.050,2.090,1.930,1.940,479391
BEAGU,20250227,10.28,10.28,10.27,10.28,1100
BEAM,20250227,28.22,29.21,26.98,27.11,1194194
BEAT,20250227,2.000,2.070,1.920,1.950,88687
BEATW,20250227,0.5801,0.7700,0.4921,0.6050,70689
BECN,20250227,118.25,118.25,115.19,115.32,543293
BEEM,20250227,2.450,2.490,2.370,2.420,74684
BELFA,20250227,86.19,86.20,83.46,84.14,4300
BELFB,20250227,83.18,83.70,82.00,82.11,70960
BENF,20250227,0.4197,0.4281,0.4059,0.4270,95021
BETR,20250227,11.13,11.15,10.70,11.03,17046
BFC,20250227,103.90,104.44,103.42,103.53,18503
BFIN,20250227,12.80,13.29,12.42,13.04,16311
BFRG,20250227,2.700,2.930,2.440,2.480,950007
BFRI,20250227,0.9900,1.030,0.9700,0.9757,51908
BFRIW,20250227,0.1000,0.1000,0.0565,0.0777,20608
BFST,20250227,26.06,26.30,25.95,26.08,60533
BGFV,20250227,1.220,1.245,1.180,1.180,179714
BGLC,20250227,0.3620,0.3620,0.3328,0.3351,25174
BHAT,20250227,0.0481,0.0520,0.0400,0.0450,60747823
BHF,20250227,58.98,59.61,58.57,58.70,913561
BHFAN,20250227,17.15,17.16,17.02,17.08,50335
BHFAO,20250227,22.61,22.61,22.32,22.35,16852
BHIL,20250227,0.9400,0.9887,0.8800,0.9200,41295
BHRB,20250227,62.05,62.99,61.02,62.18,115584
BIAF,20250227,0.5550,0.5900,0.5188,0.5224,106043
BIDU,20250227,89.68,90.20,87.21,88.26,4168243
BIGC,20250227,7.160,7.380,6.960,7.090,1298557
BIIB,20250227,140.06,142.96,139.59,139.88,1215901
BILI,20250227,20.59,21.16,20.25,20.70,6149338
BIOA,20250227,4.500,4.500,4.500,4.470,16969
BIOX,20250227,4.190,4.190,4.190,4.190,2906
BIRD,20250227,6.310,6.310,6.310,6.310,616
BITF,20250227,1.075,1.080,1.060,1.075,403473
BIVI,20250227,1.290,1.305,1.290,1.305,14886
BJDX,20250227,3.930,3.930,3.840,3.840,636
BJRI,20250227,37.39,37.39,37.39,37.39,1052
BKHA,20250227,10.46,10.46,10.46,10.46,800
BKHAU,20250227,10.75,10.75,10.75,10.75,400
BKNG,20250227,4 938.15,4 958.50,4 938.15,4 958.50,2838
BKR,20250227,43.44,43.44,43.26,43.36,110898
BL,20250227,49.04,49.04,48.56,48.56,35349
BLBD,20250227,34.90,35.24,34.82,34.90,19441
BLBX,20250227,3.030,3.030,3.030,3.030,1741
BLDE,20250227,3.340,3.370,3.312,3.312,17953
BLDP,20250227,1.280,1.290,1.250,1.254,113268
BLEU,20250227,0,,,,
BLFS,20250227,23.37,23.88,23.37,23.37,3135
BLFY,20250227,9.750,9.750,9.750,9.750,171
BLIN,20250227,1.340,1.340,1.320,1.320,2871
BLKB,20250227,65.55,65.55,65.13,65.42,6710
BLMN,20250227,10.02,10.02,9.840,9.860,32511
BLMZ,20250227,0.3300,0.3398,0.3200,0.3398,222505
BLNK,20250227,1.000,1.010,0.9900,0.9900,235876
BLTE,20250227,59.00,59.00,56.81,58.26,119638
BLUE,20250227,3.760,3.760,3.760,3.760,3117
BLZE,20250227,6.490,6.490,6.300,6.375,71403
BMBL,20250227,5.080,5.090,5.020,5.070,181626
BMEA,20250227,2.810,2.870,2.770,2.770,17569
BMR,20250227,2.500,2.500,2.300,2.330,29178
BMRA,20250227,0.7230,0.7486,0.7200,0.7200,18698
BMRN,20250227,69.25,69.49,69.12,69.28,12462
BNAI,20250227,0.3800,0.3900,0.3800,0.3856,27699
BNAIW,20250227,0.0314,0.0314,0.0314,0.0314,500
BNGO,20250227,4.380,4.400,4.351,4.400,6726
BNIX,20250227,11.66,11.66,11.66,11.66,103
BNR,20250227,6.220,6.250,6.110,6.120,1688
BNRG,20250227,1.430,1.436,1.400,1.436,24456
BNTC,20250227,11.41,11.41,11.41,11.41,382
BNTX,20250227,107.54,108.32,105.45,105.66,73487
BNZI,20250227,1.230,1.250,1.220,1.240,61469
BOCN,20250227,1.860,1.860,1.850,1.850,297
BOF,20250227,1.900,1.900,1.900,1.900,244
BOKF,20250227,108.03,108.22,108.03,108.17,1716
BOLD,20250227,1.900,2.000,1.870,1.900,72777
BOLT,20250227,0.4800,0.4800,0.4688,0.4688,8474
BON,20250227,0.9100,0.9200,0.8900,0.9200,5454
BOSC,20250227,4.001,4.010,3.790,3.930,10686
BOWN,20250227,4.200,4.210,4.200,4.210,4816
BOWNU,20250227,3.920,3.980,3.780,3.780,1300
BOXL,20250227,1.870,1.870,1.754,1.760,6550
BPMC,20250227,90.49,90.75,90.14,90.74,9491
BPOP,20250227,100.78,100.78,100.66,100.66,2222
BPOPM,20250227,25.30%,25.39%,25.30%,25.39%,2172
BPRN,20250227,32.15,32.15,31.62,31.87,4188
BPYPM,20250227,16.18,16.18,16.00,16.01,28291
BPYPN,20250227,14.22,14.23,14.11,14.11,16278
BPYPO,20250227,15.50,15.50,15.40,15.40,8806
BPYPP,20250227,16.07,16.07,16.07,16.07,730
BRAC,20250227,0,,,,
BREA,20250227,0.6596,0.6600,0.6450,0.6450,40583
BRFH,20250227,3.710,3.880,3.680,3.88,6183
BRID,20250227,10.23,10.51,10.07,10.51,998
BRKL,20250227,11.76,11.80,11.73,11.78,10971
BRKR,20250227,47.42,47.76,47.17,47.17,35654
BRLS,20250227,6.200,6.200,6.050,6.05,392
BRLT,20250227,1.340,1.340,1.340,1.340,1570
BRNS,20250227,0.9950,0.9950,0.9601,0.9601,1120
BRTX,20250227,1.550,1.560,1.550,1.555,76271
BRY,20250227,4.080,4.082,3.980,4.020,46389
BRZE,20250227,36.11,36.29,35.76,36.14,9752
BSBK,20250227,7.762,7.762,7.762,7.762,105
BSET,20250227,15.67,15.67,15.67,15.67,977
BSGM,20250227,0.8900,0.9358,0.8900,0.9358,3083
BSII,20250227,10.02,10.02,10.02,10.02,2209
BSLK,20250227,0.4321,0.4321,0.3510,0.3679,825684
BSRR,20250227,30.75,30.75,30.75,30.75,154
BSVN,20250227,40.57,40.81,40.42,40.60,7089
BSY,20250227,42.69,43.19,42.46,43.12,137432
BTAI,20250227,1.950,1.970,1.820,1.867,15616614
BTBD,20250227,1.540,1.910,1.500,1.651,23893
BTBT,20250227,2.330,2.420,2.294,2.390,1108502
BTCS,20250227,1.980,2.020,1.960,1.990,16450
BTCT,20250227,3.740,3.830,3.660,3.830,39306
BTDR,20250227,10.59,11.07,10.50,10.74,752480
BTM,20250227,0.9900,1.000,0.9886,0.9886,28725
BTMD,20250227,4.210,4.345,4.170,4.170,5068
BTOC,20250227,1.940,1.940,1.940,1.920,769
BTOG,20250227,0.1613,0.1790,0.1613,0.1749,315829
BTSG,20250227,19.15,19.58,18.84,19.58,14795
BUJA,20250227,11.37,11.37,11.37,11.37,11500
BUJAR,20250227,0.1684,0.2540,0.1400,0.1900,205590
BUJAU,20250227,12.80,12.80,12.80,12.80,100
