<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ALCE,20241118,1.735,1.735,1.55,1.58,54700
ALCO,20241118,25.48,25.4824,24.995,25.01,19200
ALCY,20241118,13.14,13.14,10.93,11.29,16400
ALCYU,20241118,12.5,12.5,11.07,11.07,6600
ALCYW,20241118,0.0802,0.0802,0.0802,0.0802,1200
ALDFU,20241118,10,10,9.98,9.98,800
ALDX,20241118,4.9,5.12,4.32,4.7,2084800
ALEC,20241118,4.16,4.17,3.695,3.76,1045600
ALF,20241118,10.04,10.045,10.03,10.03,59300
ALGM,20241118,19.02,19.38,18.8,19.24,1987400
ALGN,20241118,223.83,231.86,223.185,229.9,940200
ALGS,20241118,19.45,20.15,17.85,20.12,389800
ALGT,20241118,77.87,77.87,74.159,74.2,405300
ALHC,20241118,11.59,11.655,10.95,11.165,3424800
ALKS,20241118,28.18,28.47,27.42,27.55,1520800
ALKT,20241118,36.27,37,35.75,36.49,810700
ALLK,20241118,1.15,1.17,1.04,1.07,2594900
ALLO,20241118,2.3,2.32,2.14,2.15,2923700
ALLR,20241118,1.33,1.3399,1.15,1.21,596100
ALLT,20241118,3.49,3.72,3.475,3.605,392500
ALMS,20241118,9.23,9.9848,8.33,8.64,91100
ALNT,20241118,24.29,24.565,23.945,24.34,142600
ALNY,20241118,235.8,242.49,229.855,232.27,1561700
ALOT,20241118,14.1,14.2,14,14.04,5600
ALRM,20241118,59.7,59.94,58.57,59.35,416000
ALRN,20241118,2.88,3.38,2.7,2.89,92500
ALRS,20241118,22.05,22.22,21.82,21.82,44200
ALSA,20241118,11.89,11.89,11.81,11.89,1300
ALT,20241118,7.55,7.59,6.945,7.15,4486300
ALTI,20241118,4.3526,4.4817,4.2801,4.3,187900
ALTO,20241118,1.37,1.42,1.355,1.39,675000
ALTR,20241118,103.89,104,103.7,103.87,1216600
ALTS,20241118,2.07,2.38,2.07,2.33,187900
ALTY,20241118,11.83,11.94,11.83,11.94,23000
ALVO,20241118,11.66,12.1,11.36,12.1,55200
ALVOW,20241118,2.92,3.47,2.9,3.18,16700
ALVR,20241118,0.5891,0.59,0.5407,0.579,363600
ALXO,20241118,1.27,1.3,1.21,1.22,1681000
ALZN,20241118,1.37,1.43,1.3,1.35,102800
AMAL,20241118,35.75,35.8083,35.15,35.22,171000
AMAT,20241118,167.68,171.67,166.8501,170.73,8331000
AMBA,20241118,57.48,59.25,56.595,57.44,350800
AMCX,20241118,9.3,9.47,8.89,9.1,1178400
AMD,20241118,138.18,140.9,137.21,138.93,38782400
AMDL,20241118,10.31,10.6885,10.16,10.41,4180900
AMDS,20241118,13.98,13.981,13.729,13.89,40700
AMED,20241118,90.22,90.22,88.98,89.45,496300
AMGN,20241118,279.38,281.36,276.56,278.76,3175800
AMID,20241118,35.88,35.91,35.7915,35.85,3000
AMIX,20241118,13,13.775,12.01,12.39,195100
AMKR,20241118,25.01,25.49,25.01,25.39,1132100
AMLI,20241118,0.7107,0.74,0.7,0.729,236700
AMLX,20241118,5.23,5.88,5.14,5.3,2868200
AMPG,20241118,0.85,0.94,0.83,0.85,664300
AMPH,20241118,44.39,44.86,44,44.16,343000
AMPL,20241118,9.54,9.81,9.4,9.76,796400
AMRK,20241118,29,29.3369,28.75,28.89,330100
AMRN,20241118,0.5045,0.5045,0.4565,0.465,2617000
AMRX,20241118,8.43,8.47,8.18,8.33,1194800
AMSC,20241118,30.5,32.38,30.21,30.57,1389000
AMSF,20241118,58.29,58.9399,57.92,57.96,93200
AMST,20241118,2.46,2.4885,2.35,2.4885,6100
AMTX,20241118,3.7,4.01,3.7,3.78,888200
AMWD,20241118,96.5,97.32,95.785,95.87,100900
AMZD,20241118,12.54,12.68,12.5098,12.68,36400
AMZN,20241118,204.15,204.67,200.95,201.7,36512400
AMZU,20241118,37.79,38.02,36.7,36.95,920100
AMZZ,20241118,30.39,30.54,29.5392,29.7,159000
ANAB,20241118,18.91,19.24,18.03,18.88,546000
ANDE,20241118,48.51,49.61,48.33,48.34,282100
ANEB,20241118,1.53,1.53,1.53,1.53,400
ANGH,20241118,0.73,0.768,0.73,0.768,3700
ANGI,20241118,1.78,1.92,1.78,1.91,2247000
ANGL,20241118,28.94,28.995,28.91,28.98,1731300
ANGO,20241118,6.74,6.92,6.7,6.88,335200
ANIK,20241118,17.19,17.35,16.8,17.04,137600
ANIP,20241118,56.73,57.2,54.85,55.25,234000
ANIX,20241118,3.07,3.25,3.05,3.05,88300
ANL,20241118,3.28,3.38,2.9,2.95,6900
ANNX,20241118,6.13,6.22,5.44,5.46,1674700
ANSC,20241118,10.41,10.42,10.41,10.42,326800
ANSS,20241118,335.31,337.82,331.685,336.4,422700
ANTE,20241118,0.546,0.5595,0.5104,0.5355,22500
ANTX,20241118,1,1.03,0.975,1,726200
ANY,20241118,1.47,1.49,1.3601,1.37,1179200
AOSL,20241118,27.72,30.92,27.63,30.62,474800
AOTG,20241118,45.2,45.3,45.1,45.1,1000
AOUT,20241118,9.01,9.31,8.86,9.03,62800
APA,20241118,22.64,22.92,22.34,22.46,5570300
APCX,20241118,0.53,0.53,0.4933,0.498,245300
APDN,20241118,0.17,0.1794,0.1617,0.1695,2989900
APEI,20241118,18.3,19.38,18.115,19.05,171600
APGE,20241118,47.6,48.365,45.11,45.33,596000
API,20241118,4.48,4.74,3.97,4.07,1163700
APLD,20241118,7.43,8.445,7.385,7.75,25546000
APLM,20241118,0.1841,0.3598,0.1473,0.1938,1678979000
APLMW,20241118,0.0097,0.0179,0.0061,0.0115,835500
APLS,20241118,26.45,26.655,25.76,26.18,7666500
APLT,20241118,8.68,8.97,8.51,8.65,1432300
APM,20241118,0.727,0.73,0.46,0.546,294000
APOG,20241118,82.78,83.045,81.27,81.43,121000
APP,20241118,293.1,302.4,287.24,298,5367200
APPF,20241118,229.54,230.19,228.186,229.33,229100
APPN,20241118,36.43,36.58,36.02,36.54,397600
APPS,20241118,1.31,1.32,1.22,1.25,4449200
APRE,20241118,3.08,3.34,2.98,2.98,18600
APTO,20241118,0.385,0.386,0.34,0.344,448400
APVO,20241118,0.2168,0.2214,0.2022,0.2157,1050700
APWC,20241118,1.89,1.905,1.89,1.89,9100
APXI,20241118,11.85,11.87,11.85,11.87,1000
APYX,20241118,1.23,1.3,1.22,1.23,17700
AQB,20241118,1.01,1.01,1,1.005,16000
AQMS,20241118,1.7,1.7,1.55,1.58,71600
AQST,20241118,4.45,4.655,4.36,4.64,1456300
AQU,20241118,11.01,11.05,11.01,11.05,700
AQWA,20241118,17.94,18.05,17.94,18.03,2200
ARAY,20241118,1.71,1.745,1.69,1.7,426000
ARBB,20241118,0.48,0.531,0.4636,0.519,126000
ARBE,20241118,1.62,1.77,1.61,1.685,134500
ARBEW,20241118,0.1719,0.1746,0.15,0.17,13100
ARBK,20241118,1.21,1.225,1.12,1.14,1972400
ARBKL,20241118,8.75,8.9,8.65,8.65,5900
ARCB,20241118,109.15,110.04,107.88,108.25,188200
ARCC,20241118,21.49,21.695,21.43,21.68,3320900
ARCT,20241118,16.08,17.37,15.71,16.27,939600
ARDX,20241118,4.92,5.06,4.714,4.96,5920300
AREB,20241118,2.49,2.49,2.11,2.31,175000
AREBW,20241118,0.0084,0.009,0.0082,0.0082,23300
AREC,20241118,0.9081,0.98,0.9081,0.9733,189400
ARGX,20241118,563,569.42,561,567.9,269900
ARHS,20241118,9.46,9.62,9.09,9.15,1080800
ARKO,20241118,6.56,6.65,6.45,6.52,182000
ARLP,20241118,26.66,27,26.5413,26.85,305500
ARM,20241118,127.5,130.11,126.356,128.66,5737300
AROW,20241118,33.45,33.5366,32.72,32.72,27600
ARQ,20241118,6.91,7.77,6.91,7.63,555800
ARQQ,20241118,8.17,8.27,7.36,7.59,155400
ARQQW,20241118,0.16,0.16,0.13,0.13,19300
ARQT,20241118,9.27,9.46,8.9,9.43,1960300
ARRY,20241118,6.86,6.865,6.37,6.37,4996200
ARTL,20241118,1.04,1.32,1.04,1.22,224000
ARTNA,20241118,34.25,34.73,34.113,34.54,18000
ARTV,20241118,10.06,10.705,10,10.31,45200
ARTW,20241118,1.68,1.71,1.62,1.69,18600
ARVN,20241118,22.93,23.32,21.68,23.19,777200
ARVR,20241118,37.81,37.81,37.81,37.81,100
ARWR,20241118,18.81,19.1,18.18,19.02,1295200
ASET,20241118,31.6001,31.6001,31.52,31.56,5300
ASLE,20241118,6.07,6.1,5.81,6.01,557000
ASMB,20241118,16.29,16.44,15.55,15.84,32300
ASML,20241118,651.07,668.86,648,665.23,2012600
ASND,20241118,127.34,127.34,120.73,122,611000
ASNS,20241118,1.27,1.2898,1.15,1.18,291900
ASO,20241118,47.78,48.02,46.292,46.6,2060800
ASPCU,20241118,9.9984,9.9984,9.99,9.99,900
ASPI,20241118,7.58,8.15,7.28,7.9,4368100
ASPS,20241118,0.84,0.91,0.84,0.868,84300
ASRT,20241118,0.825,0.8499,0.788,0.8417,676300
ASRV,20241118,2.99,3.04,2.7699,2.91,32600
ASST,20241118,0.6602,0.7399,0.645,0.7091,2351200
ASTC,20241118,7,7.3,7,7.055,15500
ASTE,20241118,36.76,36.965,36.4,36.61,75400
ASTH,20241118,40.64,41.32,40.08,40.51,256300
ASTI,20241118,2.6,2.7074,2.42,2.45,32400
ASTL,20241118,10.89,11.21,10.82,11.13,449000
ASTLW,20241118,1.83,2.13,1.83,2.05,21900
ASTS,20241118,24.34,26.99,23.77,25.8,14527800
ASUR,20241118,8.71,8.835,8.59,8.61,50900
ASYS,20241118,5.7,5.74,5.5399,5.66,32200
ATAI,20241118,1.65,1.95,1.54,1.67,7252800
ATAT,20241118,26.35,27.24,26.26,27.09,1818800
ATCOL,20241118,25.1,25.1,25,25,1300
ATEC,20241118,8.2,8.71,8.18,8.52,1607500
ATER,20241118,2.53,2.58,2.36,2.39,90700
ATEX,20241118,33.59,33.819,32.85,33.07,141100
ATGL,20241118,9.5,13.4748,9.5,13.4,124000
ATHA,20241118,0.6799,0.6799,0.6156,0.6416,782400
ATHE,20241118,1.09,1.115,1.08,1.095,10600
ATIF,20241118,0.6212,0.6539,0.6212,0.63,2200
ATLC,20241118,48.75,51.48,48.75,49.59,68600
ATLCL,20241118,23.87,23.9,23.775,23.775,4300
ATLCP,20241118,23.6931,23.6931,23.2,23.49,6100
ATLCZ,20241118,25.1,25.1,24.901,24.91,26600
ATLO,20241118,18.32,18.35,17.74,17.78,12600
ATLX,20241118,7.53,8.04,7.52,7.66,54600
ATMC,20241118,11.3,11.3,11.3,11.3,200
ATMCR,20241118,0.1753,0.1753,0.156,0.156,900
ATMV,20241118,11.25,11.25,11.25,11.25,1400
ATNF,20241118,2.45,2.49,2.2236,2.31,90600
ATNFW,20241118,0.0098,0.0098,0.0085,0.009,85200
ATNI,20241118,19.32,19.52,18.99,19.27,65800
ATOM,20241118,5.76,6.26,5.36,5.4,441100
ATOS,20241118,1.31,1.33,1.265,1.28,723100
ATPC,20241118,1.41,1.4401,1.39,1.42,26300
ATRA,20241118,12,12.2225,10.81,11.33,110600
ATRC,20241118,34.91,36,34.66,34.72,514700
ATRO,20241118,16.73,16.8,15.98,16.09,222600
ATSG,20241118,22.04,22.06,21.95,21.97,2278100
ATXG,20241118,0.55,0.597,0.55,0.597,2500
ATXI,20241118,1.89,1.96,1.89,1.9,15300
ATXS,20241118,9.4,9.4,8.61,9.16,355000
ATYR,20241118,2.96,3.1,2.8501,3.01,885000
AUBN,20241118,21.85,22.5,21.8,22,2700
AUDC,20241118,8.22,8.415,8.22,8.36,38000
AUID,20241118,6.84,6.9418,6.48,6.81,47200
AUMI,20241118,36.08,36.54,36.045,36.38,4500
AUPH,20241118,8.13,8.14,7.87,8.01,1195800
AUR,20241118,5.45,6.48,5.24,6.15,23836000
AURA,20241118,9.36,9.785,9.03,9.14,485700
AUROW,20241118,0.77,1,0.7619,0.95,81800
AUTL,20241118,3.24,3.25,2.92,2.99,2524800
AUUD,20241118,0.5,0.5601,0.49,0.5535,257100
AVAH,20241118,5.58,5.74,5.56,5.69,197700
AVAV,20241118,199.48,200.936,195.58,197.07,265300
AVBP,20241118,27.18,27.61,26.4,27.05,148600
AVDL,20241118,10.89,11.01,10.44,10.715,1338900
AVDX,20241118,10.47,10.745,10.43,10.55,1723000
AVGO,20241118,165.66,166.3463,162.22,165.67,17870300
AVGR,20241118,0.82,0.82,0.703,0.78,27800
AVGX,20241118,18.31,18.48,17.5805,18.34,92000
AVIR,20241118,3.22,3.315,3.155,3.17,121300
AVL,20241118,19,19.46,18.59,19.3,17100
AVNW,20241118,13.79,14.915,13.6,14.62,280200
AVO,20241118,13.25,13.32,13.105,13.16,165900
AVPT,20241118,15.72,15.9607,15.53,15.74,826900
AVPTW,20241118,5.25,5.415,5.18,5.2701,35300
AVS,20241118,27.9792,27.9792,27.9792,27.9792,200
AVT,20241118,53.28,53.5717,52.78,52.87,590700
AVTE,20241118,2.54,2.64,2.53,2.53,236000
AVTX,20241118,12.41,12.41,11.5,11.5,29600
AVXC,20241118,50.77,51.04,50.77,51.0115,5100
AVXL,20241118,7.59,7.6,7.18,7.45,1449400
AWH,20241118,0.77,0.7917,0.71,0.741,55600
AWRE,20241118,1.41,1.44,1.37,1.37,60400
AXDX,20241118,1.85,1.86,1.76,1.8,36500
AXGN,20241118,12.7,13.01,12.555,12.8,299100
AXON,20241118,601.04,610.33,592,600,669600
AXSM,20241118,93.29,95,91.78,92.45,556800
AXTI,20241118,1.85,1.88,1.73,1.73,560500
AY,20241118,22.1,22.15,22.1,22.13,653000
AYRO,20241118,0.78,0.7982,0.7216,0.742,37800
AYTU,20241118,1.56,1.6241,1.41,1.6,66200
AZ,20241118,6.55,6.68,6.413,6.67,136600
AZI,20241118,1.77,2.39,1.6,2.22,4205200
AZN,20241118,63,63.65,62.75,63.39,9315500
AZPN,20241118,246.21,247.35,245.49,246.1,611300
AZTA,20241118,41.48,41.48,38.82,40.37,1097000
BABX,20241118,18.09,18.33,17.68,18.29,209000
BACK,20241118,1.02,1.04,1,1.03,15500
BACQU,20241118,10.01,10.01,9.9849,9.99,797100
BAER,20241118,2.91,3,2.8825,3,86200
BAERW,20241118,0.1025,0.1025,0.1025,0.1025,100
BAFE,20241118,25.099,25.099,25.099,25.099,0
BAFN,20241118,13.52,13.95,13.5,13.51,3800
BAND,20241118,18.73,18.73,17.53,17.85,375800
BANF,20241118,121.89,123.52,121.62,121.62,61400
BANL,20241118,0.93,1,0.93,1,4500
BANR,20241118,73.48,74.02,72.62,72.87,171200
BANX,20241118,20.5724,20.5724,20.1556,20.28,17600
BAOS,20241118,1.87,1.88,1.7301,1.7583,10500
BASE,20241118,19.31,19.7,19.12,19.64,255800
BATRA,20241118,42.13,42.291,41.6946,41.97,43200
BATRK,20241118,40.19,40.315,39.71,40.09,330400
BAYA,20241118,10.64,10.64,10.64,10.64,130100
BBCP,20241118,5.5,5.64,5.5,5.52,49200
BBH,20241118,157.7,157.831,156.941,157.62,16000
BBIO,20241118,23.32,24.25,22.1,22.35,3187900
BBLG,20241118,1.19,1.2199,1.17,1.19,44100
BBSI,20241118,41.61,41.77,41.23,41.43,149000
BCAB,20241118,1.56,1.64,1.46,1.51,1205300
BCAL,20241118,17.3,17.52,17.21,17.21,35000
BCAN,20241118,8.03,8.28,8.0291,8.05,11200
BCAX,20241118,19.74,21.19,18.73,19.195,368900
BCBP,20241118,13.36,13.36,13.18,13.25,28700
BCDA,20241118,1.85,2.13,1.85,2.05,44600
BCG,20241118,3.67,3.67,2.95,2.95,261500
BCLI,20241118,1.23,1.3,1.19,1.22,102600
BCML,20241118,27.57,27.57,26.825,26.99,20800
BCOV,20241118,3.02,3.0787,2.98,3.05,540400
BCOW,20241118,9.91,9.91,9.91,9.91,400
BCPC,20241118,177.98,179.15,176.49,177.08,75700
BCRX,20241118,7.05,7.135,6.92,7.06,1712900
BCTX,20241118,0.61,0.61,0.581,0.595,313100
BCYC,20241118,21.81,22.18,20.46,20.46,764200
BDGS,20241118,31.447,31.55,31.447,31.4869,1900
BDMD,20241118,2.51,2.84,2.2788,2.45,29700
BDMDW,20241118,0.0262,0.0262,0.0262,0.0262,700
BDRX,20241118,3.7,3.8,3.6,3.65,25400
BDSX,20241118,1.33,1.33,1.26,1.26,994200
BDTX,20241118,2.63,2.68,2.485,2.5,486200
BEAGU,20241118,10,10,10,10,3100
BEAM,20241118,24.8,25.05,23.715,24.12,1281300
BEAT,20241118,2.29,2.505,2.29,2.39,46300
BEATW,20241118,0.68,0.7,0.67,0.7,4200
BECN,20241118,99.28,116.3,98.9,108.51,3220300
BEEM,20241118,4.2,4.5499,4.19,4.35,221800
BEEZ,20241118,32.83,32.83,32.4501,32.49,1200
BELFA,20241118,92.005,92.005,89.84,90.01,6400
BELFB,20241118,74.56,75.68,72.63,72.79,77100
BELT,20241118,29.9562,29.9562,29.9562,29.9562,300
BENF,20241118,0.985,1.01,0.8,0.95,3912700
BENFW,20241118,0.0072,0.0087,0.0068,0.0085,141300
BETR,20241118,12.65,13.0738,12.1981,13,66800
BETRW,20241118,0.072,0.0869,0.072,0.08,3700
BFC,20241118,101.0201,102.5609,101.0201,102.45,13900
BFIN,20241118,12.54,12.96,12.4,12.44,12000
BFRG,20241118,2.32,2.32,2.15,2.19,116300
BFRGW,20241118,0.17,0.1701,0.17,0.17,1800
BFRI,20241118,0.74,0.7599,0.6513,0.672,287700
BFST,20241118,28.21,28.423,28.02,28.12,64600
BGC,20241118,10.5,10.68,10.43,10.64,2868900
BGFV,20241118,1.74,1.78,1.6501,1.77,329400
BGLC,20241118,0.291,0.3,0.2821,0.2935,22100
BGM,20241118,6.6,7,6.6,6.886,16400
BGNE,20241118,186.92,188.32,184.49,187.69,444500
BGRN,20241118,46.95,47.09,46.9315,47.05,20200
BGRO,20241118,33.051,33.051,33.051,33.051,100
BHAT,20241118,0.1851,0.1932,0.1626,0.165,1225000
BHF,20241118,51,51.36,50.47,51.06,383100
BHFAL,20241118,24.68,24.8354,24.48,24.48,25400
BHFAM,20241118,17.03,17.3,16.62,16.73,43300
BHFAN,20241118,19.16,19.45,19.02,19.15,49200
BHFAO,20241118,24.83,24.86,24.11,24.11,50500
BHFAP,20241118,24.62,24.9328,24.1,24.27,22000
BHIL,20241118,5.72,5.72,5.3101,5.475,18300
BHRB,20241118,68.78,69.36,67.39,67.61,76000
BHST,20241118,6.01,6.7,6.01,6.3,15000
BIAF,20241118,1.31,1.38,1.31,1.34,26900
BIAFW,20241118,0.96,1.02,0.7,0.8689,9500
BIB,20241118,53.66,53.67,52.7911,53.4,18800
BIDU,20241118,84.3,85.68,84.3,85.42,2680100
