<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
0DXG.L,20241119,13.4,13.4,13.4,13.4,22000
0DXV.L,20241119,38.465,38.658,37.86,37.86,16
0DZ0.L,20241119,433,438.6,421.2,421.2,461
0DZC.L,20241119,25.175,25.2,24.9,24.9,274
0DZH.L,20241119,140.0078,140.0078,140.0078,140.0078,350
0DZP.L,20241119,29.8451,29.8451,29.4157,29.6198,12766
0DZW.L,20241119,3604.5,3604.5,3547.1985,3560.5212,19747
0E0L.L,20241119,26.5775,26.5775,26.1475,26.1475,38454
0E16.L,20241119,1424,1431.6,663.3,663.3,29
0E1L.L,20241119,1.698,1.698,1.674,1.676,16006
0E1Q.L,20241119,8.562,8.612,8.562,8.5725,2
0E2B.L,20241119,104.9,982.15,104.88,982.15,15480
0E3C.L,20241119,5.2,5.2,5.11,5.165,302
0E46.L,20241119,127.6001,153.41,127.46,153.41,5669
0E4H.L,20241119,14.9162,14.9162,9.553,9.553,170000
0E4K.L,20241119,4.002,4.002,3.866,3.889,3255
0E4Q.L,20241119,3.57,3.59,3.355,3.449,52659
0E5M.L,20241119,28.93,29.16,28.08,28.34,47
0E64.L,20241119,161,161,155.4,155.6,23
0E6H.L,20241119,9.4361,9.4361,9.4361,9.4361,1137
0E6Y.L,20241119,11.74,11.76,11.3,11.53,17527
0E80.L,20241119,0.276,0.326,0.276,0.276,121
0E9V.L,20241119,40.9,41.45,39.95,40.35,63
0EBQ.L,20241119,12.9,12.9,12.53,12.775,6560
0ED7.L,20241119,86.49,86.63,69.845,69.845,2
0EDE.L,20241119,218.55,220.5,217.253,219.555,24218
0EEE.L,20241119,90.2,90.95,89.2,90.2,17126
0EEI.L,20241119,25.05,25.15,24.6,24.925,182044
0EEV.L,20241119,8.01,8.01,7.99,7.99,901
0EEZ.L,20241119,5.7708,5.7708,5.7708,5.7708,1301
0EG8.L,20241119,2.182,2.182,2.135,2.166,2229
0EGH.L,20241119,4.1175,4.12,4.055,4.055,439
0EIB.L,20241119,1.711,1.711,1.646,1.667,6160
0EIE.L,20241119,0.763,0.767,0.743,0.745,4050
0EKE.L,20241119,21.275,21.55,21.25,21.375,299
0EKR.L,20241119,37.175,37.175,36.8,36.85,205
0ELV.L,20241119,26.8,26.8,26.4,26.6716,1518
0EOF.L,20241119,45,45.05,43.9,45,4707
0EOI.L,20241119,4.42,4.42,4.42,4.42,0
0EPW.L,20241119,112.3,112.8,110.4,112.4,1171
0ERY.L,20241119,9.705,9.705,9.53,9.56,631
0ET5.L,20241119,31.4,31.4,31.3,31.3,3
0EUH.L,20241119,20.65,20.8,20.4,20.7,915
0EV1.L,20241119,24.17,25.1945,23.87,25,119227
0EVB.L,20241119,0.0986,0.0986,0.0953,0.096,22963
0EVI.L,20241119,1.6,1.6,1.476,1.476,210
0EWD.L,20241119,41.82,41.98,40.8,41.31,9123
0EX6.L,20241119,42.9,42.9,42.8,42.8,81
0EXG.L,20241119,17.715,17.715,17.29,17.47,23135
0EXO.L,20241119,20.5,21,20.305,21,1748
0EXP.L,20241119,24.57,24.6,23.84,23.97,25764
0EYG.L,20241119,71.54,72.02,69.46,70.37,2019214
0F07.L,20241119,33.125,33.25,33,33.175,429
0F08.L,20241119,1202,1239,1202,1235.5,11026
0F0J.L,20241119,29.44,29.46,29.2,29.2,734
0F1N.L,20241119,59.25,59.25,58.05,58.05,2
0F29.L,20241119,8.42,8.42,8.42,8.42,1
0F2S.L,20241119,79.8,79.8,79.8,79.8,0
0F4I.L,20241119,28.8,29.04,28.74,29.03,40239
0F4O.L,20241119,11500,11540,11360,11440,6
0F6L.L,20241119,5.11,5.12,5.1007,5.12,144562
0F7F.L,20241119,0.605,0.605,0.565,0.565,2154
0F8T.L,20241119,24.8,24.8,24.8,24.8,400
0F99.L,20241119,52.4,52.4,52.4,52.4,158
0FA0.L,20241119,55.275,55.4,54.25,54.75,1016
0FB0.L,20241119,2.527,2.7,2.47,2.541,35855
0FBL.L,20241119,30.7733,30.8186,30.7722,30.8186,15
0FC9.L,20241119,311.7,312.5,307.7,309.7,37525
0FDN.L,20241119,7.06,7.2,7.06,7.2,0
0FDT.L,20241119,98.875,99.4,98.1,98.85,6622
0FF9.L,20241119,96.12,96.5,94.2,94.62,25057
0FFY.L,20241119,7.535,7.538,7.362,7.373,17975
0FGH.L,20241119,11.18,11.25,10.84,10.8925,207254
0FGL.L,20241119,68.3,68.42,68.3,68.3,209852
0FH7.L,20241119,47.1,47.1,47.1,47.1,1
0FHS.L,20241119,28.6,28.6,28.15,28.3,1017
0FIN.L,20241119,97.75,98,96.35,97.75,24018
0FJ8.L,20241119,3.2755,3.29,3.179,3.1825,26565
0FJC.L,20241119,7.34,7.44,7.34,7.425,1360
0FLE.L,20241119,4.351,4.3606,4.351,4.3606,807
0FM1.L,20241119,2.08,2.104,2.042,2.0495,5789
0FMN.L,20241119,51.2635,109.4,51.2635,109.4,7078
0FNZ.L,20241119,21,21.1,21,21.1,240
0FPJ.L,20241119,0.196,0.196,0.196,0.196,5
0FQ8.L,20241119,0.0418,0.0418,0.0416,0.0416,178
0FQI.L,20241119,98.97,99.96,97.32,99.38,57995
0FQR.L,20241119,154.7,155.8,154.7,155,0
0FQS.L,20241119,0.381,0.381,0.362,0.367,1867
0FRI.L,20241119,7.36,7.36,7.22,7.22,57
0FRJ.L,20241119,874.25,884,865.5,868,345
0FS8.L,20241119,4.678,4.678,4.454,4.454,1115
0FSJ.L,20241119,0.68,0.68,0.68,0.68,0
0FSO.L,20241119,58.8,72.1,58.3,72.1,1113
0FUT.L,20241119,93.68,93.9,86.7502,88.26,4744
0FWY.L,20241119,560.5,568.5,553,561,20548
0G15.L,20241119,11.2,11.22,11.02,11.22,27
0G1T.L,20241119,44.7,44.95,44.6,44.8,164
0G2X.L,20241119,218.8,220.2,214.8,216.2,925
0G33.L,20241119,282.5,284.5,281,284.5,146
0G3T.L,20241119,66.28,66.5,65.1,65.78,14638
0G5B.L,20241119,114,114,113.2,113.4372,386
0G68.L,20241119,10.64,10.64,10.24,10.3,63
0G6T.L,20241119,103.275,104.5,103.275,104.5,29432
0G73.L,20241119,3.68,3.68,3.68,3.68,2
0G77.L,20241119,17.97,18.3,17.3,17.55,1787
0G7B.L,20241119,11.085,11.09,11,11.07,4939
0G8C.L,20241119,131.75,132.6,130.8,131.75,47834
0G8L.L,20241119,107.5,107.5,106,106,2
0G9J.L,20241119,8.45,8.5,8.42,8.5,1
0GC8.L,20241119,8.48,8.59,8.48,8.51,9
0GDR.L,20241119,7.28,7.28,7.19,7.2,150
0GDU.L,20241119,182.45,184.6,182.2,184.6,146
0GE4.L,20241119,15.425,15.5397,15.37,15.505,693366
0GEG.L,20241119,45.75,46.15,44.8,46.15,489
0GF6.L,20241119,131.2,132.6,130.8,130.8,1723
0GGH.L,20241119,4.8047,4.812,4.7917,4.805,6590
0GJN.L,20241119,12,12.02,11.98,12,140106
0GKA.L,20241119,2.5,2.53,2.5,2.5,1078
0GLY.L,20241119,145,145,145,145,0
0GM2.L,20241119,50.205,50.205,49.1,49.47,21046
0GMG.L,20241119,99.6,100.8,99.5,100.8,384
0GN6.L,20241119,65.5,66,65.5,65.7,2
0GNK.L,20241119,128,129.4,128,129.4,385
0GNV.L,20241119,31.2,31.25,31.2,31.25,1478
0GQE.L,20241119,190.6,190.6,183,184.75,414
0GRK.L,20241119,283.8,287.8,255.5,255.5,137508
0GRP.L,20241119,150,150,146.4,146.4,1415
0GRX.L,20241119,94.56,94.8,92.22,92.74,115369
0GRZ.L,20241119,196.2,196.2,194.8,194.8,46
0GSS.L,20241119,127.8,127.8,127.8,127.8,70
0GT1.L,20241119,124.85,125.45,123.15,124.15,51767
0GT3.L,20241119,128.2,128.2,128,128,42
0GTM.L,20241119,76.9,77.15,76.3,76.3,1060
0GTN.L,20241119,102.4,104.5,101.9,104.5,495566
0GTR.L,20241119,60.87,62.98,59.92,60.91,111640
0GUX.L,20241119,152.4,153.2,150.4,152.4,1077
0GVS.L,20241119,483.25,488,477.5,488,1019
0GW0.L,20241119,3.634,3.634,3.458,3.491,78910
0GW3.L,20241119,123.75,124.5,122.7,123.75,4950
0GW8.L,20241119,64.8,64.8,64.5,64.5,37988
0GWB.L,20241119,530,533,521,526.5,5454
0GWI.L,20241119,61.5,61.5,60.3,60.7,703
0GWJ.L,20241119,35.2,35.7,34.9,34.9,209
0GWL.L,20241119,239.75,248.75,239.15,247.25,220586
0GWS.L,20241119,101.3,101.6,100.5,100.5,23141
0GX2.L,20241119,44.65,45.6,44.65,45.2,496
0GXJ.L,20241119,91.05,91.05,89.05,90.9,9596
0GXK.L,20241119,291,292.5,289,289,416
0GYM.L,20241119,185.15,186,183,185.25,705
0GYQ.L,20241119,2.509,2.574,2.302,2.402,14352
0GZK.L,20241119,12.65,12.65,12.4,12.43,319
0GZV.L,20241119,174.2,174.25,169.3,171.3,40331
0GZX.L,20241119,105.125,105.3,102.95,103.9,4411
0H00.L,20241119,1.87,1.8705,1.795,1.8042,1916386
0H0G.L,20241119,163.05,163.05,158.6,160.3,5295
0H13.L,20241119,359.3,360.4,351,352.2,6385
0H14.L,20241119,6.742,6.87,6.7131,6.87,81148
0H1C.L,20241119,365.1,365.1,360.6,363.35,17
0H22.L,20241119,47.3,47.3,45.15,46.4,20
0H2J.L,20241119,104.2,104.6,102.6,104.6,3780
0H2Z.L,20241119,82.4,82.4,80.26,80.7001,20004
0H30.L,20241119,275.2,276.6,269,271.3,7422
0H3Q.L,20241119,35.545,35.78,34.63,35.09,195392
0H3T.L,20241119,212.55,213.3,209.7,211.1,23381
0H4A.L,20241119,6.269,6.29,6.022,6.259,241701
0H59.L,20241119,43.945,44,42.5,43.255,132410
0H65.L,20241119,2.9175,2.9855,2.8505,2.9625,123251
0H6G.L,20241119,13.6,13.7468,13.46,13.67,5789
0H6I.L,20241119,0.2392,0.24,0.203,0.2295,71055649
0H6T.L,20241119,218.25,219.4,212.1,213.7,41400
0H6X.L,20241119,31.25,31.72,30.97,31.22,15874375
0H7D.L,20241119,16.177,16.198,15.6,15.854,2209367
0H7I.L,20241119,23.675,23.74,23,23.595,25067
0H7O.L,20241119,7.768,7.842,7.572,7.677,664093
0H9P.L,20241119,31.795,31.795,29.13,30.57,3529
0H9X.L,20241119,41.71,41.91,41.31,41.65,89890
0HA0.L,20241119,32.005,32.21,31.3,31.42,364440
0HA3.L,20241119,6.735,6.81,6.2767,6.409,1840
0HA8.L,20241119,46.65,46.9,46.65,46.9,26
0HA9.L,20241119,16.57,16.69,16.23,16.365,1477
0HAA.L,20241119,9,9,8.94,8.99,1338
0HAC.L,20241119,41.26,41.54,40.8,41.08,13125
0HAF.L,20241119,4.2072,4.2365,3.9005,3.9868,2507837
0HAG.L,20241119,40.23,40.33,39.52,39.52,21675
0HAH.L,20241119,14.1075,14.225,13.85,13.9875,261300
0HAI.L,20241119,13.425,13.54,13.165,13.345,1173560
0HAL.L,20241119,193.5,196.9,189.27,193.68,702
0HAN.L,20241119,29.525,29.66,28.85,29.11,481898
0HAQ.L,20241119,183.8,184.21,183.8,184.21,5
0HAR.L,20241119,34.175,34.36,33.52,34.005,147605
0HAT.L,20241119,108.525,109.55,107.7,108.975,529675
0HAU.L,20241119,589.05,591.1,569.4,576.75,89730
0HAV.L,20241119,125.4406,126.9757,125.4406,126.55,1462
0HAZ.L,20241119,155.875,157.3,154.9,156.6,32715
0HB0.L,20241119,52.6695,54.1577,52.1882,53.5931,1419
0HB1.L,20241119,1.375,1.47,1.3568,1.3834,2202
0HB2.L,20241119,20.49,21.1,20.49,21.025,836
0HB4.L,20241119,31.65,31.98,31.61,31.88,2255307
0HB5.L,20241119,60.27,60.8,58.45,59.275,459920
0HB9.L,20241119,15.3486,15.3744,15.3486,15.3744,22153
0HBC.L,20241119,3.7595,3.763,3.6245,3.7078,2021562
0HBF.L,20241119,14.3125,14.32,13.885,14.0175,57255
0HBH.L,20241119,323.55,326.5601,322.54,325.5701,1444
0HBP.L,20241119,153.275,153.5,150.75,151.675,237924
0HBQ.L,20241119,85.3,86.795,84.7326,86.27,233648
0HBT.L,20241119,218.9,219.5,214.8,217.25,10955
0HBY.L,20241119,151.65,152.05,147.65,150.075,106352
0HC0.L,20241119,205.6,206.3,200.3,201.375,3530740
0HCC.L,20241119,1.612,1.612,1.612,1.612,1
0HCI.L,20241119,87.75,89.35,86.8188,87.2,309545
0HCR.L,20241119,56.73,57.95,56.26,57.95,1120
0HCT.L,20241119,61.3405,61.9241,61.21,61.87,772
0HDJ.L,20241119,129.4,129.4,125,126.7,5044
0HDK.L,20241119,87.9,89.1,87.9,89.1,1217
0HDP.L,20241119,219.6,220.4,213.2,218.6,2015
0HDU.L,20241119,73.5,73.5,73.3,73.5,1592
0HDY.L,20241119,34.21,34.625,34.18,34.445,118
0HE2.L,20241119,92.09,92.2632,91.343,92.2,1735
0HE6.L,20241119,13.93,14.37,10.0945,10.0945,148432
0HFR.L,20241119,7.57,8.1476,7.3512,7.75,18167
0HG8.L,20241119,400,400,393.88,394.73,989
0HGC.L,20241119,22.14,22.4568,21.955,22.22,9547
0HGR.L,20241119,263.12,266.7,263.12,265.97,10
0HGZ.L,20241119,147.97,148.3568,147.95,147.95,1040
0HHU.L,20241119,18.67,18.85,18.67,18.79,1290
0HIT.L,20241119,13.13,13.445,13.13,13.1575,288943
0HIY.L,20241119,11.55,11.6501,10.6939,11.18,2828
0HJF.L,20241119,293.9932,306.15,293.9932,304.6001,3831
0HJI.L,20241119,297.97,299.03,295.37,298.96,192308
0HJL.L,20241119,3141.27,3160.31,3100,3102.87,220
0HK4.L,20241119,99.42,99.42,98.23,98.27,21
0HKE.L,20241119,598,618.0701,598,618.0701,1436
0HKF.L,20241119,91.56,93.269,91.0343,93.269,1231
0HL5.L,20241119,60.03,60.579,60.02,60.54,3113
0HL8.L,20241119,2.38,2.4091,2.3791,2.4091,2380
0HLE.L,20241119,4.7583,4.78,4.74,4.78,10857
0HLQ.L,20241119,79.98,79.98,77.58,78.31,7282
0HLU.L,20241119,2.51,2.5291,2.485,2.5,1599
0HM0.L,20241119,78.8,78.8,77.5,78.1,117
0HMZ.L,20241119,60.65,60.65,59.5448,60.475,2869
0HN1.L,20241119,70,72.5,67.355,67.78,4589
0HN3.L,20241119,52.67,52.67,51.9912,52.4312,7368
0HNZ.L,20241119,18.09,18.18,17.94,17.94,3874
0HOB.L,20241119,58.015,58.015,55.25,55.27,953
0HOH.L,20241119,0.3158,0.3258,0.3158,0.3192,26520
0HOJ.L,20241119,89.87,93.0826,88.97,93.0826,1815
0HOU.L,20241119,33.87,34,33.36,33.51,1176
0HOY.L,20241119,90.09,90.746,89.3931,90.746,15499
0HQN.L,20241119,206.216,207.5,203.91,207.5,747
0HQU.L,20241119,85.65,87.9266,85.65,87.305,2259
0HQW.L,20241119,108.58,110.095,108.58,110.095,463
0HR3.L,20241119,90.6,90.6,90.6,90.6,636
0HRJ.L,20241119,34.5,34.85,34.5,34.85,6359
0HRR.L,20241119,18.59,19.178,18.59,18.96,956
0HRZ.L,20241119,25.98,26.34,25.88,26.23,2747
0HT4.L,20241119,179.6073,181.9942,179.18,181.64,2272
0HTF.L,20241119,589,592,589,592,148
0HTP.L,20241119,271.65,271.8,262.4,265.95,243251
0HV2.L,20241119,2015.5,2025,1969,1994.75,7614
0HV8.L,20241119,72.1,72.1,69.6,70.65,55
0HVB.L,20241119,59.08,59.08,57.98,58.54,3469
0HVF.L,20241119,30.9369,31.2774,30.9323,31.2,1620
0HVP.L,20241119,7.89,7.937,7.3512,7.7512,212579
0HW0.L,20241119,1.464,1.464,1.464,1.464,5342
0HW4.L,20241119,383.15,388.79,378.9764,386.46,972
0HWG.L,20241119,18.75,18.9,18.56,18.9,618
0HX1.L,20241119,1.97,1.97,1.97,1.97,1
0HX7.L,20241119,0.985,1.07,0.985,1.07,2852
0HXB.L,20241119,17.495,17.54,17.135,17.385,146627
0HYI.L,20241119,100,101.74,100,101.36,362
0HYP.L,20241119,45.7105,46.3335,45.71,46.12,3980
0HZC.L,20241119,69.325,70.2,68.55,69.5,6661
0HZD.L,20241119,94.1,94.85,92.5,93.25,2807
0HZW.L,20241119,11.15,11.15,11.15,11.15,175
0I0H.L,20241119,11.065,11.4306,11.04,11.405,4816
0I0T.L,20241119,1206.04,1218.469,1194.04,1210.7,58
0I14.L,20241119,38.15,38.9164,38.15,38.62,167
0I1W.L,20241119,226.36,233.7997,225.36,232.85,101025
0I21.L,20241119,28.7,28.7,28.7,28.7,1154
0I3G.L,20241119,7.9892,7.9892,7.9892,7.9892,250
0I3I.L,20241119,98.7376,99.6617,98.1501,99.6617,1238
0I3Q.L,20241119,53,54.49,53,53.93,574
0I3Z.L,20241119,19.38,19.4,19.16,19.34,39
0I47.L,20241119,927.445,933.13,916.5,930.61,2271
0I4Q.L,20241119,6.66,6.97,6.355,6.6588,63106
0I4X.L,20241119,88.46,89.3533,88.46,89.3533,260
0I50.L,20241119,64.56,64.56,36.3,36.3,7524
0I5O.L,20241119,279,279,272,272,689
0I5Z.L,20241119,54.125,55.06,53.63,55.06,13
0I6Q.L,20241119,120.41,121.19,119.9252,120.53,354
0I76.L,20241119,97,97,97,97,0
0I77.L,20241119,161.3836,162.42,161.3836,161.675,405
0I8Y.L,20241119,43.12,43.38,43.02,43.28,12248
0I9L.L,20241119,88.4929,91.145,88.4929,91.145,3181
0IA2.L,20241119,169.46,175.02,169.43,174.9992,22455
0IAH.L,20241119,134.45,134.6,130.95,131.6,87184
0IAX.L,20241119,191.6,196.9,191,195.7,9868
0IB0.L,20241119,77.35,77.55,74.85,76.525,13660
0IB6.L,20241119,43,43.1505,42.35,43.1505,453
0IB8.L,20241119,43.0971,43.641,43.0971,43.641,188
0ICP.L,20241119,197.6971,199.05,197.36,198.46,657
0ICU.L,20241119,9.966,10.035,9.966,10.035,762
0IDA.L,20241119,11.5712,11.9888,11.5712,11.9888,3759
0IDU.L,20241119,43.35,44.26,43.35,43.81,4675
0IE9.L,20241119,14.33,14.42,14.24,14.33,1033
0IFR.L,20241119,0.7167,0.7167,0.7167,0.7167,770
0IGA.L,20241119,8.315,8.56,8.31,8.3987,3387
0IGF.L,20241119,111.45,113.1,108.6,109.85,228714
0IH3.L,20241119,0.464,0.5,0.464,0.5,768
0IHM.L,20241119,200.2,200.5,198.2,198.2,1732
0IHP.L,20241119,147.9756,149.6534,147.4519,149.47,713
0IHQ.L,20241119,65.4,65.4,65.4,65.4,0
0II2.L,20241119,48.99,49,48.43,48.5,8792
0II4.L,20241119,907.9706,922.1,905.01,915.12,964
0IID.L,20241119,8.005,8.5103,8.005,8.2299,8706
0IIF.L,20241119,8.915,8.952,8.608,8.748,4918655
0IIH.L,20241119,220.2,220.4,212.7,214.425,32297
0IIM.L,20241119,2.1891,2.369,2.185,2.369,9953
0IIO.L,20241119,10.2856,10.3,10.2851,10.2923,24465
0IJO.L,20241119,34.37,34.47,33.8183,34.4646,10201
0IJV.L,20241119,164.9,165.97,162.99,165.17,2071
0IJW.L,20241119,15.13,15.48,15.13,15.48,1452
0IKJ.L,20241119,17.7625,17.845,17.44,17.635,34930
0IKW.L,20241119,80.77,81.8,80.77,81.43,8023
0IL0.L,20241119,3.47,3.64,3.41,3.4503,43953
0ILI.L,20241119,24.45,24.45,23.76,23.85,143098
0ILL.L,20241119,62.35,62.5,61.55,61.6,514
0ILW.L,20241119,87.575,87.98,85.5865,86.58,5015
0IMT.L,20241119,51.5,51.5,51.5,51.5,649
0IN2.L,20241119,65,65.3,64.05,65.1,164831
0INB.L,20241119,23.7825,24.255,22.84,23.115,1674105
0IO2.L,20241119,60.9033,61.6291,60.9033,61.6291,195
0IP9.L,20241119,211.5,216.645,211.26,216.22,5335
0IPD.L,20241119,85.205,85.3185,84.8641,85.3185,627
0IQC.L,20241119,52.285,52.615,51.6,52.31,582
0IQU.L,20241119,10.54,10.63,10.46,10.62,416593
0IR9.L,20241119,90.92,91.7652,89.7303,91.7064,10549
0IRE.L,20241119,74.2036,74.5246,73.9352,74.15,1691
0IRF.L,20241119,10.325,10.38,9.215,9.7575,48449
0IRK.L,20241119,101.2,101.2,99.8,100.4,53
0IRN.L,20241119,73.75,74.3074,73.7484,73.79,524
0ISM.L,20241119,0.87,0.87,0.87,0.87,437
0IT3.L,20241119,24,24.32,23.64,24.01,81804
0ITS.L,20241119,21.2458,21.2458,20.685,21.03,2187
0ITV.L,20241119,511.33,517.5129,511.33,516.5234,252
0IU8.L,20241119,218.1,218.4,213.5,217.45,35442
0IUJ.L,20241119,39.575,39.75,38.825,38.825,92
0IUV.L,20241119,156.5,158.5,155.5,155.5,33
0IV3.L,20241119,3.74,3.74,3.6561,3.69,15140
0IVJ.L,20241119,27.675,27.8,27.625,27.625,117
0IVM.L,20241119,163.09,163.14,161.3,163.09,1488
0IW3.L,20241119,7.25,7.28,7.17,7.24,1021
0IW5.L,20241119,151.825,154.6,150.5,153.8,27988
0IW7.L,20241119,114.26,115.2236,114.11,114.63,1617
0IWO.L,20241119,80.69,80.77,79.5639,80.55,5554
0IWU.L,20241119,18.53,18.53,17.55,17.55,450
0IWV.L,20241119,29.05,29.05,28.8,28.8,144
0IWZ.L,20241119,38.3834,38.3834,38.3834,38.3834,299
0IX0.L,20241119,16.44,16.52,16.44,16.5,226
0IXZ.L,20241119,5.735,5.8125,5.69,5.8125,102394
0IY1.L,20241119,11.2,11.2,11,11.1,2053
0IYF.L,20241119,36.11,36.22,36.11,36.22,3205
0IYG.L,20241119,45.3,45.3367,44.825,44.8625,72
0IYS.L,20241119,0.1482,0.1482,0.1406,0.1455,14769
0IZ6.L,20241119,15.49,15.49,15.46,15.485,1267
0IZ8.L,20241119,70.75,71.2,69.95,70.125,63276
0IZC.L,20241119,78.97,79.18,77.86,78.23,74498
0IZM.L,20241119,7.03,7.03,7.03,7.03,2
0J1G.L,20241119,193.99,196.26,193.99,196.06,61
0J1N.L,20241119,116.63,116.63,114.5,114.64,1212
0J1R.L,20241119,335.01,336.15,330.3701,335.6301,668
0J1Z.L,20241119,3.4825,3.4825,3.43,3.455,4289
0J2O.L,20241119,42.7,45.154,42.7,44.81,7272
0J2R.L,20241119,22,22.17,21.05,21.355,111088
0J2X.L,20241119,8.16,8.287,8.125,8.2696,1116
0J38.L,20241119,11.8,12.055,11.7264,12.055,111
0J39.L,20241119,9.7876,9.7876,9.3895,9.39,34649
0J3F.L,20241119,82.825,83.3,79.95,80.475,47872
0J3H.L,20241119,117.45,117.45,115.8293,117.1938,2244
0J3X.L,20241119,56.575,56.95,55.95,56.1,2931
0J4M.L,20241119,18.88,19.21,18.72,19.2003,1040
0J50.L,20241119,145.765,146.7303,145.6,146.0239,985
0J5Q.L,20241119,78.5473,79.1789,78.09,79.01,977
0J6V.L,20241119,51.34,51.7,50.85,51.075,5051
0J6X.L,20241119,91.2,91.7,87.72,89.66,14514
0J6Y.L,20241119,26.54,26.705,25.805,26.205,393881
0J77.L,20241119,114.6,114.6,111.4,112.4,1592
0J78.L,20241119,108.5,108.5,108.5,108.5,858
0J7X.L,20241119,99.2,99.2,96,96.7,154
0J86.L,20241119,72,72.92,71.81,72.82,1
0J8S.L,20241119,5.12,5.12,5.1,5.1,270
0J8W.L,20241119,267.785,269.0701,265.47,267.2136,1565
0J9C.L,20241119,22.46,22.46,21.16,21.8,1969
0JAV.L,20241119,69.075,73.08,68.5,72.49,5567
0JBY.L,20241119,88.9,88.9,88.7,88.8,426
0JCO.L,20241119,52.2,52.2,52.2,52.2,1
0JD3.L,20241119,8.16,8.2388,8.16,8.2012,2703
0JDI.L,20241119,33.59,34.3272,33.59,34.11,8397
0JDM.L,20241119,190.53,194.275,190,192.435,1627
0JDP.L,20241119,115.68,116.245,114.665,116.12,11478
0JE5.L,20241119,27.05,27.05,27.05,27.05,631
0JEW.L,20241119,57.28,57.55,57.28,57.51,9032
0JFM.L,20241119,88.4184,88.71,88.3848,88.58,7
0JFT.L,20241119,199.678,199.678,199.678,199.678,40
0JG5.L,20241119,6.98,6.98,6.86,6.88,1671
0JGB.L,20241119,132.13,132.13,131.8643,131.8643,2237
0JGK.L,20241119,297.0365,297.0365,297.0365,297.0365,6
0JGO.L,20241119,64,64,62.1,62.1,2156
0JH3.L,20241119,119.1402,120.3993,119.1296,120.1401,454
0JH4.L,20241119,135.2,135.2,68.8,68.8,111
0JHN.L,20241119,74.0995,74.43,74.0808,74.4,61
0JHU.L,20241119,35.135,35.36,34.44,34.77,29461
0JJJ.L,20241119,59.84,59.84,59.513,59.5489,304
0JK4.L,20241119,14.87,15.07,14.53,14.635,60621
0JKF.L,20241119,98.587,99.88,22.8,22.8,1024
0JLQ.L,20241119,7.175,7.175,6.95,6.98,1518
