<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
0DQB.L,20241126,17.58,17.58,17.2,17.2,997
0DQZ.L,20241126,43.65,43.74,43.54,43.58,1792
0DTI.L,20241126,260.5,261.5,260.5,260.5,166
0DUK.L,20241126,7.5075,7.5075,7.3925,7.3925,179
0DVE.L,20241126,3.1925,3.23,3.16,3.2,2308
0DWL.L,20241126,11,11.09,10.9,10.95,590
0DWV.L,20241126,200,202,200,201,133
0DXV.L,20241126,38.025,38.152,37.9875,37.9875,48
0DZ0.L,20241126,480.55,486.2,478.4,479.2,386
0DZC.L,20241126,25.475,25.475,25,25.025,9019
0DZH.L,20241126,141.7393,141.8345,141.7393,141.8345,13960
0DZP.L,20241126,29.7814,30.0058,29.7814,29.9342,43164
0DZW.L,20241126,3570.5214,3572.095,3561.691,3563.4608,87377
0E0L.L,20241126,26.495,26.53,26.455,26.455,842
0E12.L,20241126,14.663,14.663,14.634,14.663,1109915
0E16.L,20241126,1470.2,1472.8,663.3,663.3,165
0E1J.L,20241126,2965.3744,2965.3744,2965.3744,2965.3744,6400
0E1L.L,20241126,1.784,1.784,1.784,1.784,50
0E1Q.L,20241126,8.581,8.611,8.55,8.566,79
0E2B.L,20241126,104.94,982.15,104.94,982.15,1218
0E3C.L,20241126,5.145,5.145,5.07,5.085,476
0E3F.L,20241126,27.8,27.8,27.8,27.8,0
0E46.L,20241126,128.28,153.41,128.28,153.41,0
0E4B.L,20241126,14.5264,14.5264,8.035,8.035,13960
0E4K.L,20241126,4.026,4.034,3.987,3.987,3001
0E4Q.L,20241126,3.1145,3.218,3.07,3.085,191927
0E64.L,20241126,161.2,161.2,159,160.4,49
0E6H.L,20241126,9.4942,9.4942,9.4942,9.4942,933
0E6Y.L,20241126,12.18,12.18,11.94,12.04,142
0E80.L,20241126,0.364,0.374,0.242,0.29,28302
0E9V.L,20241126,43,43.35,41.7,41.7,507
0EBQ.L,20241126,12.88,12.93,12.84,12.88,10078
0ED7.L,20241126,88.07,88.47,69.845,69.845,11
0EDE.L,20241126,237,238.6,228,229.25,4574
0EEE.L,20241126,80.45,82.4,80,81.725,86416
0EEI.L,20241126,24.875,25,24.5872,24.825,148
0EEV.L,20241126,8.07,8.07,8.07,8.07,172
0EG8.L,20241126,2.186,2.186,2.1295,2.133,1344
0EIB.L,20241126,1.644,1.666,1.644,1.654,9809
0EIE.L,20241126,0.769,0.769,0.744,0.747,3893
0EKE.L,20241126,21.025,21.05,20.9,21.025,55
0EKR.L,20241126,41.325,41.325,40.8,41.075,426
0EL9.L,20241126,3.2,3.9,2.82,3.5,2169
0ELV.L,20241126,26.25,26.4,25.8,25.8,2505
0EMB.L,20241126,8.96,8.96,8.96,8.96,6147
0EOF.L,20241126,44.725,44.725,42.9,43.2,2673
0EPW.L,20241126,118.65,118.8,117.4,117.8,74587
0ERY.L,20241126,9.69,9.73,9.68,9.7,146
0ET5.L,20241126,27.6,27.6,27.6,27.6,45
0EV1.L,20241126,24.972,25.7871,24.972,25.42,44537
0EVB.L,20241126,0.0946,0.0954,0.0937,0.095,12006
0EVI.L,20241126,1.427,1.48,1.427,1.433,0
0EWD.L,20241126,43.73,43.73,42.66,43.4,11100
0EWR.L,20241126,36.3,36.3,36.3,36.3,16
0EXG.L,20241126,17.875,18.43,17.77,18.415,481532
0EXO.L,20241126,19.3,21,18.654,21,62
0EXP.L,20241126,24.53,24.6772,24.12,24.41,741303
0EYG.L,20241126,67.61,68.74,67.61,67.81,22749
0F07.L,20241126,32,32.5,31.7,31.725,123
0F08.L,20241126,1304.5,1304.5,1282,1282,10507
0F0J.L,20241126,30.84,31.2,30.84,31.02,532
0F1N.L,20241126,60.3,60.3,58.75,58.75,94
0F29.L,20241126,8.27,8.33,8.27,8.29,3716
0F2N.L,20241126,9.74,9.74,9.74,9.74,0
0F4I.L,20241126,28.48,28.6,28.2,28.35,135469
0F4O.L,20241126,11500,11600,11380,11440,3
0F6L.L,20241126,4.896,5.0141,4.896,4.974,403
0F8V.L,20241126,8.4,8.4,8.25,8.25,67
0F99.L,20241126,52,52,52,52,638
0FA0.L,20241126,57.325,57.6,56.7,56.75,583
0FB0.L,20241126,2.547,2.58,2.524,2.547,12538
0FBL.L,20241126,29.7009,29.7013,29.7009,29.7013,9
0FC9.L,20241126,312.2,317.3,312,317.1,50340
0FDT.L,20241126,98.45,100.1,98.35,100.1,6945
0FF9.L,20241126,98.55,100.45,97.4,99.955,13586
0FFY.L,20241126,7.519,7.538,7.404,7.404,16591
0FGH.L,20241126,11.135,11.425,11.085,11.39,143788
0FGL.L,20241126,68.5,68.5,68.4,68.5,129
0FHS.L,20241126,28.85,28.85,28.7,28.85,292
0FIN.L,20241126,101.775,102,99.9,100.65,25308
0FIW.L,20241126,36.2,36.2,35.8,35.8,856
0FJ8.L,20241126,3.2335,3.2335,3.175,3.175,19995
0FJC.L,20241126,7.855,7.95,7.73,7.73,550
0FM1.L,20241126,2.096,2.114,2.046,2.049,470
0FNZ.L,20241126,21.2,21.5,21.2,21.5,721
0FPJ.L,20241126,0.193,0.193,0.193,0.193,6
0FQ8.L,20241126,0.043,0.0432,0.0428,0.0432,115
0FQI.L,20241126,101.685,102.55,101.45,101.875,354915
0FQN.L,20241126,5.25,5.25,5.25,5.25,1
0FQR.L,20241126,154.6,155,154,154.6,21
0FQS.L,20241126,0.34,0.38,0.34,0.371,5653
0FRI.L,20241126,7.22,7.22,7.22,7.22,0
0FRJ.L,20241126,896.25,908.5,892,903,7909
0FS8.L,20241126,4.6,4.6,4.222,4.228,2425
0FSO.L,20241126,58.8,72.1,58.6,72.1,624
0FT3.L,20241126,2.55,2.55,2.55,2.55,0
0FUT.L,20241126,83.98,85.04,82.7,84.16,335
0FWY.L,20241126,593.75,593.75,570,575.75,9841
0FXQ.L,20241126,2.82,2.825,2.81,2.825,9247
0G15.L,20241126,11.54,11.6,11.46,11.46,1879
0G1T.L,20241126,46.4,46.4,46.15,46.15,131
0G2X.L,20241126,225,225,219,220.7,662
0G33.L,20241126,302.5,302.5,301,301,26
0G3T.L,20241126,67.02,67.68,66.58,67.38,1378
0G5B.L,20241126,113.7035,114.8,113.4,114.4,6681
0G68.L,20241126,10.8,10.92,10.8,10.92,10
0G6J.L,20241126,14.8,14.8,14.8,14.8,10
0G6T.L,20241126,104.825,105.15,104.3,104.5,7114
0G77.L,20241126,16.675,16.95,16.52,16.645,11152
0G7B.L,20241126,11.205,11.205,10.91,10.995,56065
0G8C.L,20241126,131.45,131.7,130.2,131.45,2484250
0G9J.L,20241126,8.44,8.5,8.41,8.44,5
0GA3.L,20241126,0.2748,0.2748,0.2721,0.2734,26024
0GC8.L,20241126,8.16,8.29,8.1,8.15,218
0GDR.L,20241126,7.31,7.31,7.26,7.29,761
0GDU.L,20241126,182.15,183.8,181.8,181.9,1533
0GE4.L,20241126,15.725,15.725,15.49,15.555,260657
0GEG.L,20241126,48,48.25,47.7,47.8,135
0GF6.L,20241126,136.4,136.4,136.2,136.4,346
0GGH.L,20241126,4.82,4.8315,4.8187,4.8187,9235
0GGK.L,20241126,4.11,4.11,4.11,4.11,2320
0GJA.L,20241126,2.12,2.12,2.12,2.12,16
0GKA.L,20241126,2.4,2.4,2.363,2.363,1287
0GM2.L,20241126,52.65,52.65,51.1,51.23,14892
0GMG.L,20241126,100.5,100.8,99.8,99.8,756
0GN6.L,20241126,65,65.2,64.8,64.9,1
0GNK.L,20241126,132.4,132.4,131.6,131.7,258
0GNV.L,20241126,30.8,30.8,30.75,30.8,1185
0GQE.L,20241126,193.1,197.8,193,196.9,2364
0GRK.L,20241126,289.8,289.8,255.5,255.5,2671
0GRP.L,20241126,155.75,155.75,150.1,151.15,2275
0GRX.L,20241126,92.44,93.44,91.88,92.1,139850
0GRZ.L,20241126,206,207,205,207,180
0GSS.L,20241126,130.5,130.5,129.4,130.3,777
0GT1.L,20241126,124.975,125.55,124.1,124.975,845828
0GT3.L,20241126,130.4,133.6,130.4,133.6,644
0GTM.L,20241126,77.725,77.725,76.6,77.225,522
0GTN.L,20241126,105.3,106,105.2,105.9,3711
0GTR.L,20241126,61.58,62.8,61.02,62.23,77182
0GUO.L,20241126,256,256,256,256,472
0GUX.L,20241126,150.4,151,149.8,151,844
0GVS.L,20241126,486.75,487.5,483.5,486,5610
0GW0.L,20241126,3.786,3.786,3.7,3.71,17139
0GW3.L,20241126,123.25,123.25,122.1,122.95,1704
0GW8.L,20241126,63.725,63.725,57.675,57.675,12112
0GWB.L,20241126,528.5,539,524,526.25,17112
0GWI.L,20241126,61.3,62.5,61.3,62.5,410
0GWJ.L,20241126,33.9,33.9,33.8,33.8,44
0GWL.L,20241126,237.6,241.8,237.05,240.25,418168
0GWS.L,20241126,101,101,99.15,99.575,8839
0GX2.L,20241126,45.45,45.45,45.45,45.45,1
0GXJ.L,20241126,90.95,91.3,90.15,90.5697,1875
0GXK.L,20241126,289.5,289.5,285,285.5,486
0GYM.L,20241126,181.15,181.15,179.2,180.9,35037
0GYQ.L,20241126,2.065,2.132,2.018,2.109,61273
0GZK.L,20241126,13.68,13.68,13.34,13.43,550
0GZV.L,20241126,167.775,169.35,166.6,167.75,28026
0GZX.L,20241126,105.1,107.5,104.65,106.8,7880
0H00.L,20241126,1.82,1.8565,1.776,1.7822,2819806
0H0G.L,20241126,159.25,160.7,158,159.15,11907
0H13.L,20241126,360.8,360.8,356.4,360.1,3001
0H14.L,20241126,6.66,6.69,6.66,6.68,3353
0H1C.L,20241126,369,370.9,368.6,370.85,5
0H2J.L,20241126,107,107,106.2,106.2,764
0H2Z.L,20241126,81.88,82.22,80.56,81.02,47141
0H30.L,20241126,272.4,275.6,271,274.8,7731
0H38.L,20241126,11.72,11.76,11.72,11.76,7761
0H3Q.L,20241126,35.07,35.14,34.49,34.6,936324
0H3T.L,20241126,215.75,216.1,214.5,215.9,69213
0H4A.L,20241126,6.171,6.184,6.118,6.146,1227511
0H59.L,20241126,43.04,43.3,42.85,43.09,304993
0H65.L,20241126,3.04,3.0905,2.943,3.06,71702
0H6G.L,20241126,12.945,13.0453,12.68,12.76,9840
0H6I.L,20241126,0.2332,0.2366,0.2325,0.2336,14011400
0H6T.L,20241126,208.7,210.8,208.1,210.8,449655
0H6X.L,20241126,31.775,31.84,31.55,31.775,1825915
0H7D.L,20241126,15.615,15.726,15.34,15.56,1563265
0H7I.L,20241126,23.47,23.6036,23.1,23.185,33198
0H7O.L,20241126,7.694,7.694,7.56,7.653,762506
0H9P.L,20241126,28.52,28.86,27.86,28.33,4122
0H9X.L,20241126,42.78,42.81,41.73,42.075,16284
0HA0.L,20241126,30.81,31.26,30.75,30.79,630905
0HA3.L,20241126,6.1663,6.17,6,6.08,932
0HA8.L,20241126,46.45,47.45,46.45,47.45,309
0HA9.L,20241126,16.53,16.81,16.44,16.51,20239
0HAA.L,20241126,9.29,9.29,9.105,9.105,1280
0HAC.L,20241126,43.72,44.1853,43.6,44.11,3127
0HAF.L,20241126,3.9918,4.0322,3.9805,4.0322,233310
0HAG.L,20241126,39.85,40.34,39.85,39.945,36513
0HAH.L,20241126,14.43,14.46,14.175,14.2775,1082077
0HAI.L,20241126,12.8825,12.8825,12.63,12.6375,4729366
0HAL.L,20241126,196.03,203.39,194,195.81,1017
0HAN.L,20241126,28.705,28.705,28.43,28.46,57304
0HAQ.L,20241126,187.6,189.56,187.44,188.7038,164
0HAR.L,20241126,33.745,34.07,33.6,33.615,1101181
0HAT.L,20241126,105.925,107.05,104.75,105.725,176283
0HAU.L,20241126,589.35,607.7,581.4,595.85,173455
0HAV.L,20241126,126.82,133.7288,125.7,132.18,1899
0HAZ.L,20241126,152.3,154.6,150.9,152.75,203498
0HB0.L,20241126,57.1838,58.97,56.899,58.97,917
0HB1.L,20241126,1.23,1.2474,1.1454,1.1498,5906
0HB2.L,20241126,20.78,21.05,20.55,20.975,543
0HB4.L,20241126,32.76,33.03,32.69,32.8598,131832
0HB5.L,20241126,56.68,56.86,56.04,56.36,1743935
0HB9.L,20241126,15.4166,15.4432,15.4166,15.4432,7306
0HBC.L,20241126,3.6138,3.6138,3.54,3.5912,6141321
0HBF.L,20241126,14.07,14.07,13.88,13.925,24552
0HBH.L,20241126,332.23,334.0701,330.16,333.8101,941
0HBP.L,20241126,152.25,153.05,152.05,152.325,177840
0HBQ.L,20241126,94.5802,94.8236,92.86,93.5952,1086
0HBT.L,20241126,220.15,220.15,217.75,217.8,20057
0HBY.L,20241126,149,149.9,148.5,148.725,2317806
0HC0.L,20241126,201.4,202.1,200,201.4,202819
0HCI.L,20241126,86.325,86.325,84.89,85.1,110115
0HCR.L,20241126,58.4291,59.35,58.4183,58.89,443
0HCT.L,20241126,63.82,63.82,63.09,63.09,599
0HD9.L,20241126,10.9506,10.9506,10.9506,10.9506,6000
0HDJ.L,20241126,132,132,130.4,131.7,3084
0HDK.L,20241126,92.4,92.7,91.9,92.1,520
0HDP.L,20241126,215.5,218.6,214.9,214.9,2039
0HDY.L,20241126,40.5,40.955,39.4036,39.4036,2234
0HE2.L,20241126,93.7854,94.05,93.54,93.73,441
0HE6.L,20241126,15.02,15.02,10.0945,10.0945,29254
0HFR.L,20241126,9.15,10.49,8.94,9,29266
0HG8.L,20241126,407.4525,408.99,398.3838,400.94,693
0HGC.L,20241126,22.785,22.8,22.25,22.5,22507
0HGR.L,20241126,279.68,282.47,278.0845,281.87,352
0HGZ.L,20241126,148.67,148.71,148.66,148.71,0
0HH0.L,20241126,201.4108,201.4108,201.4108,201.4108,607
0HHU.L,20241126,18.74,18.79,18.575,18.6988,2853
0HIT.L,20241126,13.22,13.535,13.22,13.32,2677748
0HIY.L,20241126,12.52,12.645,12.096,12.096,508
0HJF.L,20241126,320,321,317.51,317.9205,1912
0HJI.L,20241126,305.98,307.28,305.0154,307.05,2871
0HJL.L,20241126,3103.3124,3132.01,3075.24,3110.37,21
0HK4.L,20241126,108.18,109.74,106.36,108.24,379
0HKE.L,20241126,620,632.78,620,625.3,342
0HKF.L,20241126,98.7908,98.92,97.17,98.4551,666
0HL5.L,20241126,62.44,62.5,61.91,62.23,2570
0HL8.L,20241126,2.35,2.3692,2.34,2.365,7900
0HLE.L,20241126,4.625,4.65,4.595,4.595,1913
0HLQ.L,20241126,80.975,81.13,80.29,81.0613,4284
0HLU.L,20241126,2.54,2.6,2.51,2.5692,6606
0HM0.L,20241126,77.3,77.5,76,77.3579,2081
0HMZ.L,20241126,63.32,63.87,63.01,63.87,463
0HN1.L,20241126,71.0708,71.29,70.17,70.65,646
0HN3.L,20241126,51.73,51.73,51.139,51.24,9370
0HNZ.L,20241126,18.87,18.96,18.62,18.68,101669
0HOB.L,20241126,58.6,59.48,58.6,59.48,1272
0HOH.L,20241126,0.386,0.386,0.3471,0.3631,42651
0HOJ.L,20241126,93.553,94.97,92.4245,94.97,552
0HOU.L,20241126,34.7917,34.81,33.9511,34.098,1669
0HOY.L,20241126,89.58,90.18,89.12,90.07,6320
0HQN.L,20241126,214.63,217.995,210.915,217.495,4395
0HQU.L,20241126,87.38,88.39,87.05,88.02,193
0HQW.L,20241126,107.1734,107.1734,106.0978,106.32,422
0HR3.L,20241126,89.4,89.4,89.2,89.2,99
0HRJ.L,20241126,36.6,36.788,36.12,36.788,9147
0HRR.L,20241126,19.21,19.383,18.865,19.0564,1242
0HRZ.L,20241126,26.97,27.14,26.57,26.75,6233
0HT4.L,20241126,192.105,192.95,189.3332,191.08,321
0HTF.L,20241126,594,597,592,594,852
0HTP.L,20241126,267.35,268.7,263.9,267.3,229957
0HTZ.L,20241126,19.7184,19.8842,19.7184,19.8842,183
0HV2.L,20241126,2050.75,2094,2040,2060.5,81578
0HV8.L,20241126,73.9,73.9,70.4,71.15,1
0HVB.L,20241126,61.2829,61.74,60.002,60.07,3017
0HVF.L,20241126,32.31,32.49,32.31,32.31,1444
0HVP.L,20241126,7.675,7.89,7.52,7.81,39490
0HW0.L,20241126,1.388,1.388,1.388,1.388,2784
0HW4.L,20241126,385.6295,393.9254,384.01,392.5,361
0HWG.L,20241126,21.796,21.796,21.3656,21.6436,1435
0HX1.L,20241126,1.965,1.965,1.965,1.965,2
0HX7.L,20241126,0.9668,1.0092,0.9668,0.9768,3958
0HXB.L,20241126,17.805,18.025,17.6,17.9805,191427
0HY2.L,20241126,11.22,11.3,11.22,11.26,1296
0HYI.L,20241126,109,110.03,107.68,107.96,342
0HYP.L,20241126,48.45,48.6,47.99,48.11,1537
0HZC.L,20241126,70.25,70.4,69,69.15,11552
0HZD.L,20241126,94.3,94.55,93.35,94.275,5499
0HZW.L,20241126,11,11,11,11,135
0I0H.L,20241126,12.64,12.9,12.15,12.165,15916
0I0T.L,20241126,1305.66,1354.22,1282.3633,1351.71,149
0I14.L,20241126,41.17,41.48,40.24,40.24,776
0I1W.L,20241126,242.8664,245.22,240.55,244.4,999
0I3G.L,20241126,7.672,7.672,7.505,7.505,451
0I3I.L,20241126,102.89,102.89,101.7248,102.1548,842
0I3Q.L,20241126,58.755,58.755,57.3084,58.1393,1305
0I3Z.L,20241126,19.57,19.57,19.44,19.44,200
0I47.L,20241126,964.49,974.37,960.895,969,841
0I4Q.L,20241126,9.7765,10,8.74,8.81,147634
0I4X.L,20241126,91.96,93,91.4852,92.22,975
0I50.L,20241126,63.98,63.98,36.3,36.3,2211
0I5O.L,20241126,273.5,273.5,273.5,273.5,282
0I5Z.L,20241126,57.275,57.275,56.5212,56.7061,329
0I6Q.L,20241126,125.2127,125.62,124.75,124.8631,275
0I76.L,20241126,93.5,95,93.5,95,0
0I77.L,20241126,174.5394,174.7126,171.8969,172.77,120
0I8Y.L,20241126,43.77,43.77,43.16,43.28,16805
0I9L.L,20241126,94.8,94.8,94.2019,94.5908,932
0IA2.L,20241126,181.8,182.8803,181.16,182.8803,13032
0IAH.L,20241126,135.45,135.8,133.8,133.95,46380
0IAW.L,20241126,109.3381,109.3381,109.3381,109.3381,50
0IAX.L,20241126,187,190.6,186.4,187.2,7868
0IB0.L,20241126,76.675,77.3,74.3,74.425,277752
0IB6.L,20241126,41.8893,42.15,41.48,41.985,664
0IB8.L,20241126,41.745,41.9005,41.745,41.9005,463
0ICP.L,20241126,205.54,206.3659,204.06,205.34,334
0ICU.L,20241126,9.6237,9.679,9.5597,9.679,3694
0IDA.L,20241126,12.44,12.7088,12.41,12.7088,1291
0IDU.L,20241126,45.96,46.17,44.85,45.37,7928
0IE9.L,20241126,14.03,14.08,13.92,14.03,52
0IFR.L,20241126,0.68,0.68,0.68,0.68,501
0IGA.L,20241126,9.84,9.84,9.5705,9.82,2821
0IGF.L,20241126,105.55,108.8,104.6,107.6,201091
0IH3.L,20241126,0.4801,0.49,0.4801,0.4821,122
0IH4.L,20241126,30.2,30.2,29.1,29.1,424
0IHM.L,20241126,201,201,198,201,1068
0IHP.L,20241126,153.148,154.55,152.71,154.435,816
0IHV.L,20241126,1.04,1.04,1.04,1.04,5128
0II2.L,20241126,48.505,48.54,47.71,48.02,221807
0II4.L,20241126,974,981.18,960.48,981.18,536
0IID.L,20241126,8.185,8.218,8.175,8.175,4711
0IIF.L,20241126,8.842,8.898,8.818,8.835,770860
0IIH.L,20241126,220.4,228.85,215.65,224.25,613719
0IIM.L,20241126,2.55,2.6018,2.535,2.585,8960
0IJO.L,20241126,36.59,36.59,35.8746,36.2824,3402
0IJV.L,20241126,169.91,170.93,168.8713,170.37,481
0IJW.L,20241126,16.435,16.712,16.3742,16.71,1597
0IKJ.L,20241126,17.68,17.715,17.245,17.3925,815826
0IKW.L,20241126,83.175,83.66,82.881,83.56,5737
0IL0.L,20241126,3.56,3.56,3.23,3.23,6855
0ILI.L,20241126,24.8,24.8,24.32,24.57,90076
0ILL.L,20241126,64.1,64.1,62.4,62.8,102
0ILW.L,20241126,83.95,85.0823,83.83,84.89,2107
0IN2.L,20241126,65.35,65.6,65,65.25,13086
0INB.L,20241126,24.4,25.09,24.07,24.4675,1359401
0IO2.L,20241126,63.9505,64.15,63.79,63.855,855
0IP9.L,20241126,221.4383,223.05,221.31,222.69,1989
0IPD.L,20241126,88.985,91,87.35,89.72,338
0IPT.L,20241126,12.84,12.84,12.84,12.84,971
0IPY.L,20241126,45.1,45.1,44.9,44.9,247
0IQC.L,20241126,55.5314,56.33,55.13,55.9905,4266
0IQU.L,20241126,10.605,10.605,10.44,10.57,4897
0IR9.L,20241126,94.06,96.1,94.06,95.6776,6543
0IRE.L,20241126,78.9456,78.9456,78.6391,78.815,13139
0IRF.L,20241126,9.1425,9.155,8.86,8.9875,444573
0IRK.L,20241126,96.7628,96.7628,96.7628,96.7628,105
0IRN.L,20241126,78.0731,78.42,77.7,78.165,15182
0ISM.L,20241126,0.844,0.844,0.832,0.834,692
0IT3.L,20241126,23.49,23.92,23.34,23.43,1249296
0ITS.L,20241126,24.592,25.0199,24.101,24.2888,29009
0ITV.L,20241126,523.4836,526.4797,523.0575,526.4797,250
0IU8.L,20241126,217.55,218.6,216.8,218.25,89694
0IUJ.L,20241126,40.15,40.15,39.6,39.775,1070
0IUV.L,20241126,174,188,174,185,448
0IV3.L,20241126,4.1,4.1,4.0407,4.0594,13223
0IVJ.L,20241126,28.2,28.2,27.65,28.05,1405
0IVM.L,20241126,165.49,165.49,164.04,165.49,6540
0IW3.L,20241126,7.4841,7.57,7.45,7.56,1403
0IW5.L,20241126,141.525,143.35,141.525,142.825,346595
0IW7.L,20241126,117.668,118.6,117.5181,117.52,658
0IWO.L,20241126,83.16,84.8146,83.16,84.4359,88
0IWU.L,20241126,17.75,17.75,17.75,17.75,8
0IX0.L,20241126,16.68,16.82,16.68,16.82,117
0IXY.L,20241126,73,73,73,73,0
0IXZ.L,20241126,5.8,5.98,5.8,5.94,66932
0IYF.L,20241126,34.87,34.87,34.87,34.87,125
0IYG.L,20241126,44.23,44.56,43.92,44.4875,374
0IYS.L,20241126,0.1465,0.1473,0.1458,0.1473,6250
0IYU.L,20241126,0.2702,0.2702,0.2702,0.2702,25
0IZ6.L,20241126,15.44,15.468,15.26,15.455,1216
0IZ8.L,20241126,70.225,70.55,70.2,70.375,425
0IZC.L,20241126,78.94,79.12,78.5,78.87,119223
0J04.L,20241126,15.75,15.86,15.5,15.54,11
0J1G.L,20241126,204.03,205.14,203.75,204.4,129
0J1N.L,20241126,117.29,118.2,117,117.29,632
0J1R.L,20241126,327.04,330.13,323.26,330.1295,285
0J1Z.L,20241126,3.4725,3.485,3.4524,3.4725,9749
0J2O.L,20241126,47.53,48.04,46.29,48.04,1816
0J2R.L,20241126,20.955,21.16,20.65,20.925,29549
0J2X.L,20241126,8.94,9.01,8.7365,8.875,5047
0J38.L,20241126,12.3972,12.4526,12.3972,12.4526,210
0J39.L,20241126,9.145,9.3004,9.13,9.215,39383
0J3F.L,20241126,80.45,80.55,79.2,79.775,170296
0J3H.L,20241126,122,122.31,121.1624,122.17,852
0J3X.L,20241126,56.2,56.2,55.65,56.15,2709
0J4M.L,20241126,18.8,18.9,18.69,18.81,3511
0J50.L,20241126,146.55,147.1892,145.97,146.55,1163
0J5Q.L,20241126,80.095,80.095,78.72,78.7864,1398
0J6V.L,20241126,51.83,51.83,51.2,51.375,3235
0J6X.L,20241126,89.01,89.94,88.14,88.5,7045
0J6Y.L,20241126,25.4,30.3742,25.335,25.4125,860599
0J74.L,20241126,112,112,112,112,0
0J77.L,20241126,113.8,115.4,113.6,113.6,1371
0J7X.L,20241126,105,105,103.2,103.8,725
0J86.L,20241126,77.94,77.94,77.12,77.58,14
0J8W.L,20241126,276.95,276.95,273.6001,275.5701,1579
0J9C.L,20241126,22.11,22.11,21.54,21.68,10470
0J9O.L,20241126,5.56,5.56,5.56,5.56,1
0J9S.L,20241126,2.3,2.78,2.12,2.48,1399
0JAV.L,20241126,73.77,75.2839,73.43,75.12,4030
0JBY.L,20241126,88.9,88.9,87.5,87.6,299
0JD3.L,20241126,8.32,8.32,8.2012,8.25,1122
0JDI.L,20241126,35.319,35.77,35.0787,35.59,1006
0JDM.L,20241126,200.64,202.86,199.26,199.26,332
0JDP.L,20241126,120.81,122.4617,120.31,122.4617,1783
0JDU.L,20241126,5.84,6.04,5.52,6.04,6256
0JEW.L,20241126,58.7901,58.8094,58.5919,58.6127,359
0JFM.L,20241126,91.52,91.52,90.9754,90.9754,50
0JFT.L,20241126,204.6705,204.6705,204.6691,204.6691,18
0JG5.L,20241126,7.08,7.08,6.88,6.88,854
0JGB.L,20241126,139,139.34,137.985,139.33,859
0JGK.L,20241126,313.35,313.35,312.68,312.68,310
0JGO.L,20241126,63,63,63,63,366
0JH3.L,20241126,126.55,126.6828,125.6812,126.15,41409
0JH4.L,20241126,136,136,68.8,68.8,236
0JHN.L,20241126,73.94,74.07,73.5282,73.59,84
0JHU.L,20241126,34.12,34.25,33.61,33.94,132960
0JI9.L,20241126,0.8062,0.8062,0.8062,0.8062,9430
0JJJ.L,20241126,60.97,60.97,60.7094,60.7094,4
0JK4.L,20241126,15.415,15.62,15.37,15.555,23130
